timestamp,Infrared to Red Signal Ratio
12/21/20 00:00:14,-6
12/21/20 00:01:14,-8
12/21/20 00:02:14,1
12/21/20 00:03:15,-1
12/21/20 00:04:15,-1
12/21/20 00:05:15,1
12/21/20 00:06:16,1
12/21/20 00:07:16,-3
12/21/20 00:08:16,0
12/21/20 00:09:17,1
12/21/20 00:10:17,-2
12/21/20 00:11:17,0
12/21/20 00:12:17,5
12/21/20 00:13:17,7
12/21/20 00:14:17,16
12/21/20 00:15:17,0
12/21/20 00:16:18,1
12/21/20 00:17:18,0
12/21/20 00:18:18,14
12/21/20 00:19:18,11
12/21/20 00:20:18,-1
12/21/20 00:21:18,6
12/21/20 00:22:20,-1
12/21/20 00:23:21,-5
12/21/20 00:24:21,4
12/21/20 00:25:21,1
12/21/20 00:26:21,1
12/21/20 00:27:21,-13
12/21/20 00:28:21,0
12/21/20 00:29:21,-2
12/21/20 00:30:22,3
12/21/20 00:31:22,1
12/21/20 00:32:22,0
12/21/20 00:33:22,1
12/21/20 00:34:22,-10
12/21/20 00:35:22,-15
12/21/20 00:36:23,-3
12/21/20 00:37:23,-1
12/21/20 00:38:23,0
12/21/20 00:39:23,-3
12/21/20 00:40:23,-4
12/21/20 00:41:24,0
12/21/20 00:42:24,-1
12/21/20 00:43:24,0
12/21/20 00:44:24,20
12/21/20 00:45:24,7
12/21/20 00:46:24,9
12/21/20 00:47:24,17
12/21/20 00:48:25,0
12/21/20 00:49:25,-1
12/21/20 00:50:25,-1
12/21/20 00:51:25,-2
12/21/20 00:52:27,0
12/21/20 00:53:27,-2
12/21/20 00:54:28,2
12/21/20 00:55:28,-4
12/21/20 00:56:28,-1
12/21/20 00:57:28,-4
12/21/20 00:58:28,3
12/21/20 00:59:28,-12
12/21/20 01:00:29,-6
12/21/20 01:01:29,-2
12/21/20 01:02:29,-1
12/21/20 01:03:29,3
12/21/20 01:04:29,0
12/21/20 01:05:29,-1
12/21/20 01:06:29,-8
12/21/20 01:07:32,-3
12/21/20 01:08:32,-1
12/21/20 01:09:32,1
12/21/20 01:10:33,0
12/21/20 01:11:33,-1
12/21/20 01:12:33,-1
12/21/20 01:13:33,0
12/21/20 01:14:33,0
12/21/20 01:15:33,-5
12/21/20 01:16:34,-15
12/21/20 01:17:34,13
12/21/20 01:18:34,4
12/21/20 01:19:34,8
12/21/20 01:20:34,-4
12/21/20 01:21:34,-1
12/21/20 01:22:37,-1
12/21/20 01:23:37,2
12/21/20 01:24:37,-2
12/21/20 01:25:37,-3
12/21/20 01:26:38,13
12/21/20 01:27:38,-1
12/21/20 01:28:38,1
12/21/20 01:29:38,-1
12/21/20 01:30:38,0
12/21/20 01:31:38,-2
12/21/20 01:32:39,-1
12/21/20 01:33:39,0
12/21/20 01:34:39,0
12/21/20 01:35:39,0
12/21/20 01:36:39,0
12/21/20 01:37:39,-5
12/21/20 01:38:40,0
12/21/20 01:39:40,-1
12/21/20 01:40:40,-9
12/21/20 01:41:41,0
12/21/20 01:42:41,-1
12/21/20 01:43:41,-14
12/21/20 01:44:41,-3
12/21/20 01:45:41,-5
12/21/20 01:46:41,0
12/21/20 01:47:41,1
12/21/20 01:48:42,-10
12/21/20 01:49:42,-2
12/21/20 01:50:42,-1
12/21/20 01:51:42,44
12/21/20 01:52:42,35
12/21/20 01:53:44,-5
12/21/20 01:54:44,-2
12/21/20 01:55:44,5
12/21/20 01:56:44,-11
12/21/20 01:57:44,-9
12/21/20 01:58:44,-9
12/21/20 01:59:45,-12
12/21/20 02:00:45,-1
12/21/20 02:01:45,-12
12/21/20 02:02:45,-2
12/21/20 02:03:45,-1
12/21/20 02:04:45,3
12/21/20 02:05:45,-32
12/21/20 02:06:46,-1
12/21/20 02:07:46,-1
12/21/20 02:08:47,12
12/21/20 02:09:47,-4
12/21/20 02:10:47,0
12/21/20 02:11:47,0
12/21/20 02:12:48,-19
12/21/20 02:13:48,-10
12/21/20 02:14:48,-2
12/21/20 02:15:48,2
12/21/20 02:16:48,44
12/21/20 02:17:48,13
12/21/20 02:18:49,-2
12/21/20 02:19:49,-6
12/21/20 02:20:49,0
12/21/20 02:21:49,-1
12/21/20 02:22:49,11
12/21/20 02:23:51,-3
12/21/20 02:24:51,-1
12/21/20 02:25:51,-6
12/21/20 02:26:51,-2
12/21/20 02:27:51,3
12/21/20 02:28:51,6
12/21/20 02:29:51,0
12/21/20 02:30:52,0
12/21/20 02:31:52,0
12/21/20 02:32:52,-1
12/21/20 02:33:52,-2
12/21/20 02:34:52,0
12/21/20 02:35:52,-3
12/21/20 02:36:52,0
12/21/20 02:37:53,17
12/21/20 02:38:54,-1
12/21/20 02:39:54,-1
12/21/20 02:40:54,5
12/21/20 02:41:54,-6
12/21/20 02:42:55,1
12/21/20 02:43:55,-1
12/21/20 02:44:55,1
12/21/20 02:45:55,-3
12/21/20 02:46:55,-3
12/21/20 02:47:55,3
12/21/20 02:48:55,-12
12/21/20 02:49:56,-33
12/21/20 02:50:56,-2
12/21/20 02:51:56,2
12/21/20 02:52:56,5
12/21/20 02:53:56,0
12/21/20 02:54:56,-1
12/21/20 02:55:57,-12
