timestamp,Infrared to Red Signal Ratio
04/08/21 00:00:05,11
04/08/21 00:01:05,-1
04/08/21 00:02:06,0
04/08/21 00:03:06,-8
04/08/21 00:04:06,-75
04/08/21 00:05:06,0
04/08/21 00:06:06,-16
04/08/21 00:07:06,0
04/08/21 00:08:06,-56
04/08/21 00:09:06,4
04/08/21 00:10:06,60
04/08/21 00:11:07,0
04/08/21 00:12:07,-19
04/08/21 00:13:07,-14
04/08/21 00:14:07,0
04/08/21 00:15:07,16
04/08/21 00:16:07,3
04/08/21 00:17:07,0
04/08/21 00:18:08,-47
04/08/21 00:19:08,13
04/08/21 00:20:08,-7
04/08/21 00:21:08,13
04/08/21 00:22:09,34
04/08/21 00:23:09,-2
04/08/21 00:24:09,8
04/08/21 00:25:09,9
04/08/21 00:26:09,-37
04/08/21 00:27:09,-21
04/08/21 00:28:09,32
04/08/21 00:29:10,24
04/08/21 00:30:10,0
04/08/21 00:31:10,15
04/08/21 00:32:10,4
04/08/21 00:33:10,-5
04/08/21 00:34:10,-18
04/08/21 00:35:10,-1
04/08/21 00:36:10,29
04/08/21 00:37:10,-27
04/08/21 00:38:10,-26
04/08/21 00:39:10,-1
04/08/21 00:40:11,-7
04/08/21 00:41:11,0
04/08/21 00:42:11,-1
04/08/21 00:43:11,4
04/08/21 00:44:11,4
04/08/21 00:45:11,-22
04/08/21 00:46:11,0
04/08/21 00:47:12,-32
04/08/21 00:48:12,0
04/08/21 00:49:12,0
04/08/21 00:50:14,13
04/08/21 00:51:14,0
04/08/21 00:52:14,-18
04/08/21 00:53:15,0
04/08/21 00:54:15,23
04/08/21 00:55:15,-9
04/08/21 00:56:15,24
04/08/21 00:57:15,-22
04/08/21 00:58:15,0
04/08/21 00:59:15,2
04/08/21 01:00:16,-12
04/08/21 01:01:16,5
04/08/21 01:02:16,4
04/08/21 01:03:16,55
04/08/21 01:04:16,-3
04/08/21 01:05:16,62
04/08/21 01:06:16,-37
04/08/21 01:07:16,-2
04/08/21 01:08:16,4
04/08/21 01:09:16,0
04/08/21 01:10:17,0
04/08/21 01:11:17,0
04/08/21 01:12:17,-6
04/08/21 01:13:17,19
04/08/21 01:14:17,0
04/08/21 01:15:17,0
04/08/21 01:16:17,-4
04/08/21 01:17:18,30
04/08/21 01:18:18,70
04/08/21 01:19:18,-4
04/08/21 01:20:17,-11
04/08/21 01:21:17,0
04/08/21 01:22:17,-1
04/08/21 01:23:17,-21
04/08/21 01:24:17,-1
04/08/21 01:25:17,0
04/08/21 01:26:18,-21
04/08/21 01:27:18,-4
04/08/21 01:28:18,-10
04/08/21 01:29:18,5
04/08/21 01:30:18,-14
04/08/21 01:31:18,0
04/08/21 01:32:19,11
04/08/21 01:33:19,0
04/08/21 01:34:19,6
04/08/21 01:35:21,16
04/08/21 01:36:21,-9
04/08/21 01:37:21,47
04/08/21 01:38:21,-8
04/08/21 01:39:21,-8
04/08/21 01:40:21,-1
04/08/21 01:41:21,-43
04/08/21 01:42:22,0
04/08/21 01:43:22,-1
04/08/21 01:44:22,-3
04/08/21 01:45:22,-8
04/08/21 01:46:22,1
04/08/21 01:47:22,-21
04/08/21 01:48:23,8
04/08/21 01:49:23,-9
04/08/21 01:50:23,-2
04/08/21 01:51:23,-10
04/08/21 01:52:24,1
04/08/21 01:53:24,37
04/08/21 01:54:24,31
04/08/21 01:55:24,52
04/08/21 01:56:24,-24
04/08/21 01:57:24,-9
04/08/21 01:58:24,0
04/08/21 01:59:25,0
04/08/21 02:00:25,6
04/08/21 02:01:25,-21
04/08/21 02:02:25,-4
04/08/21 02:03:25,0
04/08/21 02:04:25,4
04/08/21 02:05:26,3
04/08/21 02:06:26,15
04/08/21 02:07:26,13
04/08/21 02:08:26,1
04/08/21 02:09:26,9
04/08/21 02:10:26,28
04/08/21 02:11:27,3
04/08/21 02:12:27,-18
04/08/21 02:13:27,-1
04/08/21 02:14:27,0
04/08/21 02:15:27,-9
04/08/21 02:16:27,-24
04/08/21 02:17:27,4
04/08/21 02:18:28,-6
04/08/21 02:19:28,0
04/08/21 02:20:28,31
04/08/21 02:21:28,-5
04/08/21 02:22:28,3
04/08/21 02:23:28,-4
04/08/21 02:24:28,14
04/08/21 02:25:28,-7
04/08/21 02:26:29,-20
04/08/21 02:27:29,-1
04/08/21 02:28:29,21
04/08/21 02:29:29,-1
04/08/21 02:30:29,28
04/08/21 02:31:29,7
04/08/21 02:32:30,10
04/08/21 02:33:30,15
04/08/21 02:34:30,21
04/08/21 02:35:29,2
04/08/21 02:36:30,18
04/08/21 02:37:30,0
04/08/21 02:38:30,5
04/08/21 02:39:30,17
04/08/21 02:40:30,0
04/08/21 02:41:30,-44
04/08/21 02:42:31,0
04/08/21 02:43:31,-12
04/08/21 02:44:31,-2
04/08/21 02:45:31,20
04/08/21 02:46:31,15
04/08/21 02:47:31,2
04/08/21 02:48:31,19
04/08/21 02:49:32,16
04/08/21 02:50:32,-1
04/08/21 02:51:32,2
04/08/21 02:52:32,-8
04/08/21 02:53:32,34
04/08/21 02:54:32,47
04/08/21 02:55:33,42
04/08/21 02:56:33,58
04/08/21 02:57:33,0
04/08/21 02:58:33,9
04/08/21 02:59:33,0
04/08/21 03:00:33,0
04/08/21 03:01:34,9
04/08/21 03:02:34,-1
04/08/21 03:03:34,-8
04/08/21 03:04:34,13
04/08/21 03:05:34,-5
04/08/21 03:06:34,2
04/08/21 03:07:34,21
04/08/21 03:08:34,22
04/08/21 03:09:34,35
04/08/21 03:10:35,-2
04/08/21 03:11:35,13
04/08/21 03:12:35,15
04/08/21 03:13:35,32
04/08/21 03:14:35,9
