timestamp,Infrared to Red Signal Ratio
10/02/20 00:00:48,0
10/02/20 00:01:48,0
10/02/20 00:02:48,0
10/02/20 00:03:48,-1
10/02/20 00:04:48,0
10/02/20 00:05:49,0
10/02/20 00:06:50,0
10/02/20 00:07:50,6
10/02/20 00:08:50,0
10/02/20 00:09:50,0
10/02/20 00:10:50,0
10/02/20 00:11:50,0
10/02/20 00:12:50,3
10/02/20 00:13:51,9
10/02/20 00:14:51,-5
10/02/20 00:15:51,-1
10/02/20 00:16:51,39
10/02/20 00:17:51,0
10/02/20 00:18:51,-9
10/02/20 00:19:51,0
10/02/20 00:20:52,0
10/02/20 00:21:52,-14
10/02/20 00:22:54,-9
10/02/20 00:23:54,-1
10/02/20 00:24:54,-1
10/02/20 00:25:54,-3
10/02/20 00:26:55,-1
10/02/20 00:27:55,-5
10/02/20 00:28:55,1
10/02/20 00:29:55,0
10/02/20 00:30:55,0
10/02/20 00:31:55,0
10/02/20 00:32:55,0
10/02/20 00:33:56,10
10/02/20 00:34:56,-1
10/02/20 00:35:56,-1
10/02/20 00:36:56,0
10/02/20 00:37:57,-17
10/02/20 00:38:57,-4
10/02/20 00:39:57,-1
10/02/20 00:40:57,-13
10/02/20 00:41:58,-5
10/02/20 00:42:58,2
10/02/20 00:43:58,4
10/02/20 00:44:58,3
10/02/20 00:45:58,0
10/02/20 00:46:58,6
10/02/20 00:47:58,1
10/02/20 00:48:59,-5
10/02/20 00:49:59,3
10/02/20 00:50:59,-2
10/02/20 00:51:59,3
10/02/20 00:53:00,29
10/02/20 00:54:00,-18
10/02/20 00:55:01,-6
10/02/20 00:56:01,-5
10/02/20 00:57:01,10
10/02/20 00:58:01,-1
10/02/20 00:59:01,-2
10/02/20 01:00:01,58
10/02/20 01:01:02,6
10/02/20 01:02:02,-1
10/02/20 01:03:02,-2
10/02/20 01:04:02,-9
10/02/20 01:05:02,1
10/02/20 01:06:02,-1
10/02/20 01:07:02,-16
10/02/20 01:08:04,6
10/02/20 01:09:04,-3
10/02/20 01:10:05,5
10/02/20 01:11:05,-23
10/02/20 01:12:05,-15
10/02/20 01:13:05,-1
10/02/20 01:14:05,5
10/02/20 01:15:05,41
10/02/20 01:16:05,-7
10/02/20 01:17:06,-15
10/02/20 01:18:06,-1
10/02/20 01:19:06,-1
10/02/20 01:20:06,-1
10/02/20 01:21:06,-7
10/02/20 01:22:06,-13
10/02/20 01:23:07,0
10/02/20 01:24:09,0
10/02/20 01:25:09,-1
10/02/20 01:26:09,-8
10/02/20 01:27:09,-1
10/02/20 01:28:09,-1
10/02/20 01:29:09,-14
10/02/20 01:30:09,-2
10/02/20 01:31:10,-2
10/02/20 01:32:10,2
10/02/20 01:33:10,4
10/02/20 01:34:10,0
10/02/20 01:35:10,0
10/02/20 01:36:10,4
10/02/20 01:37:10,5
10/02/20 01:38:11,2
10/02/20 01:39:12,-8
10/02/20 01:40:12,21
10/02/20 01:41:12,0
10/02/20 01:42:12,-8
10/02/20 01:43:12,0
10/02/20 01:44:13,0
10/02/20 01:45:13,10
10/02/20 01:46:13,1
10/02/20 01:47:13,-1
10/02/20 01:48:13,4
10/02/20 01:49:15,18
10/02/20 01:50:15,2
10/02/20 01:51:15,-9
10/02/20 01:52:15,-3
10/02/20 01:53:15,2
10/02/20 01:54:15,-5
10/02/20 01:55:15,8
10/02/20 01:56:16,0
10/02/20 01:57:16,0
10/02/20 01:58:16,0
10/02/20 01:59:16,-5
10/02/20 02:00:16,13
10/02/20 02:01:16,0
10/02/20 02:02:17,-2
10/02/20 02:03:17,-1
10/02/20 02:04:17,-6
10/02/20 02:05:18,0
10/02/20 02:06:18,-3
10/02/20 02:07:18,0
10/02/20 02:08:18,6
10/02/20 02:09:18,-1
10/02/20 02:10:18,-13
10/02/20 02:11:18,-35
10/02/20 02:12:19,-16
10/02/20 02:13:19,-20
10/02/20 02:14:19,-6
10/02/20 02:15:19,-14
10/02/20 02:16:19,-3
10/02/20 02:17:19,-3
10/02/20 02:18:19,-55
10/02/20 02:19:20,-9
10/02/20 02:20:22,-7
10/02/20 02:21:22,3
10/02/20 02:22:22,-1
10/02/20 02:23:22,4
10/02/20 02:24:22,0
10/02/20 02:25:22,-2
10/02/20 02:26:23,-1
10/02/20 02:27:23,14
10/02/20 02:28:23,-2
10/02/20 02:29:23,3
10/02/20 02:30:23,25
10/02/20 02:31:23,24
10/02/20 02:32:23,15
