timestamp,Infrared to Red Signal Ratio
12/27/21 08:34:32,0
12/27/21 08:35:32,-4
12/27/21 08:36:32,-4
12/27/21 08:37:32,-2
12/27/21 08:38:32,3
12/27/21 08:39:32,0
12/27/21 08:40:32,0
12/27/21 08:41:33,0
12/27/21 08:42:33,-14
12/27/21 08:43:33,-1
12/27/21 08:44:33,-21
12/27/21 08:45:33,0
12/27/21 08:46:33,-5
12/27/21 08:47:34,8
12/27/21 08:48:34,2
12/27/21 08:49:34,-1
12/27/21 08:50:34,2
12/27/21 08:51:34,8
12/27/21 08:52:34,6
12/27/21 08:53:34,0
12/27/21 08:54:35,14
12/27/21 08:55:35,17
12/27/21 08:56:35,0
12/27/21 08:57:35,17
12/27/21 08:58:35,-3
12/27/21 08:59:35,-30
12/27/21 09:00:35,-4
12/27/21 09:01:36,0
12/27/21 09:02:36,0
12/27/21 09:03:36,-39
12/27/21 09:04:36,0
12/27/21 09:05:36,0
12/27/21 09:06:36,-8
12/27/21 09:07:37,14
12/27/21 11:43:02,4
12/27/21 11:44:02,11
12/27/21 11:45:02,0
12/27/21 11:46:02,-17
12/27/21 11:47:02,-5
12/27/21 11:48:02,-13
12/27/21 11:49:02,0
12/27/21 11:50:03,0
12/27/21 11:51:03,0
12/27/21 11:52:03,-3
12/27/21 11:53:03,0
12/27/21 11:54:03,0
12/27/21 11:55:03,-4
12/27/21 11:56:03,0
12/27/21 11:57:04,-7
12/27/21 11:58:04,-4
12/27/21 11:59:04,-10
12/27/21 12:00:04,9
12/27/21 12:01:04,2
12/27/21 12:02:04,19
12/27/21 12:03:05,0
12/27/21 12:04:05,-4
12/27/21 12:05:05,0
12/27/21 12:06:05,13
12/27/21 12:07:05,17
12/27/21 12:08:05,0
12/27/21 12:09:05,0
12/27/21 12:10:06,-37
12/27/21 12:11:06,7
12/27/21 12:12:06,-53
12/27/21 12:13:06,35
12/27/21 15:07:02,0
12/27/21 15:08:02,0
12/27/21 15:09:03,-56
12/27/21 15:10:03,3
12/27/21 15:11:03,0
12/27/21 15:12:03,-4
12/27/21 15:13:03,0
12/27/21 15:14:03,0
12/27/21 15:15:04,0
12/27/21 15:16:04,0
12/27/21 15:17:04,0
12/27/21 15:18:04,-1
12/27/21 15:19:04,15
12/27/21 15:20:04,-1
12/27/21 15:21:04,0
12/27/21 15:22:05,0
12/27/21 15:23:05,9
12/27/21 15:24:05,0
12/27/21 15:25:05,0
12/27/21 15:26:04,-5
12/27/21 15:27:05,-7
12/27/21 15:28:05,8
12/27/21 15:29:06,-1
12/27/21 15:30:06,-46
12/27/21 15:31:06,3
12/27/21 15:32:06,1
12/27/21 15:33:06,5
12/27/21 15:34:06,0
12/27/21 15:35:07,0
12/27/21 15:36:07,-9
12/27/21 15:37:07,0
12/27/21 15:38:07,0
12/27/21 22:17:31,0
12/27/21 22:18:31,-2
12/27/21 22:19:31,5
12/27/21 22:20:31,-4
12/27/21 22:21:32,-30
12/27/21 22:22:32,7
12/27/21 22:23:32,-18
12/27/21 22:24:32,16
12/27/21 22:25:32,-3
12/27/21 22:26:32,4
12/27/21 22:27:33,22
12/27/21 22:28:33,-18
12/27/21 22:29:33,34
12/27/21 22:30:33,33
12/27/21 22:31:33,0
12/27/21 22:32:33,-1
12/27/21 22:33:33,52
12/27/21 22:34:34,66
12/27/21 22:35:34,-13
12/27/21 22:36:34,-41
12/27/21 22:37:34,-1
12/27/21 22:38:34,0
12/27/21 22:39:34,0
12/27/21 22:40:35,34
12/27/21 22:41:35,0
12/27/21 22:42:35,0
12/27/21 22:43:35,0
12/27/21 22:44:35,0
12/27/21 22:45:35,-4
12/27/21 22:46:35,-4
12/27/21 22:47:36,34
12/27/21 22:48:36,7
12/27/21 22:49:36,-43
12/27/21 22:50:36,-5
12/27/21 22:51:36,5
12/27/21 22:52:36,27
12/27/21 22:53:36,21
12/27/21 22:54:37,10
12/27/21 22:55:37,0
12/27/21 22:56:37,0
12/27/21 22:57:37,0
12/27/21 22:58:37,0
12/27/21 22:59:37,0
12/27/21 23:00:38,7
12/27/21 23:01:38,4
12/27/21 23:02:38,-29
12/27/21 23:03:38,-11
12/27/21 23:04:38,-62
12/27/21 23:05:38,-25
12/27/21 23:06:38,1
12/27/21 23:07:39,-4
12/27/21 23:08:39,7
12/27/21 23:09:39,0
12/27/21 23:10:39,15
12/27/21 23:11:39,22
12/27/21 23:12:39,0
12/27/21 23:13:39,-1
12/27/21 23:14:40,0
12/27/21 23:15:40,21
12/27/21 23:16:40,9
12/27/21 23:17:40,0
12/27/21 23:18:40,7
12/27/21 23:19:40,12
12/27/21 23:20:41,1
12/27/21 23:21:41,0
12/27/21 23:22:41,0
12/27/21 23:23:41,43
12/27/21 23:24:41,0
12/27/21 23:25:41,16
12/27/21 23:26:41,-15
12/27/21 23:27:42,-4
12/27/21 23:28:42,0
12/27/21 23:29:42,1
12/27/21 23:30:42,0
12/27/21 23:31:42,21
12/27/21 23:32:42,1
12/27/21 23:33:42,-2
12/27/21 23:34:43,2
12/27/21 23:35:43,10
12/27/21 23:36:43,0
12/27/21 23:37:43,95
12/27/21 23:38:43,48
12/27/21 23:39:43,9
12/27/21 23:40:44,60
12/27/21 23:41:44,-34
12/27/21 23:42:44,4
12/27/21 23:43:44,-66
12/27/21 23:44:44,0
12/27/21 23:45:44,-16
12/27/21 23:46:44,4
12/27/21 23:47:45,-21
12/27/21 23:48:45,0
12/27/21 23:49:45,-24
12/27/21 23:50:45,0
12/27/21 23:51:45,-36
12/27/21 23:52:45,-13
12/27/21 23:53:45,-3
12/27/21 23:54:46,-46
12/27/21 23:55:46,8
12/27/21 23:56:46,25
12/27/21 23:57:46,0
12/27/21 23:58:46,0
12/27/21 23:59:46,30
