timestamp,Infrared to Red Signal Ratio
11/23/21 00:00:17,13
11/23/21 00:01:17,36
11/23/21 00:02:17,22
11/23/21 00:03:17,-4
11/23/21 00:04:17,6
11/23/21 00:05:18,-7
11/23/21 00:06:18,0
11/23/21 00:07:18,6
11/23/21 00:08:18,3
11/23/21 00:09:18,0
11/23/21 00:10:18,0
11/23/21 00:11:22,10
11/23/21 00:12:22,0
11/23/21 00:13:23,36
11/23/21 00:14:23,4
11/23/21 00:15:23,0
11/23/21 00:16:23,0
11/23/21 00:17:23,39
11/23/21 00:18:23,-1
11/23/21 00:19:24,2
11/23/21 00:20:24,-5
11/23/21 00:21:24,20
11/23/21 00:22:24,-4
11/23/21 00:23:24,15
11/23/21 00:24:24,-12
11/23/21 00:25:24,-33
11/23/21 00:26:26,-1
11/23/21 00:27:27,0
11/23/21 00:28:27,-2
11/23/21 00:29:27,-1
11/23/21 00:30:27,-7
11/23/21 00:31:27,0
11/23/21 00:32:27,8
11/23/21 00:33:27,1
11/23/21 00:34:28,3
11/23/21 00:35:28,17
11/23/21 00:36:28,69
11/23/21 00:37:28,3
11/23/21 00:38:28,0
11/23/21 00:39:28,-21
11/23/21 00:40:29,0
11/23/21 00:41:30,18
11/23/21 00:42:30,0
11/23/21 00:43:30,78
11/23/21 00:44:30,24
11/23/21 00:45:30,0
11/23/21 00:46:30,0
11/23/21 00:47:30,21
11/23/21 00:48:31,32
11/23/21 00:49:31,39
11/23/21 00:50:31,3
11/23/21 00:51:31,9
11/23/21 00:52:31,-49
11/23/21 00:53:31,-4
11/23/21 00:54:32,4
11/23/21 00:55:32,16
11/23/21 00:56:33,77
11/23/21 00:57:33,14
11/23/21 00:58:33,27
11/23/21 00:59:34,-21
11/23/21 01:00:34,-14
11/23/21 01:01:34,20
11/23/21 01:02:34,0
11/23/21 01:03:34,-6
11/23/21 01:04:34,6
11/23/21 01:05:34,0
11/23/21 01:06:35,1
11/23/21 01:07:35,-18
11/23/21 01:08:35,0
11/23/21 01:09:35,-5
11/23/21 01:10:35,-29
11/23/21 01:11:37,0
11/23/21 01:12:37,-3
11/23/21 01:13:38,-12
11/23/21 01:14:38,-29
11/23/21 01:15:38,-2
11/23/21 01:16:38,0
11/23/21 01:17:38,2
11/23/21 01:18:38,34
11/23/21 01:19:38,10
11/23/21 01:20:39,4
11/23/21 01:21:39,12
11/23/21 01:22:39,-30
11/23/21 01:23:39,11
11/23/21 01:24:39,0
11/23/21 01:25:39,0
11/23/21 01:26:41,-23
11/23/21 01:27:41,0
11/23/21 01:28:41,0
11/23/21 01:29:41,-13
11/23/21 01:30:41,0
11/23/21 01:31:41,-16
11/23/21 01:32:42,80
11/23/21 01:33:42,0
11/23/21 01:34:42,8
11/23/21 01:35:42,-2
11/23/21 01:36:42,5
11/23/21 01:37:42,14
11/23/21 01:38:43,0
11/23/21 01:39:43,8
11/23/21 01:40:43,-3
11/23/21 01:41:46,0
11/23/21 01:42:46,-12
11/23/21 01:43:46,-14
11/23/21 01:44:47,-2
11/23/21 01:45:47,-3
11/23/21 01:46:47,40
11/23/21 01:47:47,0
11/23/21 01:48:47,0
11/23/21 01:49:47,3
11/23/21 01:50:47,-9
11/23/21 01:51:48,0
11/23/21 01:52:48,22
11/23/21 01:53:48,58
11/23/21 01:54:48,27
11/23/21 01:55:48,-34
11/23/21 01:56:50,17
11/23/21 01:57:50,2
11/23/21 01:58:50,0
11/23/21 01:59:50,21
11/23/21 02:00:50,1
11/23/21 02:01:50,-9
11/23/21 02:02:51,0
11/23/21 02:03:51,0
11/23/21 02:04:51,0
11/23/21 02:05:51,0
11/23/21 02:06:51,0
11/23/21 02:07:51,0
11/23/21 02:08:51,0
11/23/21 02:09:52,0
11/23/21 02:10:52,0
11/23/21 02:11:55,0
11/23/21 02:12:55,0
11/23/21 02:13:55,0
11/23/21 02:14:56,0
11/23/21 02:15:56,0
11/23/21 02:16:56,0
11/23/21 02:17:56,0
11/23/21 02:18:56,-16
11/23/21 02:19:56,0
11/23/21 02:20:57,0
11/23/21 02:21:57,0
11/23/21 02:22:57,56
11/23/21 02:23:57,-8
11/23/21 02:24:57,-6
11/23/21 02:25:57,0
11/23/21 02:27:01,2
11/23/21 02:28:02,-6
11/23/21 02:29:02,4
11/23/21 02:30:02,0
11/23/21 02:31:02,6
11/23/21 02:32:02,15
11/23/21 02:33:02,0
11/23/21 02:34:02,0
11/23/21 02:35:03,10
11/23/21 02:36:03,-13
11/23/21 02:37:03,-21
11/23/21 02:38:03,0
11/23/21 02:39:03,-6
11/23/21 02:40:03,-13
11/23/21 02:41:03,23
11/23/21 02:42:05,0
11/23/21 02:43:05,0
11/23/21 02:44:05,14
11/23/21 02:45:05,-17
11/23/21 02:46:05,13
11/23/21 02:47:05,6
11/23/21 02:48:05,0
11/23/21 02:49:06,2
11/23/21 02:50:06,0
11/23/21 02:51:06,0
11/23/21 02:52:06,19
11/23/21 02:53:06,22
11/23/21 02:54:06,-27
11/23/21 02:55:06,-25
11/23/21 02:56:07,6
11/23/21 02:57:07,19
11/23/21 02:58:10,-17
11/23/21 02:59:10,25
11/23/21 03:00:10,3
11/23/21 03:01:11,-3
11/23/21 03:02:11,-4
11/23/21 03:03:11,-7
11/23/21 03:04:11,-44
11/23/21 03:05:11,-1
11/23/21 03:06:11,-15
11/23/21 03:07:11,2
11/23/21 03:08:12,-8
11/23/21 03:09:12,0
11/23/21 03:10:12,0
11/23/21 03:11:12,-18
11/23/21 03:12:12,0
11/23/21 03:13:15,-8
11/23/21 03:14:15,-12
11/23/21 03:15:15,-3
11/23/21 03:16:15,16
11/23/21 03:17:15,9
11/23/21 03:18:15,0
11/23/21 03:19:15,1
11/23/21 03:20:16,-23
11/23/21 03:21:16,3
11/23/21 03:22:16,-10
11/23/21 03:23:16,-4
11/23/21 03:24:16,23
11/23/21 03:25:16,2
11/23/21 03:26:17,-13
11/23/21 03:27:17,-3
11/23/21 03:28:18,-8
11/23/21 03:29:18,-3
11/23/21 03:30:18,-2
11/23/21 03:31:19,0
11/23/21 03:32:19,-26
11/23/21 03:33:19,0
11/23/21 03:34:19,-17
11/23/21 03:35:19,-6
11/23/21 03:36:19,13
11/23/21 03:37:19,2
11/23/21 03:38:20,-6
11/23/21 03:39:20,0
11/23/21 03:40:20,-1
11/23/21 03:41:20,4
11/23/21 03:42:20,-29
11/23/21 03:43:23,1
11/23/21 03:44:23,-7
11/23/21 03:45:23,11
11/23/21 03:46:23,41
11/23/21 03:47:24,20
11/23/21 03:48:24,0
11/23/21 03:49:24,42
11/23/21 03:50:24,-8
11/23/21 03:51:24,17
11/23/21 03:52:24,69
11/23/21 03:53:24,-8
11/23/21 03:54:25,0
11/23/21 03:55:25,6
11/23/21 03:56:25,57
11/23/21 03:57:25,0
11/23/21 03:58:28,-20
11/23/21 03:59:28,1
11/23/21 04:00:28,-1
11/23/21 04:01:28,-20
11/23/21 04:02:28,1
11/23/21 04:03:28,0
11/23/21 04:04:28,0
11/23/21 04:05:29,29
11/23/21 04:06:29,-12
11/23/21 04:07:29,49
11/23/21 04:08:29,-16
11/23/21 04:09:29,-23
11/23/21 04:10:29,-26
11/23/21 04:11:29,-21
11/23/21 04:12:30,-4
11/23/21 04:13:32,-32
11/23/21 04:14:32,-10
11/23/21 04:15:32,30
11/23/21 04:16:32,13
11/23/21 04:17:32,-6
11/23/21 04:18:32,0
11/23/21 04:19:32,0
11/23/21 04:20:33,-8
11/23/21 04:21:33,0
11/23/21 04:22:33,-4
11/23/21 04:23:33,16
11/23/21 04:24:33,0
11/23/21 04:25:33,-9
11/23/21 04:26:34,0
11/23/21 04:27:34,0
11/23/21 04:28:35,17
11/23/21 04:29:35,20
11/23/21 04:30:36,0
11/23/21 04:31:36,-25
11/23/21 04:32:36,-14
11/23/21 04:33:36,-12
11/23/21 04:34:36,-1
11/23/21 04:35:36,35
11/23/21 04:36:36,21
11/23/21 04:37:37,0
11/23/21 04:38:37,-4
11/23/21 04:39:37,2
11/23/21 04:40:37,11
11/23/21 04:41:37,30
11/23/21 04:42:37,0
11/23/21 04:43:41,0
11/23/21 04:44:41,0
11/23/21 04:45:41,0
11/23/21 04:46:42,24
11/23/21 04:47:42,8
11/23/21 04:48:42,11
11/23/21 04:49:42,-14
11/23/21 04:50:42,13
11/23/21 04:51:42,-19
11/23/21 04:52:42,-4
11/23/21 04:53:43,0
11/23/21 04:54:43,52
11/23/21 04:55:43,16
11/23/21 04:56:43,14
11/23/21 04:57:43,14
11/23/21 04:58:45,13
11/23/21 04:59:45,49
11/23/21 05:00:45,-30
11/23/21 05:01:45,47
11/23/21 05:02:45,-32
11/23/21 05:03:46,4
11/23/21 05:04:46,-1
11/23/21 05:05:46,20
11/23/21 05:06:46,16
11/23/21 05:07:46,29
11/23/21 05:08:46,-7
11/23/21 05:09:47,21
11/23/21 05:10:47,17
11/23/21 05:11:47,8
11/23/21 05:12:47,1
11/23/21 05:13:48,0
11/23/21 05:14:48,0
11/23/21 05:15:48,-15
11/23/21 05:16:48,-13
11/23/21 05:17:49,-15
11/23/21 05:18:49,-30
11/23/21 05:19:49,17
11/23/21 05:20:49,0
11/23/21 05:21:49,12
11/23/21 05:22:49,0
11/23/21 05:23:49,3
11/23/21 05:24:50,-12
11/23/21 05:25:50,3
11/23/21 05:26:50,0
11/23/21 05:27:50,4
11/23/21 05:28:53,27
11/23/21 05:29:53,-23
11/23/21 05:30:53,-16
11/23/21 05:31:54,5
11/23/21 05:32:54,0
11/23/21 05:33:54,4
11/23/21 05:34:54,25
11/23/21 05:35:54,13
11/23/21 05:36:54,3
11/23/21 05:37:55,14
11/23/21 05:38:55,21
11/23/21 05:39:55,13
11/23/21 05:40:55,-5
11/23/21 05:41:55,54
11/23/21 05:42:55,-13
11/23/21 05:43:57,12
11/23/21 05:44:57,-10
11/23/21 05:45:57,14
11/23/21 05:46:57,-6
11/23/21 05:47:57,-6
11/23/21 05:48:58,12
11/23/21 05:49:58,0
11/23/21 05:50:58,0
11/23/21 05:51:58,0
11/23/21 05:52:58,26
11/23/21 05:53:58,13
11/23/21 05:54:59,-2
11/23/21 05:55:59,0
11/23/21 05:56:59,-16
11/23/21 05:57:59,-10
11/23/21 05:59:01,-14
11/23/21 06:00:01,-42
11/23/21 06:01:01,-49
11/23/21 06:02:01,-16
11/23/21 06:03:01,-43
11/23/21 06:04:02,13
11/23/21 06:05:02,17
11/23/21 06:06:02,-21
11/23/21 06:07:02,17
11/23/21 06:08:02,-1
11/23/21 06:09:02,0
11/23/21 06:10:02,-40
11/23/21 06:11:03,28
11/23/21 06:12:03,-82
11/23/21 06:13:03,0
11/23/21 06:14:05,0
11/23/21 06:15:06,0
11/23/21 06:16:06,0
11/23/21 06:17:06,-8
11/23/21 06:18:06,36
11/23/21 06:19:06,5
11/23/21 06:20:06,-1
11/23/21 06:21:06,27
11/23/21 06:22:07,45
11/23/21 06:23:07,-5
11/23/21 06:24:07,-21
11/23/21 06:25:07,0
11/23/21 06:26:07,-4
11/23/21 06:27:07,13
11/23/21 06:28:07,0
11/23/21 06:29:10,-2
11/23/21 06:30:10,0
11/23/21 06:31:10,0
11/23/21 06:32:10,0
11/23/21 06:33:10,0
11/23/21 06:34:10,0
11/23/21 06:35:10,0
11/23/21 06:36:11,0
11/23/21 06:37:11,-41
11/23/21 06:38:11,59
11/23/21 06:39:11,0
11/23/21 06:40:11,0
11/23/21 06:41:11,0
11/23/21 06:42:12,13
11/23/21 06:43:12,0
11/23/21 06:44:15,-14
11/23/21 06:45:16,-3
11/23/21 06:46:16,31
11/23/21 06:47:16,0
11/23/21 06:48:16,0
11/23/21 06:49:16,-31
11/23/21 06:50:16,8
11/23/21 06:51:17,0
11/23/21 06:52:19,13
11/23/21 06:53:19,12
11/23/21 06:54:19,-16
11/23/21 06:55:19,9
11/23/21 06:56:19,0
11/23/21 06:57:19,0
11/23/21 06:58:19,0
11/23/21 06:59:22,1
11/23/21 07:00:22,-10
11/23/21 07:01:22,0
11/23/21 21:42:31,0
11/23/21 21:43:31,-76
11/23/21 21:44:31,34
11/23/21 21:45:31,10
11/23/21 21:46:32,0
11/23/21 21:47:32,0
11/23/21 21:48:32,0
11/23/21 21:49:32,8
11/23/21 21:50:32,0
11/23/21 21:51:32,0
11/23/21 21:52:32,0
11/23/21 21:53:33,40
11/23/21 21:54:33,0
11/23/21 21:55:33,33
11/23/21 21:56:33,11
11/23/21 21:57:33,42
11/23/21 21:58:33,0
11/23/21 21:59:34,0
11/23/21 22:00:34,0
11/23/21 22:01:34,0
11/23/21 22:02:34,0
11/23/21 22:03:59,0
11/23/21 22:04:59,0
11/23/21 22:05:59,0
11/23/21 22:07:00,0
11/23/21 22:08:00,0
11/23/21 22:09:00,0
11/23/21 22:10:00,0
11/23/21 22:11:00,0
11/23/21 22:12:00,0
11/23/21 22:13:01,0
11/23/21 22:14:01,-51
11/23/21 22:15:01,2
11/23/21 22:16:01,36
11/23/21 22:17:01,17
11/23/21 22:18:01,17
11/23/21 22:19:01,53
11/23/21 22:20:02,0
11/23/21 22:21:02,-23
11/23/21 22:22:02,-4
11/23/21 22:23:02,-8
11/23/21 22:24:02,4
11/23/21 22:25:02,0
11/23/21 22:26:02,0
11/23/21 22:27:03,-1
11/23/21 22:28:03,2
11/23/21 22:29:03,-15
11/23/21 22:30:03,-10
11/23/21 22:31:03,-37
11/23/21 22:32:03,-2
11/23/21 22:33:04,0
11/23/21 22:34:04,-4
11/23/21 22:35:04,16
11/23/21 22:36:04,-4
11/23/21 22:37:04,-9
11/23/21 22:38:04,0
11/23/21 22:39:04,51
11/23/21 22:40:05,0
11/23/21 22:41:05,59
