timestamp,Infrared to Red Signal Ratio
05/04/21 00:00:53,-60
05/04/21 00:01:53,-11
05/04/21 00:02:54,14
05/04/21 00:03:54,-7
05/04/21 00:04:54,0
05/04/21 00:05:54,24
05/04/21 00:06:54,-6
05/04/21 00:07:55,-12
05/04/21 00:08:55,0
05/04/21 00:09:55,-21
05/04/21 00:10:55,-79
05/04/21 00:11:55,15
05/04/21 00:12:55,0
05/04/21 00:13:55,-30
05/04/21 00:14:56,-4
05/04/21 00:15:56,10
05/04/21 00:16:56,0
05/04/21 00:17:57,-46
05/04/21 00:18:57,-30
05/04/21 00:19:57,-5
05/04/21 00:20:57,-21
05/04/21 00:21:58,-34
05/04/21 00:22:58,18
05/04/21 00:23:58,3
05/04/21 00:24:58,13
05/04/21 00:25:58,11
05/04/21 00:26:58,-13
05/04/21 00:27:58,21
05/04/21 00:28:59,4
05/04/21 00:29:59,0
05/04/21 00:30:59,0
05/04/21 00:31:59,-10
05/04/21 00:33:03,0
05/04/21 00:34:03,0
05/04/21 00:35:03,0
05/04/21 00:36:03,0
05/04/21 00:37:03,0
05/04/21 00:38:03,0
05/04/21 00:39:04,0
05/04/21 00:40:04,0
05/04/21 00:41:04,0
05/04/21 00:42:04,0
05/04/21 00:43:04,-8
05/04/21 00:44:04,13
05/04/21 00:45:04,23
05/04/21 00:46:05,0
05/04/21 00:47:05,29
05/04/21 00:48:07,4
05/04/21 00:49:07,0
05/04/21 00:50:07,-12
05/04/21 00:51:08,11
05/04/21 00:52:08,4
05/04/21 00:53:08,28
05/04/21 00:54:08,-4
05/04/21 00:55:08,2
05/04/21 00:56:08,11
05/04/21 00:57:08,14
05/04/21 00:58:09,0
05/04/21 00:59:09,16
05/04/21 01:00:09,0
05/04/21 01:01:09,-7
05/04/21 01:02:09,-1
05/04/21 01:03:10,1
05/04/21 01:04:10,0
05/04/21 01:05:10,16
05/04/21 01:06:10,-2
05/04/21 01:07:10,-13
05/04/21 01:08:10,-46
05/04/21 01:09:11,-6
05/04/21 01:10:11,0
05/04/21 01:11:11,0
05/04/21 01:12:11,0
05/04/21 01:13:11,-13
05/04/21 01:14:11,0
05/04/21 01:15:12,0
05/04/21 01:16:12,-38
05/04/21 01:17:12,0
05/04/21 01:18:14,0
05/04/21 01:19:14,0
05/04/21 01:20:14,0
05/04/21 01:21:14,0
05/04/21 01:22:14,21
05/04/21 01:23:14,-70
05/04/21 01:24:14,-50
05/04/21 01:25:15,-13
05/04/21 01:26:15,0
