timestamp,Infrared to Red Signal Ratio
07/14/21 00:00:16,0
07/14/21 00:01:16,0
07/14/21 00:02:17,0
07/14/21 00:03:17,0
07/14/21 00:04:17,0
07/14/21 00:05:17,0
07/14/21 00:06:17,0
07/14/21 00:07:17,0
07/14/21 00:08:18,0
07/14/21 00:09:18,12
07/14/21 00:10:18,4
07/14/21 00:11:18,60
07/14/21 00:12:18,-2
07/14/21 00:13:18,2
07/14/21 00:14:19,0
07/14/21 00:15:19,-30
07/14/21 00:16:19,18
07/14/21 00:17:19,12
07/14/21 00:18:19,0
07/14/21 00:19:20,1
07/14/21 00:20:20,0
07/14/21 00:21:20,-21
07/14/21 00:22:20,-16
07/14/21 00:23:20,-8
07/14/21 00:24:20,2
07/14/21 00:25:20,-10
07/14/21 00:26:21,-21
07/14/21 00:27:21,-36
07/14/21 00:28:21,-13
07/14/21 00:29:24,21
07/14/21 00:30:25,13
07/14/21 00:31:25,41
07/14/21 00:32:25,22
07/14/21 00:33:26,-60
07/14/21 00:34:26,-65
07/14/21 00:35:26,0
07/14/21 00:36:26,0
07/14/21 00:37:26,0
07/14/21 00:38:27,0
07/14/21 00:39:27,0
07/14/21 00:40:27,0
07/14/21 00:41:27,0
07/14/21 00:42:27,0
07/14/21 00:43:27,0
07/14/21 00:44:28,0
07/14/21 00:45:28,0
07/14/21 00:46:28,0
07/14/21 00:47:28,0
07/14/21 00:48:28,0
07/14/21 00:49:29,0
07/14/21 00:50:29,0
07/14/21 00:51:29,0
07/14/21 00:52:29,0
07/14/21 00:53:29,0
07/14/21 00:54:29,0
07/14/21 00:55:30,0
07/14/21 00:56:30,0
07/14/21 00:57:30,0
07/14/21 00:58:30,0
07/14/21 00:59:33,0
07/14/21 01:00:33,0
07/14/21 01:01:33,0
07/14/21 01:02:33,0
07/14/21 01:03:34,25
07/14/21 01:04:34,1
07/14/21 01:05:34,0
07/14/21 01:06:34,0
07/14/21 01:07:34,-2
07/14/21 01:08:34,4
07/14/21 01:09:34,2
07/14/21 01:10:35,30
07/14/21 01:11:35,17
07/14/21 01:12:35,0
07/14/21 01:13:35,-7
07/14/21 01:14:38,-71
07/14/21 01:15:38,20
07/14/21 01:16:38,-31
07/14/21 01:17:38,22
07/14/21 01:18:39,44
07/14/21 01:19:39,0
07/14/21 01:20:39,0
