timestamp,Infrared to Red Signal Ratio
07/07/21 00:22:01,10
07/07/21 00:23:01,1
07/07/21 00:24:01,-2
07/07/21 00:25:02,-12
07/07/21 00:26:02,0
07/07/21 00:27:04,6
07/07/21 00:28:04,0
07/07/21 00:29:04,17
07/07/21 00:30:04,-8
07/07/21 00:31:05,-4
07/07/21 00:32:05,39
07/07/21 00:33:05,-2
07/07/21 00:34:05,-14
07/07/21 00:36:00,-71
07/07/21 00:37:01,0
07/07/21 00:38:01,0
07/07/21 00:39:01,-2
07/07/21 00:40:01,-12
07/07/21 00:41:01,-42
07/07/21 00:42:05,20
07/07/21 00:43:05,-4
07/07/21 00:44:05,-8
07/07/21 00:45:05,41
07/07/21 00:46:05,1
07/07/21 00:47:05,8
07/07/21 00:48:06,19
07/07/21 00:49:06,0
07/07/21 00:50:06,0
07/07/21 00:51:06,0
07/07/21 00:52:06,0
07/07/21 00:53:06,7
07/07/21 00:54:06,-1
07/07/21 00:55:07,85
07/07/21 00:56:07,0
07/07/21 00:57:07,9
07/07/21 00:58:07,0
07/07/21 00:59:07,0
07/07/21 01:00:07,0
07/07/21 01:01:07,10
07/07/21 01:02:08,0
07/07/21 01:03:08,16
07/07/21 01:04:08,-2
07/07/21 01:05:08,0
07/07/21 01:06:08,3
07/07/21 01:07:08,-5
07/07/21 01:08:08,9
07/07/21 01:09:09,-3
07/07/21 01:10:09,43
07/07/21 01:11:09,57
07/07/21 01:12:10,-8
07/07/21 01:13:10,0
07/07/21 01:14:11,-4
07/07/21 01:15:11,-16
07/07/21 01:16:11,0
07/07/21 01:17:11,0
07/07/21 01:18:11,-2
07/07/21 01:19:11,1
07/07/21 01:20:11,-4
07/07/21 01:21:12,-13
07/07/21 01:22:12,-8
07/07/21 01:23:12,-22
07/07/21 01:24:12,9
07/07/21 01:25:12,10
07/07/21 01:26:12,0
07/07/21 01:27:14,17
07/07/21 01:28:14,-15
07/07/21 01:29:14,-4
07/07/21 01:30:14,-47
07/07/21 01:31:14,0
07/07/21 01:32:14,0
07/07/21 01:33:14,0
07/07/21 01:34:15,0
07/07/21 01:35:15,0
07/07/21 01:36:15,-2
07/07/21 01:37:15,29
07/07/21 01:38:15,26
07/07/21 01:39:15,25
07/07/21 01:40:16,9
07/07/21 01:41:16,15
07/07/21 01:42:17,0
07/07/21 01:43:17,5
07/07/21 01:44:18,20
07/07/21 01:45:18,-35
07/07/21 01:50:30,-43
07/07/21 01:51:30,0
07/07/21 01:52:30,0
07/07/21 01:53:30,12
07/07/21 01:54:31,-16
07/07/21 01:55:31,-21
07/07/21 01:56:33,0
07/07/21 01:57:33,0
07/07/21 01:58:33,0
07/07/21 01:59:34,21
07/07/21 02:00:34,7
07/07/21 02:01:34,0
07/07/21 02:02:34,4
07/07/21 02:03:34,33
07/07/21 02:04:34,-23
07/07/21 02:05:34,0
07/07/21 02:06:35,1
07/07/21 02:07:35,-3
07/07/21 02:08:35,-1
07/07/21 02:09:35,43
07/07/21 02:10:35,0
07/07/21 02:11:35,25
07/07/21 02:12:35,6
07/07/21 02:13:36,-24
07/07/21 02:14:36,0
07/07/21 02:15:36,50
07/07/21 02:16:36,19
07/07/21 02:17:36,32
07/07/21 02:18:36,20
07/07/21 02:19:37,-7
07/07/21 02:20:37,5
07/07/21 02:21:37,-57
07/07/21 02:22:37,48
07/07/21 02:23:37,-4
07/07/21 02:24:37,52
07/07/21 02:25:37,-4
07/07/21 02:26:39,-33
07/07/21 02:27:39,-30
07/07/21 02:28:40,-1
07/07/21 02:29:40,7
07/07/21 02:30:40,0
07/07/21 02:31:40,0
07/07/21 02:32:40,8
07/07/21 02:33:40,-8
07/07/21 02:34:40,-75
07/07/21 02:35:41,-15
07/07/21 02:36:41,-7
07/07/21 02:37:41,1
07/07/21 02:38:41,1
07/07/21 02:39:41,0
07/07/21 02:40:41,-57
07/07/21 02:41:42,-1
07/07/21 02:42:42,-4
07/07/21 02:43:43,6
07/07/21 02:44:43,1
07/07/21 02:45:43,-39
07/07/21 02:46:43,-6
07/07/21 02:47:43,13
07/07/21 02:48:43,-14
07/07/21 02:49:43,0
07/07/21 02:50:44,6
07/07/21 02:51:44,-10
07/07/21 02:52:44,-3
07/07/21 02:53:44,-16
07/07/21 02:54:44,-17
07/07/21 02:55:44,-4
07/07/21 02:56:48,-20
07/07/21 02:57:48,4
07/07/21 02:58:48,-6
07/07/21 02:59:48,0
07/07/21 03:00:49,0
07/07/21 03:01:49,-8
07/07/21 03:02:49,0
07/07/21 03:03:49,-21
07/07/21 03:04:49,-2
07/07/21 03:05:49,36
07/07/21 03:06:49,-1
07/07/21 03:07:50,17
07/07/21 03:08:50,-20
07/07/21 03:09:50,6
07/07/21 03:10:50,11
07/07/21 03:11:50,-33
07/07/21 03:12:51,0
07/07/21 03:13:51,0
07/07/21 03:14:51,12
07/07/21 03:15:51,-17
07/07/21 03:16:52,0
07/07/21 03:17:52,40
07/07/21 03:18:52,53
07/07/21 03:19:52,-40
07/07/21 03:20:52,0
07/07/21 03:21:52,-4
07/07/21 03:22:52,-6
07/07/21 03:23:53,-12
07/07/21 03:24:53,4
07/07/21 03:25:53,8
07/07/21 03:26:53,1
07/07/21 03:27:56,-2
07/07/21 03:28:56,0
07/07/21 03:29:56,22
07/07/21 03:30:56,-3
07/07/21 03:31:56,-17
07/07/21 03:32:56,23
07/07/21 03:33:56,0
07/07/21 03:34:57,12
07/07/21 03:35:57,4
07/07/21 03:36:57,26
07/07/21 03:37:57,29
07/07/21 03:38:57,-19
07/07/21 03:39:57,0
07/07/21 03:40:58,0
07/07/21 03:41:58,0
07/07/21 03:42:58,9
07/07/21 03:43:58,13
07/07/21 03:44:58,14
07/07/21 03:45:58,-4
07/07/21 03:46:58,-17
07/07/21 03:47:58,0
07/07/21 03:48:59,3
07/07/21 03:49:59,0
07/07/21 03:50:59,-13
07/07/21 03:51:59,-13
07/07/21 03:52:59,-63
07/07/21 03:53:59,-3
07/07/21 03:54:59,16
07/07/21 03:56:00,0
07/07/21 03:57:00,-26
07/07/21 03:58:03,15
07/07/21 03:59:03,-32
07/07/21 04:00:03,-47
07/07/21 04:01:03,0
07/07/21 04:02:04,9
07/07/21 04:03:04,0
07/07/21 04:04:04,30
07/07/21 04:05:04,-4
07/07/21 04:06:04,-30
07/07/21 04:07:04,57
07/07/21 04:08:05,0
07/07/21 04:09:05,0
07/07/21 04:10:05,-12
07/07/21 04:11:05,-48
07/07/21 04:12:05,-18
07/07/21 04:13:05,1
07/07/21 04:14:05,0
07/07/21 04:15:05,2
07/07/21 04:16:05,0
07/07/21 04:17:05,-62
07/07/21 04:18:06,-18
07/07/21 04:19:06,-39
07/07/21 04:20:06,6
07/07/21 04:21:06,0
07/07/21 04:22:06,0
07/07/21 04:23:06,0
07/07/21 04:24:06,1
07/07/21 04:25:07,28
07/07/21 04:26:07,0
07/07/21 04:27:07,0
07/07/21 04:28:09,18
07/07/21 04:29:09,1
07/07/21 04:30:09,0
07/07/21 04:31:09,14
07/07/21 04:32:09,26
07/07/21 04:33:09,8
07/07/21 04:34:10,-1
07/07/21 04:35:10,-8
07/07/21 04:36:10,26
07/07/21 04:37:10,21
07/07/21 04:38:10,54
07/07/21 04:39:10,-21
07/07/21 04:40:10,58
07/07/21 04:41:11,-3
07/07/21 04:42:11,-25
07/07/21 04:43:11,3
07/07/21 04:44:11,0
07/07/21 04:45:11,5
07/07/21 04:46:11,1
07/07/21 04:47:11,74
07/07/21 04:48:12,17
07/07/21 04:49:12,-26
07/07/21 04:50:12,5
07/07/21 04:51:12,52
07/07/21 04:52:12,8
07/07/21 04:53:12,1
07/07/21 04:54:13,50
07/07/21 04:55:13,4
07/07/21 04:56:13,72
07/07/21 04:57:13,19
07/07/21 04:58:14,0
07/07/21 04:59:14,0
07/07/21 05:00:14,21
07/07/21 05:01:14,4
07/07/21 05:02:14,0
07/07/21 05:03:15,7
07/07/21 05:04:15,2
07/07/21 05:05:15,-6
07/07/21 05:06:15,10
07/07/21 05:07:15,-4
07/07/21 05:08:15,72
07/07/21 05:09:15,4
07/07/21 05:10:16,1
07/07/21 05:11:16,14
07/07/21 05:12:16,8
07/07/21 05:13:17,56
07/07/21 05:14:17,0
07/07/21 05:15:17,11
07/07/21 05:16:17,-1
07/07/21 05:17:17,39
07/07/21 05:18:17,-2
07/07/21 05:19:18,14
07/07/21 05:20:18,0
07/07/21 05:21:18,0
07/07/21 05:22:18,0
07/07/21 05:23:18,11
07/07/21 05:24:18,4
07/07/21 05:25:18,-1
07/07/21 05:26:19,0
07/07/21 05:27:19,28
07/07/21 05:28:19,8
07/07/21 05:29:20,0
07/07/21 05:30:20,0
07/07/21 05:31:20,-2
07/07/21 05:32:20,-4
07/07/21 05:33:20,-9
07/07/21 05:34:20,-16
07/07/21 05:35:20,0
07/07/21 05:36:21,0
07/07/21 05:37:21,-2
07/07/21 05:38:21,-4
07/07/21 05:39:21,0
07/07/21 05:40:21,16
07/07/21 05:41:21,-3
07/07/21 05:42:22,0
07/07/21 05:43:24,-22
07/07/21 05:44:24,0
07/07/21 05:45:24,0
07/07/21 05:46:24,-2
07/07/21 05:47:25,-26
07/07/21 05:48:25,-19
07/07/21 05:49:25,47
07/07/21 05:50:25,56
07/07/21 05:51:25,0
07/07/21 05:52:25,-24
07/07/21 05:53:26,2
07/07/21 05:54:26,-6
07/07/21 05:55:26,-5
07/07/21 05:56:26,-25
