timestamp,Infrared to Red Signal Ratio
08/29/21 00:00:08,2
08/29/21 00:01:09,0
08/29/21 00:02:09,21
08/29/21 00:03:09,2
08/29/21 00:04:09,-43
08/29/21 00:05:09,6
08/29/21 00:06:09,3
08/29/21 00:07:09,-1
08/29/21 00:08:09,0
08/29/21 00:09:10,8
08/29/21 00:10:10,6
08/29/21 00:11:10,-21
08/29/21 00:12:10,0
08/29/21 00:13:10,0
08/29/21 00:14:10,0
08/29/21 00:15:10,-4
08/29/21 00:16:11,1
08/29/21 00:17:11,4
08/29/21 00:18:11,-3
08/29/21 00:19:11,-6
08/29/21 00:20:12,4
08/29/21 00:21:12,-34
08/29/21 00:22:12,54
08/29/21 00:23:12,-21
08/29/21 00:24:12,0
08/29/21 00:25:12,2
08/29/21 00:26:13,5
08/29/21 00:27:13,-2
08/29/21 00:28:13,-30
08/29/21 00:29:13,14
08/29/21 00:30:13,-34
08/29/21 00:31:13,0
08/29/21 00:32:13,0
08/29/21 00:33:15,-21
08/29/21 00:34:15,20
08/29/21 00:35:15,-4
08/29/21 00:36:15,0
08/29/21 00:37:15,15
08/29/21 00:38:15,8
08/29/21 00:39:16,25
08/29/21 00:40:16,-26
08/29/21 00:41:16,71
08/29/21 00:42:16,16
08/29/21 00:43:16,-46
08/29/21 00:44:16,-2
08/29/21 00:45:16,-5
08/29/21 00:46:17,17
08/29/21 00:47:17,0
08/29/21 00:48:16,2
08/29/21 00:49:16,28
08/29/21 00:50:16,0
08/29/21 00:51:17,-10
08/29/21 00:52:17,3
08/29/21 00:53:17,30
08/29/21 00:54:17,-17
08/29/21 00:55:17,0
08/29/21 00:56:17,-17
08/29/21 00:57:17,39
08/29/21 00:58:18,8
08/29/21 00:59:18,3
08/29/21 01:00:18,11
08/29/21 01:01:18,0
08/29/21 01:02:18,8
08/29/21 01:03:18,-9
08/29/21 01:04:19,45
08/29/21 01:05:19,-7
08/29/21 01:06:19,26
08/29/21 01:07:19,0
08/29/21 01:08:19,0
08/29/21 01:09:19,4
08/29/21 01:10:20,-2
08/29/21 01:11:20,13
08/29/21 01:12:20,3
08/29/21 01:13:20,-16
08/29/21 01:14:20,11
08/29/21 01:15:20,23
08/29/21 01:16:20,0
08/29/21 01:17:21,-1
08/29/21 01:18:22,7
08/29/21 01:19:22,-4
08/29/21 01:20:22,16
08/29/21 01:21:22,12
08/29/21 01:22:23,0
08/29/21 01:23:23,0
08/29/21 01:24:23,0
08/29/21 01:25:23,-9
08/29/21 01:26:23,0
08/29/21 01:27:23,-12
08/29/21 01:28:24,28
08/29/21 01:29:24,23
08/29/21 01:30:24,-18
08/29/21 01:31:24,5
08/29/21 01:32:24,-34
08/29/21 01:33:24,-23
08/29/21 01:34:25,31
08/29/21 01:35:25,-29
08/29/21 01:36:25,-4
