timestamp,Infrared to Red Signal Ratio
01/04/21 00:00:12,0
01/04/21 00:01:13,-1
01/04/21 00:02:13,-11
01/04/21 00:03:13,-9
01/04/21 00:04:13,5
01/04/21 00:05:13,-1
01/04/21 00:06:13,38
01/04/21 00:07:13,-4
01/04/21 00:08:14,4
01/04/21 00:09:14,11
01/04/21 00:10:14,-16
01/04/21 00:11:14,-3
01/04/21 00:12:14,-16
01/04/21 00:13:14,-53
01/04/21 00:14:15,-26
01/04/21 00:15:15,-30
01/04/21 00:16:15,-33
01/04/21 00:17:15,-5
01/04/21 00:18:15,-53
01/04/21 00:19:15,0
01/04/21 00:20:15,-6
01/04/21 00:21:16,-2
01/04/21 00:22:16,-1
01/04/21 00:23:16,0
01/04/21 00:24:16,-16
01/04/21 00:25:16,-2
01/04/21 00:26:16,-9
01/04/21 00:27:16,-26
01/04/21 00:28:17,-16
01/04/21 00:29:17,0
01/04/21 00:30:17,-7
01/04/21 00:31:17,-1
01/04/21 00:32:17,-5
01/04/21 00:33:17,1
01/04/21 00:34:18,-2
01/04/21 00:35:18,-42
01/04/21 00:36:18,-6
01/04/21 00:37:18,-1
01/04/21 00:38:18,-4
01/04/21 00:39:18,-4
01/04/21 00:40:18,-3
01/04/21 00:41:19,14
01/04/21 00:42:19,0
01/04/21 00:43:19,-2
01/04/21 00:44:19,-7
01/04/21 00:45:19,-3
01/04/21 00:46:19,-9
01/04/21 00:47:19,-10
01/04/21 00:48:20,-1
01/04/21 00:49:20,-15
01/04/21 00:50:20,-18
01/04/21 00:51:20,-1
01/04/21 00:52:20,-1
01/04/21 00:53:20,-5
01/04/21 00:54:21,0
01/04/21 00:55:21,0
01/04/21 00:56:21,6
01/04/21 00:57:21,0
01/04/21 00:58:21,2
01/04/21 00:59:21,-1
01/04/21 01:00:21,0
01/04/21 01:01:22,-3
01/04/21 01:02:22,12
01/04/21 01:03:22,-1
01/04/21 01:04:22,1
01/04/21 01:05:22,-1
01/04/21 01:06:22,-1
01/04/21 01:07:22,8
01/04/21 01:08:23,-3
01/04/21 01:09:23,-9
01/04/21 01:10:23,0
01/04/21 01:11:23,-3
01/04/21 01:12:23,-4
01/04/21 01:13:23,-6
01/04/21 01:14:24,-1
01/04/21 01:15:24,0
01/04/21 01:16:24,-4
01/04/21 01:17:24,0
01/04/21 01:18:24,0
01/04/21 01:19:24,0
01/04/21 01:20:24,0
01/04/21 01:21:25,3
01/04/21 01:22:25,-3
01/04/21 01:23:25,-1
01/04/21 01:24:25,0
01/04/21 01:25:25,-2
01/04/21 01:26:25,0
01/04/21 01:27:25,0
01/04/21 01:28:26,0
01/04/21 01:29:26,-4
01/04/21 01:30:26,-63
01/04/21 01:31:26,-5
01/04/21 01:32:26,1
01/04/21 01:33:26,-2
01/04/21 01:34:27,2
01/04/21 01:35:27,-2
01/04/21 01:36:27,2
01/04/21 01:37:27,-3
01/04/21 01:38:27,0
01/04/21 01:39:27,0
01/04/21 01:40:27,-70
01/04/21 01:41:28,-16
01/04/21 01:42:28,0
01/04/21 01:43:28,-15
01/04/21 01:44:28,0
01/04/21 01:45:28,-17
01/04/21 01:46:28,-2
01/04/21 01:47:28,0
01/04/21 01:48:29,-6
01/04/21 01:49:29,4
01/04/21 01:50:29,0
01/04/21 01:51:29,-7
01/04/21 01:52:29,-1
01/04/21 01:53:29,-2
01/04/21 01:54:30,-1
01/04/21 01:55:30,-1
01/04/21 01:56:30,-2
01/04/21 01:57:30,0
01/04/21 01:58:30,0
01/04/21 01:59:30,0
01/04/21 02:00:30,3
01/04/21 02:01:31,-1
01/04/21 02:02:31,0
01/04/21 02:03:31,1
01/04/21 02:04:31,-1
01/04/21 02:05:31,2
01/04/21 02:06:31,-1
01/04/21 02:07:31,-2
01/04/21 02:08:32,0
01/04/21 02:09:32,2
01/04/21 02:10:32,0
01/04/21 02:11:32,6
01/04/21 02:12:32,-1
01/04/21 02:13:32,0
01/04/21 02:14:33,-1
01/04/21 02:15:33,-4
01/04/21 02:16:33,-1
01/04/21 02:17:33,0
01/04/21 02:18:33,-3
01/04/21 02:19:33,-2
01/04/21 02:20:33,-1
01/04/21 02:21:34,0
01/04/21 02:22:34,-2
01/04/21 02:23:34,-1
01/04/21 02:24:34,0
01/04/21 02:25:34,0
01/04/21 02:26:34,0
01/04/21 02:27:34,-5
01/04/21 02:28:35,5
01/04/21 02:29:35,-6
01/04/21 02:30:35,6
01/04/21 02:31:35,1
01/04/21 02:32:35,-1
01/04/21 02:33:35,1
01/04/21 02:34:36,-2
01/04/21 02:35:36,0
01/04/21 02:36:36,0
01/04/21 02:37:36,4
01/04/21 02:38:36,0
01/04/21 02:39:36,-14
01/04/21 02:40:36,1
01/04/21 02:41:37,7
01/04/21 02:42:37,2
01/04/21 02:43:37,-13
01/04/21 02:44:37,3
01/04/21 02:45:37,18
01/04/21 02:46:37,2
01/04/21 02:47:37,5
01/04/21 02:48:38,0
01/04/21 02:49:38,10
01/04/21 02:50:38,18
01/04/21 02:51:38,10
01/04/21 02:52:38,0
01/04/21 02:53:38,-1
01/04/21 02:54:39,-15
01/04/21 02:55:39,-1
01/04/21 02:56:39,0
01/04/21 02:57:39,15
01/04/21 02:58:39,2
01/04/21 02:59:39,3
01/04/21 03:00:39,-6
01/04/21 03:01:40,-10
01/04/21 03:02:40,-32
01/04/21 03:03:40,-28
01/04/21 03:04:40,-61
01/04/21 03:05:40,-58
01/04/21 03:06:41,0
01/04/21 03:07:42,-2
01/04/21 03:08:42,10
01/04/21 03:09:42,0
01/04/21 03:10:42,-1
01/04/21 03:11:42,21
01/04/21 03:12:42,-18
01/04/21 03:13:42,-2
01/04/21 03:14:43,0
01/04/21 03:15:43,-4
01/04/21 03:16:43,4
01/04/21 03:17:43,8
01/04/21 03:18:43,-2
01/04/21 03:19:43,0
01/04/21 03:20:43,15
01/04/21 03:21:44,0
01/04/21 03:22:44,0
01/04/21 03:23:44,-12
01/04/21 03:24:44,-7
01/04/21 03:25:44,-1
01/04/21 03:26:44,15
01/04/21 03:27:45,-12
01/04/21 03:28:45,5
01/04/21 03:29:45,-2
01/04/21 03:30:45,12
01/04/21 03:31:45,-2
01/04/21 03:32:45,0
01/04/21 03:33:45,0
01/04/21 03:34:46,0
01/04/21 03:35:46,-1
01/04/21 03:36:46,-4
01/04/21 03:37:46,15
01/04/21 03:38:46,0
01/04/21 03:39:46,-9
01/04/21 03:40:46,-1
01/04/21 03:41:47,-3
01/04/21 03:42:47,-6
01/04/21 03:43:47,-1
01/04/21 03:44:47,-3
01/04/21 03:45:47,7
01/04/21 03:46:47,0
01/04/21 03:47:48,-1
01/04/21 03:48:48,-1
01/04/21 03:49:48,-2
01/04/21 03:50:48,0
01/04/21 03:51:48,-2
01/04/21 03:52:48,-4
01/04/21 03:53:48,0
01/04/21 03:54:49,-1
01/04/21 03:55:49,0
01/04/21 03:56:49,2
01/04/21 03:57:49,4
01/04/21 03:58:49,0
01/04/21 03:59:49,-1
01/04/21 04:00:49,0
01/04/21 04:01:50,-1
01/04/21 04:02:50,0
01/04/21 04:03:50,0
01/04/21 04:04:50,-6
01/04/21 04:05:50,-1
01/04/21 04:06:50,-1
01/04/21 04:07:51,0
01/04/21 04:08:51,-2
01/04/21 04:09:51,-3
01/04/21 04:10:51,-2
01/04/21 04:11:51,-1
01/04/21 04:12:51,-3
01/04/21 04:13:51,0
01/04/21 04:14:52,2
01/04/21 04:15:52,-1
01/04/21 04:16:52,-1
01/04/21 04:17:52,0
01/04/21 04:18:52,-1
01/04/21 04:19:52,-5
01/04/21 04:20:52,-4
01/04/21 04:21:53,-1
01/04/21 04:22:53,2
01/04/21 04:23:53,0
01/04/21 04:24:53,-1
01/04/21 04:25:53,-7
01/04/21 04:26:53,1
01/04/21 04:27:54,0
01/04/21 04:28:54,-1
01/04/21 04:29:54,3
01/04/21 04:30:54,-2
01/04/21 04:31:54,0
01/04/21 04:32:54,-20
01/04/21 04:33:54,5
01/04/21 04:34:55,-1
01/04/21 04:35:55,15
01/04/21 04:36:55,-10
01/04/21 04:37:55,-5
01/04/21 04:38:55,-1
01/04/21 04:39:55,0
01/04/21 04:40:55,-3
01/04/21 04:41:56,-3
01/04/21 04:42:56,-1
01/04/21 04:43:56,-1
01/04/21 04:44:56,-1
01/04/21 04:45:56,-6
01/04/21 04:46:56,3
01/04/21 04:47:57,1
01/04/21 04:48:57,-1
01/04/21 04:49:57,-33
01/04/21 04:50:57,0
01/04/21 04:51:57,-10
01/04/21 04:52:57,-2
01/04/21 04:53:57,-2
01/04/21 04:54:59,-1
01/04/21 04:55:59,11
01/04/21 04:56:59,3
01/04/21 04:57:59,2
01/04/21 04:58:59,0
01/04/21 04:59:59,2
01/04/21 05:00:59,2
01/04/21 05:02:00,-1
01/04/21 05:03:00,4
01/04/21 05:04:00,0
01/04/21 05:05:00,0
01/04/21 05:06:00,-35
01/04/21 05:07:00,0
01/04/21 05:08:01,-1
01/04/21 05:09:01,2
01/04/21 05:10:01,7
01/04/21 05:11:01,6
01/04/21 05:12:01,5
01/04/21 05:13:01,-1
01/04/21 05:14:01,20
01/04/21 05:15:02,-41
01/04/21 05:16:02,-10
01/04/21 05:17:02,-13
01/04/21 05:18:02,-2
01/04/21 05:19:02,1
01/04/21 05:20:02,-9
01/04/21 05:21:02,-1
01/04/21 05:22:03,0
01/04/21 05:23:03,-1
01/04/21 05:24:03,0
01/04/21 05:25:03,87
01/04/21 05:26:03,0
01/04/21 05:27:03,0
01/04/21 05:28:04,2
01/04/21 05:29:04,-3
01/04/21 05:30:04,-1
01/04/21 05:31:04,0
01/04/21 05:32:04,-3
01/04/21 05:33:04,7
01/04/21 05:34:04,0
01/04/21 05:35:05,0
01/04/21 05:36:05,0
01/04/21 05:37:05,0
01/04/21 05:38:05,1
01/04/21 05:39:05,-1
01/04/21 05:40:05,-1
01/04/21 05:41:05,-1
01/04/21 05:42:06,0
01/04/21 05:43:06,1
01/04/21 05:44:06,1
01/04/21 05:45:06,-2
01/04/21 05:46:06,0
01/04/21 05:47:06,-1
01/04/21 05:48:07,0
01/04/21 05:49:07,0
01/04/21 05:50:07,-3
01/04/21 05:51:07,5
01/04/21 05:52:07,1
01/04/21 05:53:07,2
01/04/21 05:54:07,5
01/04/21 05:55:08,-4
01/04/21 05:56:08,-2
01/04/21 05:57:08,0
01/04/21 05:58:08,4
01/04/21 05:59:08,0
01/04/21 06:00:08,31
01/04/21 06:01:08,-16
01/04/21 06:02:09,19
01/04/21 06:03:09,22
01/04/21 06:04:09,0
01/04/21 06:05:09,2
01/04/21 06:06:09,1
01/04/21 06:07:09,0
01/04/21 06:08:10,-1
01/04/21 06:09:10,21
01/04/21 06:10:10,-1
01/04/21 06:11:10,-2
01/04/21 06:12:10,24
01/04/21 06:13:10,-2
01/04/21 06:14:10,0
01/04/21 06:15:11,0
01/04/21 06:16:11,27
01/04/21 06:17:11,0
01/04/21 06:18:11,-17
