timestamp,Infrared to Red Signal Ratio
01/01/21 01:46:30,3
01/01/21 01:47:30,0
01/01/21 01:48:31,-3
01/01/21 01:49:31,-1
01/01/21 01:50:31,1
01/01/21 01:51:31,0
01/01/21 01:52:31,-1
01/01/21 01:53:31,1
01/01/21 01:54:32,0
01/01/21 01:55:32,-2
01/01/21 01:56:32,0
01/01/21 01:57:32,-1
01/01/21 01:58:32,0
01/01/21 01:59:32,2
01/01/21 02:00:32,1
01/01/21 02:01:33,-3
01/01/21 02:02:33,0
01/01/21 02:03:34,5
01/01/21 02:04:34,0
01/01/21 02:05:34,0
01/01/21 02:06:34,-4
01/01/21 02:07:34,2
01/01/21 02:08:35,2
01/01/21 02:09:35,2
01/01/21 02:10:35,0
01/01/21 02:11:35,0
01/01/21 02:12:35,2
01/01/21 02:13:35,1
01/01/21 02:14:35,-2
01/01/21 02:15:36,0
01/01/21 02:16:36,1
01/01/21 02:17:36,8
01/01/21 02:18:36,0
01/01/21 02:19:36,0
01/01/21 02:20:36,1
01/01/21 02:21:37,-48
01/01/21 02:22:37,4
01/01/21 02:23:37,-51
01/01/21 02:24:37,-42
01/01/21 02:25:37,-9
01/01/21 02:26:37,-1
01/01/21 02:27:37,-26
01/01/21 02:28:38,0
01/01/21 02:29:38,-25
01/01/21 02:30:38,-10
01/01/21 02:31:38,-8
01/01/21 02:32:38,-8
01/01/21 02:33:38,-22
01/01/21 02:34:38,-5
01/01/21 02:35:39,-16
01/01/21 02:36:39,-18
01/01/21 02:37:39,1
01/01/21 02:38:39,0
01/01/21 02:39:39,-40
01/01/21 02:40:39,-2
01/01/21 02:41:40,-1
01/01/21 02:42:40,-1
01/01/21 02:43:40,23
01/01/21 02:44:40,20
01/01/21 02:45:40,2
01/01/21 02:46:40,0
01/01/21 02:47:40,-1
01/01/21 02:48:41,0
01/01/21 02:49:41,-13
01/01/21 02:50:41,-14
01/01/21 02:51:41,-43
01/01/21 02:52:41,-1
01/01/21 02:53:41,0
01/01/21 02:54:41,-1
01/01/21 02:55:42,-1
01/01/21 02:56:42,-4
01/01/21 02:57:42,-8
01/01/21 02:58:42,-8
01/01/21 02:59:42,1
01/01/21 03:00:42,-2
01/01/21 03:01:43,3
01/01/21 03:02:43,2
01/01/21 03:03:43,-12
01/01/21 03:04:43,-7
01/01/21 03:05:43,0
01/01/21 03:06:43,-5
01/01/21 03:07:43,-6
01/01/21 03:08:44,-1
01/01/21 03:09:44,-1
01/01/21 03:10:44,-1
01/01/21 03:11:44,-1
01/01/21 03:12:44,-4
01/01/21 03:13:44,-2
01/01/21 03:14:44,-2
01/01/21 03:15:45,0
01/01/21 03:16:45,-1
01/01/21 03:17:45,0
01/01/21 03:18:45,0
01/01/21 03:19:45,-8
01/01/21 03:20:45,-17
01/01/21 03:21:46,-25
01/01/21 03:22:46,-1
01/01/21 03:23:46,-9
01/01/21 03:24:46,-1
01/01/21 03:25:46,3
01/01/21 03:26:46,10
01/01/21 03:27:46,-9
01/01/21 03:28:47,-7
01/01/21 03:29:47,-1
01/01/21 03:30:47,-3
01/01/21 03:31:47,-1
01/01/21 03:32:47,0
01/01/21 03:33:47,-2
01/01/21 03:34:47,-4
01/01/21 03:35:48,-15
01/01/21 03:36:48,3
01/01/21 03:37:48,-6
01/01/21 03:38:48,1
01/01/21 03:39:48,2
01/01/21 03:40:48,-57
01/01/21 03:41:49,0
01/01/21 03:42:49,2
01/01/21 03:43:49,5
01/01/21 03:44:49,28
01/01/21 03:45:49,2
01/01/21 03:46:49,-4
