timestamp,Infrared to Red Signal Ratio
12/01/21 00:00:42,-3
12/01/21 00:01:42,-42
12/01/21 00:02:42,-46
12/01/21 00:03:42,12
12/01/21 00:04:42,4
12/01/21 00:05:42,-41
12/01/21 00:06:43,-21
12/01/21 00:07:43,-19
12/01/21 00:08:43,0
12/01/21 00:09:43,-24
12/01/21 00:10:43,0
12/01/21 00:11:43,0
12/01/21 00:12:43,3
12/01/21 00:13:44,5
12/01/21 00:14:44,-35
12/01/21 00:15:44,-1
12/01/21 00:16:44,0
12/01/21 00:17:44,0
12/01/21 00:18:44,-26
12/01/21 00:19:45,0
12/01/21 00:20:45,18
12/01/21 00:21:45,1
12/01/21 00:22:45,8
12/01/21 00:23:45,27
12/01/21 00:24:45,-13
12/01/21 00:25:45,-43
12/01/21 00:26:46,22
12/01/21 00:27:46,0
12/01/21 00:28:46,0
12/01/21 00:29:46,11
12/01/21 00:30:46,0
12/01/21 00:31:46,-3
12/01/21 00:32:46,6
12/01/21 00:33:47,4
12/01/21 00:34:47,0
12/01/21 00:35:47,-13
12/01/21 00:36:47,15
12/01/21 00:37:47,-28
12/01/21 00:38:47,0
12/01/21 00:39:48,-1
12/01/21 00:40:48,26
12/01/21 00:41:48,0
12/01/21 00:42:48,24
12/01/21 00:43:48,60
12/01/21 00:44:48,-47
12/01/21 00:45:48,0
12/01/21 00:46:49,0
12/01/21 00:47:49,-1
12/01/21 00:48:49,-7
12/01/21 00:49:49,0
12/01/21 00:50:49,0
12/01/21 00:51:49,-6
12/01/21 00:52:49,-63
12/01/21 00:53:50,46
12/01/21 00:54:50,80
12/01/21 00:55:50,0
12/01/21 00:56:50,-13
12/01/21 00:57:50,-1
12/01/21 00:58:50,28
12/01/21 00:59:51,-57
12/01/21 01:00:51,-4
12/01/21 01:01:51,-15
12/01/21 01:02:51,-61
12/01/21 01:03:51,3
12/01/21 01:04:51,-32
12/01/21 01:05:51,3
12/01/21 01:06:52,-17
12/01/21 01:07:52,0
12/01/21 01:08:52,4
12/01/21 01:09:52,-36
12/01/21 01:10:52,-15
12/01/21 01:11:52,6
12/01/21 01:12:52,-5
12/01/21 01:13:53,1
12/01/21 01:14:53,-43
12/01/21 01:15:53,30
12/01/21 01:16:53,0
12/01/21 01:17:53,-1
12/01/21 01:18:53,-4
12/01/21 01:19:54,0
12/01/21 01:20:54,-17
12/01/21 01:21:54,0
12/01/21 01:22:54,-1
12/01/21 01:23:54,12
12/01/21 01:24:54,0
12/01/21 01:25:54,13
12/01/21 01:26:55,-2
12/01/21 01:27:55,3
12/01/21 01:28:55,27
12/01/21 01:29:55,8
12/01/21 01:30:55,-11
12/01/21 01:31:55,10
12/01/21 01:32:56,22
12/01/21 01:33:56,-2
12/01/21 01:34:56,-2
12/01/21 01:35:56,-4
12/01/21 01:36:56,-2
12/01/21 01:37:56,-52
12/01/21 01:38:56,4
12/01/21 01:39:57,16
12/01/21 01:40:57,0
12/01/21 01:41:57,-47
12/01/21 01:42:57,-4
12/01/21 01:43:57,0
12/01/21 01:44:57,0
12/01/21 01:45:57,-4
12/01/21 01:46:58,4
12/01/21 01:47:58,-4
12/01/21 01:48:58,0
12/01/21 01:49:58,0
12/01/21 01:50:58,-7
12/01/21 01:51:58,0
12/01/21 01:52:59,-32
12/01/21 01:53:59,-4
12/01/21 01:54:59,-5
12/01/21 01:55:59,-24
12/01/21 01:56:59,-8
12/01/21 01:57:59,-25
12/01/21 01:58:59,0
12/01/21 02:00:00,-4
12/01/21 02:01:00,11
12/01/21 02:02:00,0
12/01/21 02:03:00,0
12/01/21 02:04:00,18
12/01/21 02:05:00,21
12/01/21 02:06:00,9
12/01/21 02:07:01,14
12/01/21 02:08:01,21
12/01/21 02:09:01,4
12/01/21 02:10:01,0
12/01/21 02:11:01,4
12/01/21 02:12:01,12
12/01/21 02:13:02,0
12/01/21 02:14:02,0
12/01/21 02:15:02,16
12/01/21 02:16:02,35
12/01/21 02:17:02,3
12/01/21 02:18:02,26
12/01/21 02:19:02,27
12/01/21 02:20:03,40
12/01/21 02:21:03,45
12/01/21 02:22:03,6
12/01/21 02:23:03,-16
12/01/21 02:24:03,5
12/01/21 02:25:03,-17
12/01/21 02:26:03,13
12/01/21 02:27:04,-4
12/01/21 02:28:04,4
12/01/21 02:29:04,-11
12/01/21 02:30:04,-12
12/01/21 02:31:04,-3
12/01/21 02:32:04,39
12/01/21 02:33:05,0
12/01/21 02:34:05,0
12/01/21 02:35:05,-2
12/01/21 02:36:05,-10
12/01/21 02:37:05,-6
12/01/21 02:38:05,-8
12/01/21 02:39:05,1
12/01/21 02:40:06,0
12/01/21 02:41:06,0
12/01/21 02:42:06,-3
12/01/21 02:43:06,0
12/01/21 02:44:06,-28
12/01/21 02:45:06,-2
12/01/21 02:46:06,-39
12/01/21 02:47:07,-12
12/01/21 02:48:07,-8
12/01/21 02:49:07,-17
12/01/21 02:50:07,0
12/01/21 02:51:07,2
12/01/21 02:52:07,0
12/01/21 02:53:08,8
12/01/21 02:54:08,-25
12/01/21 02:55:08,17
12/01/21 02:56:08,-39
12/01/21 02:57:08,-26
12/01/21 02:58:08,19
12/01/21 02:59:08,9
12/01/21 03:00:09,26
12/01/21 03:01:09,-8
12/01/21 03:02:09,6
12/01/21 03:03:09,-8
12/01/21 03:04:09,-29
12/01/21 03:05:09,-19
12/01/21 03:06:09,17
12/01/21 03:07:10,47
12/01/21 03:08:10,42
12/01/21 03:09:10,13
12/01/21 03:10:10,32
12/01/21 03:11:10,-1
12/01/21 03:12:10,2
12/01/21 03:13:11,1
12/01/21 03:14:11,-7
12/01/21 03:15:11,-13
12/01/21 03:16:11,3
12/01/21 03:17:11,25
12/01/21 03:18:11,5
12/01/21 03:19:11,9
12/01/21 03:20:12,-5
12/01/21 03:21:12,-8
12/01/21 03:22:12,0
12/01/21 03:23:12,0
12/01/21 03:24:12,4
12/01/21 03:25:12,0
12/01/21 03:26:12,0
12/01/21 03:27:13,0
12/01/21 03:28:13,30
12/01/21 03:29:13,-69
12/01/21 03:30:13,48
12/01/21 03:31:13,0
12/01/21 03:32:13,-26
12/01/21 03:33:14,8
12/01/21 03:34:14,-8
12/01/21 03:35:14,-61
12/01/21 03:36:14,-21
12/01/21 03:37:14,40
12/01/21 03:38:14,-24
12/01/21 03:39:14,2
12/01/21 03:40:15,19
12/01/21 03:41:15,0
12/01/21 03:42:15,13
12/01/21 03:43:15,4
12/01/21 03:44:15,6
12/01/21 03:45:15,0
12/01/21 03:46:15,0
12/01/21 03:47:16,3
12/01/21 03:48:16,0
12/01/21 03:49:16,9
12/01/21 03:50:16,0
12/01/21 03:51:16,8
12/01/21 03:52:16,1
12/01/21 03:53:17,18
12/01/21 03:54:17,-4
12/01/21 03:55:17,33
12/01/21 03:56:17,0
12/01/21 03:57:17,47
12/01/21 03:58:17,38
12/01/21 03:59:17,3
12/01/21 04:00:18,0
12/01/21 04:01:18,5
12/01/21 04:02:18,0
12/01/21 04:03:18,19
12/01/21 04:04:18,10
12/01/21 04:05:18,1
12/01/21 04:06:18,4
12/01/21 04:07:19,-9
12/01/21 04:08:19,1
12/01/21 04:09:19,0
12/01/21 04:10:19,13
12/01/21 04:11:19,0
12/01/21 04:12:19,13
12/01/21 04:13:20,3
12/01/21 04:14:20,52
12/01/21 04:15:20,37
12/01/21 04:16:20,-36
12/01/21 04:17:20,10
12/01/21 04:18:20,32
12/01/21 04:19:20,-3
12/01/21 04:20:21,0
12/01/21 04:21:21,-27
12/01/21 04:22:21,0
12/01/21 04:23:21,9
12/01/21 04:24:21,35
12/01/21 04:25:21,25
12/01/21 04:26:21,-5
12/01/21 04:27:22,0
12/01/21 04:28:22,-30
12/01/21 04:29:22,0
12/01/21 04:30:22,26
12/01/21 04:31:22,-6
12/01/21 04:32:22,1
12/01/21 04:33:23,41
12/01/21 04:34:23,30
12/01/21 04:35:23,-12
12/01/21 04:36:23,-1
12/01/21 04:37:23,0
12/01/21 04:38:23,-10
12/01/21 04:39:23,-6
12/01/21 04:40:24,1
12/01/21 04:41:24,-8
12/01/21 04:42:24,4
12/01/21 04:43:24,-29
12/01/21 04:44:24,6
12/01/21 04:45:24,23
12/01/21 04:46:24,1
12/01/21 04:47:25,10
12/01/21 04:48:25,18
