timestamp,Infrared to Red Signal Ratio
06/05/21 00:00:07,21
06/05/21 00:01:07,5
06/05/21 00:02:07,1
06/05/21 00:03:07,21
06/05/21 00:04:07,-26
06/05/21 00:05:07,12
06/05/21 00:06:07,4
06/05/21 00:07:08,-56
06/05/21 00:08:08,-11
06/05/21 00:09:11,0
06/05/21 00:10:11,13
06/05/21 00:11:11,-50
06/05/21 00:12:11,0
06/05/21 00:13:11,-6
06/05/21 00:14:11,-16
06/05/21 00:15:11,-10
06/05/21 00:16:12,0
06/05/21 00:17:12,-26
06/05/21 00:18:12,-71
06/05/21 00:19:12,-18
06/05/21 00:20:12,0
06/05/21 00:21:12,-47
06/05/21 00:22:13,0
06/05/21 00:23:13,0
06/05/21 00:24:16,-5
06/05/21 00:25:16,-1
06/05/21 00:26:17,64
06/05/21 00:27:17,0
06/05/21 00:28:17,-2
06/05/21 00:29:17,0
06/05/21 00:30:17,-28
06/05/21 00:31:17,24
06/05/21 00:32:17,-1
06/05/21 00:33:18,0
06/05/21 00:34:18,-1
06/05/21 00:35:18,11
06/05/21 00:36:18,0
06/05/21 00:37:18,0
06/05/21 00:38:18,0
06/05/21 00:39:19,12
06/05/21 00:40:19,0
06/05/21 00:41:19,0
06/05/21 00:42:19,0
06/05/21 00:43:19,18
06/05/21 00:44:19,8
06/05/21 00:45:20,1
06/05/21 00:46:20,-1
06/05/21 00:47:20,-39
06/05/21 00:48:20,-22
06/05/21 00:49:20,-36
06/05/21 00:50:20,0
06/05/21 00:51:21,-13
06/05/21 00:52:21,0
06/05/21 00:53:21,-44
06/05/21 00:54:22,-10
06/05/21 00:55:22,17
06/05/21 00:56:23,0
06/05/21 00:57:23,33
06/05/21 00:58:23,1
06/05/21 00:59:23,0
06/05/21 01:00:23,-5
06/05/21 01:01:23,2
06/05/21 01:02:23,6
06/05/21 01:03:24,0
06/05/21 01:04:24,-6
06/05/21 01:05:24,-65
06/05/21 01:06:24,0
06/05/21 01:07:24,-56
06/05/21 01:08:24,-1
06/05/21 01:09:27,-4
06/05/21 01:10:28,87
06/05/21 01:11:28,44
06/05/21 01:12:28,0
06/05/21 01:13:28,36
06/05/21 01:14:28,16
06/05/21 01:15:28,0
06/05/21 01:16:28,-50
06/05/21 01:17:29,0
06/05/21 01:18:29,-4
06/05/21 01:19:29,-19
06/05/21 01:20:29,0
06/05/21 01:21:29,-8
06/05/21 01:22:29,1
06/05/21 01:23:30,-44
06/05/21 01:24:30,-12
06/05/21 01:25:30,4
06/05/21 01:26:30,-2
06/05/21 01:27:30,29
06/05/21 01:28:30,0
06/05/21 01:29:31,0
06/05/21 01:30:31,8
06/05/21 01:31:31,0
06/05/21 01:32:31,-6
06/05/21 01:33:31,22
06/05/21 01:34:31,4
06/05/21 01:35:32,-23
06/05/21 01:36:32,7
06/05/21 01:37:32,-25
06/05/21 01:38:32,-13
06/05/21 01:39:34,-12
06/05/21 01:40:34,12
06/05/21 01:41:34,-4
06/05/21 01:42:34,4
06/05/21 01:43:34,-61
06/05/21 01:44:34,2
06/05/21 01:45:34,0
06/05/21 01:46:35,24
06/05/21 01:47:35,1
06/05/21 01:48:35,0
06/05/21 01:49:35,11
06/05/21 01:50:35,-72
06/05/21 01:51:35,-5
06/05/21 01:52:35,-1
06/05/21 01:53:36,34
06/05/21 01:54:37,34
06/05/21 01:55:37,-7
06/05/21 01:56:37,-1
06/05/21 01:57:37,4
06/05/21 01:58:37,23
06/05/21 01:59:37,0
06/05/21 02:00:37,14
06/05/21 02:01:38,65
06/05/21 02:02:38,14
06/05/21 02:03:38,22
06/05/21 02:04:38,32
06/05/21 02:05:38,59
06/05/21 02:06:38,3
06/05/21 02:07:38,45
06/05/21 02:08:39,57
06/05/21 02:09:41,3
06/05/21 02:10:41,8
06/05/21 02:11:41,0
06/05/21 02:12:41,0
06/05/21 02:13:41,0
06/05/21 02:14:42,0
06/05/21 02:15:42,0
06/05/21 02:16:42,0
06/05/21 02:17:42,0
06/05/21 02:18:42,0
06/05/21 02:19:42,0
06/05/21 02:20:43,0
06/05/21 02:21:43,0
06/05/21 02:22:43,0
06/05/21 02:23:43,0
06/05/21 02:24:44,0
06/05/21 02:25:44,0
06/05/21 02:26:45,7
06/05/21 02:27:45,0
06/05/21 02:28:45,7
06/05/21 02:29:45,-3
06/05/21 02:30:45,17
06/05/21 02:31:45,0
06/05/21 02:32:46,8
06/05/21 02:33:46,-1
06/05/21 02:34:46,-9
06/05/21 02:35:46,0
06/05/21 02:36:46,2
06/05/21 02:37:46,9
06/05/21 02:38:46,-4
06/05/21 02:39:48,0
06/05/21 02:40:48,-7
06/05/21 02:41:49,-18
06/05/21 02:42:49,5
06/05/21 02:43:49,0
06/05/21 02:44:49,8
06/05/21 02:45:49,-38
06/05/21 02:46:49,34
06/05/21 02:47:50,-2
06/05/21 02:48:50,21
06/05/21 02:49:50,61
06/05/21 02:50:50,0
06/05/21 02:51:50,24
06/05/21 02:52:50,1
06/05/21 02:53:50,49
06/05/21 02:54:54,2
06/05/21 02:55:54,30
06/05/21 02:56:54,34
06/05/21 02:57:54,2
06/05/21 02:58:55,17
06/05/21 02:59:55,0
06/05/21 03:00:55,9
06/05/21 03:01:55,52
06/05/21 03:02:55,-1
06/05/21 03:03:55,29
06/05/21 03:04:56,16
06/05/21 03:05:56,61
06/05/21 03:06:56,0
06/05/21 03:07:56,0
06/05/21 03:08:56,0
06/05/21 03:09:57,-1
06/05/21 03:10:57,0
06/05/21 03:11:57,18
06/05/21 03:12:57,30
06/05/21 03:13:57,0
06/05/21 03:14:57,2
06/05/21 03:15:58,0
06/05/21 03:16:58,34
06/05/21 03:17:58,29
06/05/21 03:18:58,29
06/05/21 03:19:58,15
06/05/21 03:20:58,2
06/05/21 03:21:58,19
06/05/21 03:22:59,0
06/05/21 03:23:59,0
06/05/21 03:25:01,0
