timestamp,Infrared to Red Signal Ratio
04/16/21 00:00:24,34
04/16/21 00:01:25,2
04/16/21 00:02:25,0
04/16/21 00:03:25,0
04/16/21 00:04:25,0
04/16/21 00:05:25,1
04/16/21 00:06:25,0
04/16/21 00:07:25,-1
04/16/21 00:08:26,-1
04/16/21 00:09:26,-77
04/16/21 00:10:26,-30
04/16/21 00:11:26,3
04/16/21 00:12:26,0
04/16/21 00:13:26,-5
04/16/21 00:14:26,-11
04/16/21 00:15:26,12
04/16/21 00:16:27,7
04/16/21 00:17:27,-11
04/16/21 00:18:27,25
04/16/21 00:19:27,0
04/16/21 00:20:27,0
04/16/21 00:21:27,10
04/16/21 00:22:27,0
04/16/21 00:23:28,-26
04/16/21 00:24:28,13
04/16/21 00:25:29,28
04/16/21 00:26:29,-54
04/16/21 00:27:29,12
04/16/21 00:28:29,0
04/16/21 00:29:29,14
04/16/21 00:30:29,0
04/16/21 00:31:29,-23
04/16/21 00:32:30,25
04/16/21 00:33:30,-3
04/16/21 00:34:30,1
04/16/21 00:35:30,-27
04/16/21 00:36:30,26
04/16/21 00:37:30,21
04/16/21 00:38:31,0
04/16/21 00:39:31,0
04/16/21 00:40:31,0
04/16/21 00:41:31,0
04/16/21 00:42:31,24
04/16/21 00:43:31,-1
04/16/21 00:44:31,40
04/16/21 00:45:31,0
04/16/21 00:46:31,10
04/16/21 00:47:32,0
04/16/21 00:48:32,5
04/16/21 00:49:32,4
04/16/21 00:50:32,0
04/16/21 00:51:32,-24
04/16/21 00:52:32,41
04/16/21 00:53:32,-3
04/16/21 00:54:33,-1
04/16/21 00:55:34,-3
04/16/21 00:56:35,8
04/16/21 00:57:35,-1
04/16/21 00:58:35,0
04/16/21 00:59:35,14
04/16/21 01:00:35,40
04/16/21 01:01:35,3
04/16/21 01:02:35,0
04/16/21 01:03:36,0
04/16/21 01:04:36,11
04/16/21 01:05:36,-2
04/16/21 01:06:36,-11
04/16/21 01:07:36,-2
04/16/21 01:08:36,0
04/16/21 01:09:36,-13
04/16/21 01:10:39,-1
04/16/21 01:11:39,-34
04/16/21 01:12:40,-4
04/16/21 01:13:40,8
04/16/21 01:14:40,5
04/16/21 01:15:40,4
04/16/21 01:16:40,-4
04/16/21 01:17:40,7
04/16/21 01:18:40,-3
04/16/21 01:19:41,25
04/16/21 01:20:41,16
04/16/21 01:21:41,0
04/16/21 01:22:41,-8
04/16/21 01:23:41,-2
04/16/21 01:24:41,-1
04/16/21 01:25:49,0
04/16/21 01:26:49,-3
04/16/21 01:27:49,-28
04/16/21 01:28:49,6
04/16/21 01:29:49,20
04/16/21 01:30:49,6
04/16/21 01:31:50,0
04/16/21 01:32:50,-35
04/16/21 01:33:50,11
04/16/21 01:34:50,-46
04/16/21 01:35:50,0
04/16/21 01:36:50,60
04/16/21 01:37:51,2
04/16/21 01:38:51,8
04/16/21 01:39:51,-71
04/16/21 01:40:55,4
04/16/21 01:41:55,0
04/16/21 01:42:55,0
04/16/21 01:43:55,11
04/16/21 01:44:55,11
04/16/21 01:45:55,0
04/16/21 01:46:55,0
04/16/21 01:47:56,0
04/16/21 01:48:56,0
04/16/21 01:49:56,-14
04/16/21 01:50:56,-6
