timestamp,Infrared to Red Signal Ratio
11/15/21 00:00:36,4
11/15/21 00:01:37,-32
11/15/21 00:02:37,-4
11/15/21 00:03:37,-3
11/15/21 00:04:37,44
11/15/21 00:05:37,3
11/15/21 00:06:37,39
11/15/21 00:07:38,-3
11/15/21 00:08:38,9
11/15/21 00:09:38,-45
11/15/21 00:10:38,17
11/15/21 00:11:38,-26
11/15/21 00:12:38,17
11/15/21 00:13:38,-62
11/15/21 00:14:39,-21
11/15/21 00:15:39,0
11/15/21 00:16:39,-22
11/15/21 00:17:39,-33
11/15/21 00:18:39,29
11/15/21 00:19:39,-46
11/15/21 00:20:39,1
11/15/21 00:21:40,8
11/15/21 00:22:40,0
11/15/21 00:23:40,2
11/15/21 00:24:40,14
11/15/21 00:25:40,-46
11/15/21 00:26:40,8
11/15/21 00:27:41,0
11/15/21 00:28:41,0
11/15/21 00:29:41,-4
11/15/21 00:30:41,-21
11/15/21 00:31:41,0
11/15/21 00:32:41,2
11/15/21 00:33:41,4
11/15/21 00:34:42,-21
11/15/21 00:35:42,3
11/15/21 00:36:42,4
11/15/21 00:37:42,0
11/15/21 00:38:42,-11
11/15/21 00:39:42,-7
11/15/21 00:40:42,8
11/15/21 00:41:43,-7
11/15/21 00:42:43,-20
11/15/21 00:43:43,0
11/15/21 00:44:43,-8
11/15/21 00:45:43,-13
11/15/21 00:46:43,2
11/15/21 00:47:44,-6
11/15/21 00:48:44,13
11/15/21 00:49:44,0
11/15/21 00:50:44,0
11/15/21 00:51:44,-7
11/15/21 00:52:44,0
11/15/21 00:53:44,3
11/15/21 00:54:45,2
11/15/21 00:55:45,3
11/15/21 00:56:45,8
11/15/21 00:57:45,23
11/15/21 00:58:45,-5
11/15/21 00:59:45,54
11/15/21 01:00:45,48
11/15/21 01:01:46,14
11/15/21 01:02:46,33
11/15/21 01:03:46,-9
11/15/21 01:04:46,5
11/15/21 01:05:46,-44
11/15/21 01:06:46,0
11/15/21 01:07:47,-9
11/15/21 01:08:47,4
11/15/21 01:09:47,-4
11/15/21 01:10:47,4
11/15/21 01:11:47,21
11/15/21 01:12:47,2
11/15/21 01:13:47,-43
11/15/21 01:14:48,0
11/15/21 01:15:48,26
11/15/21 01:16:48,0
11/15/21 01:17:48,-3
11/15/21 01:18:48,0
11/15/21 01:19:48,4
11/15/21 01:20:48,4
