timestamp,Infrared to Red Signal Ratio
11/19/21 00:33:31,-35
11/19/21 00:34:32,5
11/19/21 00:35:32,21
11/19/21 00:36:32,50
11/19/21 00:37:32,4
11/19/21 00:38:32,0
11/19/21 00:39:32,3
11/19/21 00:40:34,1
11/19/21 00:41:34,-45
11/19/21 00:42:34,-2
11/19/21 00:43:34,-1
11/19/21 00:44:35,0
11/19/21 00:45:35,-33
11/19/21 00:46:35,-12
11/19/21 00:47:35,0
11/19/21 00:48:35,34
11/19/21 00:49:35,-8
11/19/21 00:51:00,-8
11/19/21 00:52:00,-7
11/19/21 00:53:00,-65
11/19/21 00:54:00,-1
11/19/21 00:55:00,0
11/19/21 00:56:00,4
11/19/21 00:57:00,0
11/19/21 00:58:00,8
11/19/21 00:59:00,0
11/19/21 01:00:00,0
11/19/21 01:01:00,-8
11/19/21 01:02:00,-3
11/19/21 01:03:01,53
11/19/21 01:04:01,-14
11/19/21 01:05:01,73
11/19/21 01:06:01,69
11/19/21 01:07:01,36
11/19/21 01:08:01,34
11/19/21 01:09:01,5
11/19/21 01:10:02,-41
11/19/21 01:11:02,0
11/19/21 01:12:02,3
11/19/21 01:13:03,4
11/19/21 01:14:03,14
11/19/21 01:15:03,-1
11/19/21 01:16:03,0
11/19/21 01:17:03,0
11/19/21 01:18:03,11
11/19/21 01:19:03,34
11/19/21 01:20:04,18
11/19/21 01:21:04,21
11/19/21 01:22:04,0
11/19/21 01:23:04,-8
11/19/21 01:24:04,8
11/19/21 01:25:04,0
11/19/21 01:26:07,0
11/19/21 01:27:07,40
11/19/21 01:28:07,0
11/19/21 01:29:07,6
11/19/21 01:30:08,0
11/19/21 01:31:08,21
11/19/21 01:32:08,39
11/19/21 01:33:08,0
11/19/21 01:34:08,-34
11/19/21 01:35:08,43
11/19/21 01:36:08,-3
11/19/21 01:37:09,6
11/19/21 01:38:09,0
11/19/21 01:39:09,8
11/19/21 01:40:09,-27
11/19/21 01:41:09,-9
11/19/21 01:42:10,-30
11/19/21 01:43:10,-16
11/19/21 01:44:10,-9
11/19/21 01:45:10,1
11/19/21 01:46:10,0
11/19/21 01:47:10,-13
11/19/21 01:48:11,-29
11/19/21 01:49:11,8
11/19/21 01:50:11,40
11/19/21 01:51:11,0
11/19/21 01:52:11,4
11/19/21 01:53:11,12
11/19/21 01:54:11,41
11/19/21 01:55:12,4
11/19/21 01:56:12,0
11/19/21 01:57:12,0
11/19/21 01:58:13,0
