timestamp,Infrared to Red Signal Ratio
11/24/20 00:00:35,0
11/24/20 00:01:35,4
11/24/20 00:02:35,0
11/24/20 00:03:36,-2
11/24/20 00:04:36,1
11/24/20 00:05:36,1
11/24/20 00:06:36,-2
11/24/20 00:07:36,0
11/24/20 00:08:36,-1
11/24/20 00:09:37,-1
11/24/20 00:10:37,5
11/24/20 00:11:37,-3
11/24/20 00:12:39,-1
11/24/20 00:13:39,-5
11/24/20 00:14:39,-5
11/24/20 00:15:39,-5
11/24/20 00:16:39,1
11/24/20 00:17:40,13
11/24/20 00:18:40,14
11/24/20 00:19:40,-1
11/24/20 00:20:40,-5
11/24/20 00:21:40,36
11/24/20 00:22:40,18
11/24/20 00:23:40,13
11/24/20 00:24:41,3
11/24/20 00:25:41,13
11/24/20 00:26:41,-61
11/24/20 00:27:43,3
11/24/20 00:28:43,-1
11/24/20 00:29:44,6
11/24/20 00:30:44,1
11/24/20 00:31:44,-9
11/24/20 00:32:44,0
11/24/20 00:33:44,9
11/24/20 00:34:44,0
11/24/20 00:35:44,-13
11/24/20 00:36:45,-4
11/24/20 00:37:45,0
11/24/20 00:38:45,-23
11/24/20 00:39:45,14
11/24/20 00:40:45,-2
11/24/20 00:41:45,15
11/24/20 00:42:47,18
11/24/20 00:43:47,-1
11/24/20 00:44:48,37
11/24/20 00:45:48,5
11/24/20 00:46:48,0
11/24/20 00:47:48,0
11/24/20 00:48:48,-5
11/24/20 00:49:48,4
11/24/20 00:50:48,-7
11/24/20 00:51:49,-5
11/24/20 00:52:49,0
11/24/20 00:53:49,-3
11/24/20 00:54:49,0
11/24/20 00:55:49,0
11/24/20 00:56:49,18
11/24/20 00:57:50,0
11/24/20 00:58:50,0
11/24/20 00:59:50,-2
11/24/20 01:00:51,-5
11/24/20 01:01:51,6
11/24/20 01:02:51,1
11/24/20 01:03:51,-9
11/24/20 01:04:51,0
11/24/20 01:05:51,2
11/24/20 01:06:51,1
11/24/20 01:07:52,-6
11/24/20 01:08:52,-1
11/24/20 01:09:52,-14
11/24/20 01:10:52,0
11/24/20 01:11:52,75
11/24/20 01:12:52,29
11/24/20 01:13:55,14
11/24/20 01:14:55,-9
11/24/20 01:15:55,-14
11/24/20 01:16:55,-1
11/24/20 01:17:55,-17
11/24/20 01:18:55,-6
11/24/20 01:19:56,-18
11/24/20 01:20:56,-7
11/24/20 01:21:56,7
11/24/20 01:22:56,-33
11/24/20 01:23:56,0
11/24/20 01:24:56,0
11/24/20 01:25:56,2
11/24/20 01:26:57,-10
11/24/20 01:27:57,-67
11/24/20 01:28:58,0
11/24/20 01:29:58,6
11/24/20 01:30:58,5
11/24/20 01:31:59,2
11/24/20 01:32:59,-20
11/24/20 01:33:59,1
11/24/20 01:34:59,0
11/24/20 01:35:59,0
11/24/20 01:36:59,1
11/24/20 01:37:59,1
11/24/20 01:39:00,-5
11/24/20 01:40:00,-2
11/24/20 01:41:00,21
11/24/20 01:42:00,-1
11/24/20 01:43:00,-2
11/24/20 01:44:02,-6
11/24/20 01:45:02,0
11/24/20 01:46:03,-16
11/24/20 01:47:03,2
11/24/20 01:48:03,-6
11/24/20 01:49:03,0
11/24/20 01:50:03,8
11/24/20 01:51:03,-12
11/24/20 01:52:03,-3
11/24/20 01:53:04,-1
11/24/20 01:54:04,-2
11/24/20 01:55:04,-13
11/24/20 01:56:04,22
11/24/20 01:57:04,-1
11/24/20 01:58:04,2
11/24/20 01:59:04,11
11/24/20 02:00:05,-21
