timestamp,Infrared to Red Signal Ratio
09/18/20 00:00:08,-1
09/18/20 00:01:08,1
09/18/20 00:02:09,1
09/18/20 00:03:09,-6
09/18/20 00:04:09,23
09/18/20 00:05:09,17
09/18/20 00:06:09,8
09/18/20 00:07:09,4
09/18/20 00:08:09,-1
09/18/20 00:09:10,-1
09/18/20 00:10:10,0
09/18/20 00:11:10,-1
09/18/20 00:12:10,-1
09/18/20 00:13:10,-1
09/18/20 00:14:10,14
09/18/20 00:15:11,3
09/18/20 00:16:11,1
09/18/20 00:17:11,0
09/18/20 00:18:11,2
09/18/20 00:19:11,0
09/18/20 00:20:11,8
09/18/20 00:21:11,-14
09/18/20 00:22:12,19
09/18/20 00:23:12,-8
09/18/20 00:24:12,7
09/18/20 00:25:12,-32
09/18/20 00:26:12,0
09/18/20 00:27:12,22
09/18/20 00:28:12,0
09/18/20 00:29:13,6
09/18/20 00:30:13,-1
09/18/20 00:31:13,38
09/18/20 00:32:13,2
09/18/20 00:33:13,-1
09/18/20 00:34:13,-16
09/18/20 00:35:14,17
09/18/20 00:36:14,-1
09/18/20 00:37:14,1
09/18/20 00:38:14,-9
09/18/20 00:39:14,-1
09/18/20 00:40:14,-78
09/18/20 00:41:14,1
09/18/20 00:42:15,-1
09/18/20 00:43:15,0
09/18/20 00:44:15,1
09/18/20 00:45:15,-5
09/18/20 00:46:15,-1
09/18/20 00:47:15,0
09/18/20 00:48:16,0
09/18/20 00:49:17,0
09/18/20 00:50:17,-9
09/18/20 00:51:17,3
09/18/20 00:52:17,4
09/18/20 00:53:17,-11
09/18/20 00:54:17,-3
09/18/20 00:55:18,-1
09/18/20 00:56:18,-1
09/18/20 00:57:18,-4
09/18/20 00:58:18,-17
09/18/20 00:59:18,0
09/18/20 01:00:18,4
09/18/20 01:01:18,-1
09/18/20 01:02:19,0
09/18/20 01:03:19,21
09/18/20 01:04:19,19
09/18/20 01:05:19,0
09/18/20 01:06:19,-3
09/18/20 01:07:19,-3
09/18/20 01:08:19,19
09/18/20 01:09:20,4
09/18/20 01:10:20,6
09/18/20 01:11:20,10
09/18/20 01:12:20,0
09/18/20 01:13:20,2
09/18/20 01:14:20,4
09/18/20 01:15:21,21
09/18/20 01:16:21,3
09/18/20 01:17:21,0
09/18/20 01:18:21,0
09/18/20 01:19:21,0
09/18/20 01:20:21,3
09/18/20 01:21:21,-6
09/18/20 01:22:22,0
09/18/20 01:23:22,18
09/18/20 01:24:22,-13
09/18/20 01:25:22,-13
09/18/20 01:26:22,5
09/18/20 01:27:22,9
09/18/20 01:28:22,-1
09/18/20 01:29:23,0
09/18/20 01:30:23,0
09/18/20 01:31:23,56
09/18/20 01:32:23,0
09/18/20 01:33:23,-1
09/18/20 01:34:23,-8
09/18/20 01:35:24,16
09/18/20 01:36:24,-1
09/18/20 01:37:24,-2
09/18/20 01:38:24,-5
09/18/20 01:39:24,-3
09/18/20 01:40:24,-7
09/18/20 01:41:24,-15
09/18/20 01:42:25,0
09/18/20 01:43:25,0
09/18/20 01:44:25,0
09/18/20 01:45:25,0
09/18/20 01:46:25,-1
09/18/20 01:47:25,-4
09/18/20 01:48:25,-1
09/18/20 01:49:26,0
09/18/20 01:50:26,-36
09/18/20 01:51:26,-10
09/18/20 01:52:26,-20
09/18/20 01:53:26,-9
09/18/20 01:54:26,-18
09/18/20 01:55:27,2
09/18/20 01:56:27,-7
09/18/20 01:57:27,-1
09/18/20 01:58:27,-1
09/18/20 01:59:27,-5
09/18/20 02:00:27,-24
09/18/20 02:01:27,-20
09/18/20 02:02:28,1
09/18/20 02:03:28,-3
09/18/20 02:04:28,-1
09/18/20 02:05:28,5
09/18/20 02:06:28,-7
09/18/20 02:07:28,1
09/18/20 02:08:28,3
09/18/20 02:09:29,-7
09/18/20 02:10:29,-19
09/18/20 02:11:29,25
09/18/20 02:12:29,0
09/18/20 02:13:29,37
09/18/20 02:14:29,45
