timestamp,Infrared to Red Signal Ratio
08/30/21 00:00:30,38
08/30/21 00:01:30,30
08/30/21 00:02:31,7
08/30/21 00:03:31,5
08/30/21 00:04:31,0
08/30/21 00:05:31,1
08/30/21 00:06:32,25
08/30/21 00:07:32,0
08/30/21 00:08:32,-6
08/30/21 00:09:32,1
08/30/21 00:10:32,0
08/30/21 00:11:33,-22
08/30/21 00:12:33,17
08/30/21 00:13:33,-4
08/30/21 00:14:33,23
08/30/21 00:15:33,-1
08/30/21 00:16:33,-33
08/30/21 00:17:33,0
08/30/21 00:18:34,0
08/30/21 00:19:34,-32
08/30/21 00:20:34,15
08/30/21 00:21:35,12
08/30/21 00:22:36,3
08/30/21 00:23:36,-8
08/30/21 00:24:36,13
08/30/21 00:25:36,9
08/30/21 00:26:36,26
08/30/21 00:27:36,0
08/30/21 00:28:37,2
08/30/21 00:29:37,0
08/30/21 00:30:37,0
08/30/21 00:31:37,0
08/30/21 00:32:37,34
08/30/21 00:33:37,2
08/30/21 00:34:37,-21
08/30/21 00:35:38,0
08/30/21 00:36:40,-26
08/30/21 00:37:40,0
08/30/21 00:38:41,10
08/30/21 00:39:41,28
08/30/21 00:40:41,0
08/30/21 00:41:41,13
08/30/21 00:42:41,17
08/30/21 00:43:41,-1
08/30/21 00:44:41,-6
08/30/21 00:45:42,-3
08/30/21 00:46:42,-5
08/30/21 00:47:42,19
08/30/21 00:48:42,-8
08/30/21 00:49:42,-20
08/30/21 00:50:42,62
08/30/21 00:51:43,21
08/30/21 00:52:43,8
08/30/21 00:53:43,42
08/30/21 00:54:43,59
08/30/21 00:55:43,5
08/30/21 00:56:43,4
08/30/21 00:57:44,-58
08/30/21 00:58:44,0
08/30/21 00:59:44,6
08/30/21 01:00:44,21
08/30/21 01:01:44,-5
08/30/21 01:02:44,-15
08/30/21 01:03:45,4
08/30/21 01:04:45,0
08/30/21 01:05:45,65
08/30/21 01:06:48,0
08/30/21 01:07:48,-4
08/30/21 01:08:48,-8
08/30/21 01:09:49,-10
08/30/21 01:10:49,0
08/30/21 01:11:49,22
08/30/21 01:12:49,35
