timestamp,Infrared to Red Signal Ratio
11/21/20 00:17:01,1
11/21/20 00:18:01,-1
11/21/20 00:19:01,-15
11/21/20 00:20:01,29
11/21/20 00:21:01,48
11/21/20 00:22:02,-7
11/21/20 00:23:02,1
11/21/20 00:24:02,0
11/21/20 00:25:02,-9
11/21/20 00:26:07,-1
11/21/20 00:27:07,1
11/21/20 00:28:07,-2
11/21/20 00:29:07,1
11/21/20 00:30:07,-2
11/21/20 00:31:07,0
11/21/20 00:32:08,-2
11/21/20 00:33:08,-3
11/21/20 00:34:08,-4
11/21/20 00:35:08,0
11/21/20 00:36:08,-7
11/21/20 00:37:08,0
11/21/20 00:38:08,-12
11/21/20 00:39:09,8
11/21/20 00:40:09,-1
11/21/20 00:41:09,-19
11/21/20 00:42:10,-7
11/21/20 00:43:10,-1
11/21/20 00:44:10,-2
11/21/20 00:45:10,0
11/21/20 00:46:10,-5
11/21/20 00:47:10,-1
11/21/20 00:48:11,-13
11/21/20 00:49:11,0
11/21/20 00:50:11,0
11/21/20 00:51:11,2
11/21/20 00:52:11,-13
11/21/20 00:53:11,8
11/21/20 00:54:11,-7
11/21/20 00:55:12,13
11/21/20 00:56:12,23
11/21/20 00:57:13,9
11/21/20 00:58:13,16
11/21/20 00:59:13,44
11/21/20 01:00:13,16
11/21/20 01:01:13,7
11/21/20 01:02:13,-5
11/21/20 01:03:13,17
11/21/20 01:04:14,-34
11/21/20 01:05:14,-20
11/21/20 01:06:14,-64
11/21/20 01:07:14,15
11/21/20 01:08:14,5
11/21/20 01:09:14,4
11/21/20 01:10:15,-49
11/21/20 01:11:15,-30
11/21/20 01:12:16,-2
11/21/20 01:13:16,-8
11/21/20 01:14:16,18
11/21/20 01:15:16,-7
11/21/20 01:16:16,7
11/21/20 01:17:17,-3
11/21/20 01:18:17,-1
11/21/20 01:19:17,-3
11/21/20 01:20:17,-1
11/21/20 01:21:17,-1
11/21/20 01:22:17,-6
11/21/20 01:23:17,-42
11/21/20 01:24:17,10
11/21/20 01:25:18,0
11/21/20 01:26:18,-1
11/21/20 01:27:19,-7
11/21/20 01:28:19,-1
11/21/20 01:29:19,-17
11/21/20 01:30:19,-2
11/21/20 01:31:20,-2
11/21/20 01:32:20,-18
11/21/20 01:33:20,-11
11/21/20 01:34:20,4
11/21/20 01:35:20,-2
11/21/20 01:36:20,0
11/21/20 01:37:20,-15
11/21/20 01:38:21,0
11/21/20 01:39:21,-44
11/21/20 01:40:21,29
11/21/20 01:41:21,-1
11/21/20 01:42:22,-1
11/21/20 01:43:23,-3
11/21/20 01:44:23,3
11/21/20 01:45:23,-7
11/21/20 01:46:23,-3
11/21/20 01:47:23,1
11/21/20 01:48:23,-1
11/21/20 01:49:23,-65
11/21/20 01:50:24,60
11/21/20 01:51:24,15
11/21/20 01:52:24,-1
11/21/20 01:53:24,-1
11/21/20 01:54:24,4
11/21/20 01:55:24,-3
11/21/20 01:56:25,-2
11/21/20 01:57:25,-4
11/21/20 01:58:27,-19
11/21/20 01:59:27,-8
11/21/20 02:00:27,-1
11/21/20 02:01:27,3
11/21/20 02:02:27,-2
11/21/20 02:03:27,-25
11/21/20 02:04:28,1
11/21/20 02:05:28,11
11/21/20 02:06:28,0
11/21/20 02:07:28,1
11/21/20 02:08:28,12
11/21/20 02:09:28,3
11/21/20 02:10:28,0
11/21/20 02:11:29,-1
11/21/20 02:12:29,-1
11/21/20 02:13:31,-1
11/21/20 02:14:31,8
11/21/20 02:15:31,-8
11/21/20 02:16:31,-5
11/21/20 02:17:31,-13
11/21/20 02:18:31,-1
11/21/20 02:19:32,0
11/21/20 02:20:32,-6
11/21/20 02:21:32,0
11/21/20 02:22:32,1
11/21/20 02:23:32,4
11/21/20 02:24:32,-1
11/21/20 02:25:32,-3
11/21/20 02:26:32,-3
11/21/20 02:27:33,26
11/21/20 02:28:33,3
11/21/20 02:29:34,3
11/21/20 02:30:34,0
11/21/20 02:31:34,9
11/21/20 02:32:34,9
11/21/20 02:33:34,0
11/21/20 02:34:34,21
11/21/20 02:35:35,-1
11/21/20 02:36:35,-1
11/21/20 02:37:35,-6
11/21/20 02:38:35,0
11/21/20 02:39:35,-1
11/21/20 02:40:35,1
11/21/20 02:41:35,3
11/21/20 02:42:36,1
11/21/20 02:43:37,-7
11/21/20 02:44:37,-25
11/21/20 02:45:38,-2
11/21/20 02:46:38,-20
11/21/20 02:47:38,-6
11/21/20 02:48:38,-1
