timestamp,Infrared to Red Signal Ratio
05/07/21 00:00:21,0
05/07/21 00:01:22,-53
05/07/21 00:02:22,0
05/07/21 00:03:22,0
05/07/21 00:04:22,23
05/07/21 00:05:22,-1
05/07/21 00:06:22,0
05/07/21 00:07:22,-14
05/07/21 00:08:23,-9
05/07/21 00:09:23,0
05/07/21 00:10:23,-15
05/07/21 00:11:23,1
05/07/21 00:12:23,-46
05/07/21 00:13:23,-33
05/07/21 00:14:23,0
05/07/21 00:15:24,56
05/07/21 00:16:27,-52
05/07/21 00:17:27,3
05/07/21 00:18:27,0
05/07/21 00:19:27,-4
05/07/21 00:20:28,-1
05/07/21 00:21:28,0
05/07/21 00:22:28,0
05/07/21 00:23:28,-27
05/07/21 00:24:28,-30
05/07/21 00:25:28,-17
05/07/21 00:26:29,-4
05/07/21 00:27:29,0
05/07/21 00:28:29,-3
05/07/21 00:29:29,-6
05/07/21 00:30:29,22
05/07/21 00:31:30,0
05/07/21 00:32:30,7
05/07/21 00:33:30,0
05/07/21 00:34:30,8
05/07/21 00:35:30,-63
05/07/21 00:36:30,-47
05/07/21 00:37:30,-5
05/07/21 00:38:31,0
05/07/21 00:39:31,35
05/07/21 00:40:31,0
05/07/21 00:41:31,-17
05/07/21 00:42:31,47
05/07/21 00:43:31,-6
05/07/21 00:44:31,8
05/07/21 00:45:32,11
05/07/21 00:46:33,3
05/07/21 00:47:33,-2
05/07/21 00:48:33,23
05/07/21 00:49:34,32
05/07/21 00:50:34,0
05/07/21 00:51:34,3
05/07/21 00:52:34,10
05/07/21 00:53:34,-1
05/07/21 00:54:34,21
05/07/21 00:55:35,0
05/07/21 00:56:35,-5
05/07/21 00:57:35,-9
05/07/21 00:58:35,-1
05/07/21 00:59:35,-13
05/07/21 01:00:35,21
05/07/21 01:01:38,0
05/07/21 01:02:38,3
05/07/21 01:03:38,5
05/07/21 01:04:38,0
05/07/21 01:05:39,-26
05/07/21 01:06:39,-34
05/07/21 01:07:39,-1
05/07/21 01:08:39,-17
05/07/21 01:09:39,52
05/07/21 01:10:39,-4
05/07/21 01:11:39,-29
05/07/21 01:12:40,9
05/07/21 01:13:40,-2
05/07/21 01:14:40,0
05/07/21 01:15:40,-2
05/07/21 01:16:38,-4
05/07/21 01:17:39,56
05/07/21 01:18:39,-1
05/07/21 01:19:39,-28
05/07/21 01:20:39,0
05/07/21 01:21:39,17
05/07/21 01:22:39,-60
05/07/21 01:23:39,-17
05/07/21 01:24:40,-33
05/07/21 01:25:40,-47
05/07/21 01:26:40,0
05/07/21 01:27:40,-8
05/07/21 01:28:40,0
05/07/21 01:29:40,-33
05/07/21 01:30:41,0
05/07/21 01:31:43,0
05/07/21 01:32:43,7
05/07/21 01:33:43,6
05/07/21 01:34:44,59
05/07/21 01:35:44,61
05/07/21 01:36:44,-58
05/07/21 01:37:44,-64
05/07/21 01:38:44,0
05/07/21 01:39:44,-37
05/07/21 01:40:44,11
05/07/21 01:41:45,-4
05/07/21 01:42:45,9
05/07/21 01:43:45,8
05/07/21 01:44:45,0
05/07/21 01:45:45,0
05/07/21 01:46:45,19
05/07/21 01:47:45,0
05/07/21 01:48:46,0
05/07/21 01:49:46,0
05/07/21 01:50:46,38
05/07/21 01:51:46,-2
05/07/21 01:52:46,9
05/07/21 01:53:46,36
05/07/21 01:54:46,1
05/07/21 01:55:47,-25
05/07/21 01:56:47,-1
05/07/21 01:57:47,-3
05/07/21 01:58:47,0
05/07/21 01:59:47,0
05/07/21 02:00:47,13
05/07/21 02:01:47,0
05/07/21 02:02:48,0
05/07/21 02:03:48,0
05/07/21 02:04:48,0
05/07/21 02:05:48,0
05/07/21 02:06:48,-6
05/07/21 02:07:48,0
05/07/21 02:08:48,0
05/07/21 02:09:49,0
05/07/21 02:10:49,2
05/07/21 02:11:49,0
05/07/21 02:12:49,4
05/07/21 02:13:49,-27
05/07/21 02:14:49,-11
05/07/21 02:15:50,-6
05/07/21 02:16:49,-13
05/07/21 02:17:49,-13
05/07/21 02:18:49,9
05/07/21 02:19:49,0
05/07/21 02:20:49,-13
05/07/21 02:21:49,17
05/07/21 02:22:50,-5
05/07/21 02:23:50,-15
