timestamp,Infrared to Red Signal Ratio
12/17/20 00:00:48,6
12/17/20 00:01:48,56
12/17/20 00:02:48,-1
12/17/20 00:03:50,-3
12/17/20 00:04:50,-1
12/17/20 00:05:51,-3
12/17/20 00:06:51,-16
12/17/20 00:07:51,3
12/17/20 00:08:51,-1
12/17/20 00:09:51,5
12/17/20 00:10:51,-1
12/17/20 00:11:51,19
12/17/20 00:12:52,-4
12/17/20 00:13:52,5
12/17/20 00:14:52,-8
12/17/20 00:15:52,7
12/17/20 00:16:52,11
12/17/20 00:17:52,35
12/17/20 00:18:53,4
12/17/20 00:19:53,6
12/17/20 00:20:53,6
12/17/20 00:21:53,21
12/17/20 00:22:54,0
12/17/20 00:23:54,3
12/17/20 00:24:54,-1
12/17/20 00:25:54,2
12/17/20 00:26:54,9
12/17/20 00:27:54,29
12/17/20 00:28:54,-3
12/17/20 00:29:55,12
12/17/20 00:30:55,0
12/17/20 00:31:55,8
12/17/20 00:32:55,2
12/17/20 00:33:56,5
12/17/20 00:34:57,6
12/17/20 00:35:57,9
12/17/20 00:36:57,-1
12/17/20 00:37:57,12
12/17/20 00:38:57,-1
12/17/20 00:39:57,-36
12/17/20 00:40:57,28
12/17/20 00:41:58,1
12/17/20 00:42:58,-5
12/17/20 00:43:58,-12
12/17/20 00:44:58,-4
12/17/20 00:45:58,-1
12/17/20 00:46:58,-1
12/17/20 00:47:59,-78
12/17/20 00:49:00,17
12/17/20 00:50:00,0
12/17/20 00:51:00,-4
12/17/20 00:52:00,-4
12/17/20 00:53:00,-14
12/17/20 00:54:01,-8
12/17/20 00:55:01,-11
12/17/20 00:56:01,1
12/17/20 00:57:01,-8
12/17/20 00:58:01,-1
12/17/20 00:59:01,1
12/17/20 01:00:01,-11
12/17/20 01:01:02,-1
12/17/20 01:02:02,0
12/17/20 01:03:02,-1
12/17/20 01:04:04,-3
12/17/20 01:05:04,14
12/17/20 01:06:04,0
12/17/20 01:07:04,0
12/17/20 01:08:04,2
12/17/20 01:09:04,15
12/17/20 01:10:05,7
12/17/20 01:11:05,-1
12/17/20 01:12:05,0
12/17/20 01:13:05,-8
12/17/20 01:14:05,0
12/17/20 01:15:05,-1
12/17/20 01:16:05,1
12/17/20 01:17:06,-4
12/17/20 01:18:06,0
12/17/20 01:19:06,4
12/17/20 01:20:06,-3
12/17/20 01:21:06,0
12/17/20 01:22:06,-6
12/17/20 01:23:06,0
12/17/20 01:24:06,-13
12/17/20 01:25:07,-24
12/17/20 01:26:07,23
12/17/20 01:27:07,2
12/17/20 01:28:07,-1
12/17/20 01:29:07,-5
12/17/20 01:30:07,-1
12/17/20 01:31:07,-3
12/17/20 01:32:08,-2
12/17/20 01:33:08,-5
12/17/20 01:34:08,0
12/17/20 01:35:10,-4
12/17/20 01:36:11,-2
12/17/20 01:37:11,-1
12/17/20 01:38:11,-50
12/17/20 01:39:11,9
12/17/20 01:40:11,7
12/17/20 01:41:11,-2
12/17/20 01:42:11,-17
12/17/20 01:43:12,1
12/17/20 01:44:12,-1
12/17/20 01:45:12,-2
12/17/20 01:46:12,7
12/17/20 01:47:12,-1
12/17/20 01:48:12,0
12/17/20 01:49:13,31
12/17/20 01:50:14,-1
12/17/20 01:51:14,8
