timestamp,Infrared to Red Signal Ratio
04/12/21 00:00:03,4
04/12/21 00:01:03,8
04/12/21 00:02:03,3
04/12/21 00:03:03,-51
04/12/21 00:04:03,-72
04/12/21 00:05:03,-52
04/12/21 00:06:06,-10
04/12/21 00:07:07,-44
04/12/21 00:08:07,0
04/12/21 00:09:07,-3
04/12/21 00:10:07,29
04/12/21 00:11:07,-5
04/12/21 00:12:07,17
04/12/21 00:13:07,23
04/12/21 00:14:08,-1
04/12/21 00:15:08,47
04/12/21 00:16:08,-40
04/12/21 00:17:08,2
04/12/21 00:18:08,0
04/12/21 00:19:08,0
04/12/21 00:20:08,-12
04/12/21 00:21:11,0
04/12/21 00:22:11,-1
04/12/21 00:23:11,-4
04/12/21 00:24:11,0
04/12/21 00:25:12,5
04/12/21 00:26:12,25
04/12/21 00:27:12,0
04/12/21 00:28:12,7
04/12/21 00:29:12,0
04/12/21 00:30:12,-3
04/12/21 00:31:13,-9
04/12/21 00:32:13,0
04/12/21 00:33:13,11
04/12/21 00:34:13,7
04/12/21 00:35:13,-1
04/12/21 00:36:15,46
04/12/21 00:37:15,-2
04/12/21 00:38:15,-4
04/12/21 00:39:15,-1
04/12/21 00:40:15,0
04/12/21 00:41:15,16
04/12/21 00:42:16,3
04/12/21 00:43:16,4
04/12/21 00:44:16,-40
04/12/21 00:45:16,0
04/12/21 00:46:16,-4
04/12/21 00:47:16,-12
04/12/21 00:48:16,48
04/12/21 00:49:17,14
04/12/21 00:50:17,8
04/12/21 00:51:17,0
04/12/21 00:52:17,0
04/12/21 00:53:17,-9
04/12/21 00:54:18,52
04/12/21 00:55:18,7
04/12/21 00:56:18,38
04/12/21 00:57:18,-21
04/12/21 00:58:18,-1
04/12/21 00:59:18,-38
04/12/21 01:00:18,-51
04/12/21 01:01:19,26
04/12/21 01:02:19,-5
04/12/21 01:03:19,17
04/12/21 01:04:19,11
04/12/21 01:05:19,-52
04/12/21 01:06:22,-8
04/12/21 01:07:22,-1
04/12/21 01:08:23,-19
04/12/21 01:09:23,0
04/12/21 01:10:23,0
04/12/21 01:11:23,15
04/12/21 01:12:23,7
04/12/21 01:13:23,0
04/12/21 01:14:23,-15
04/12/21 01:15:24,0
04/12/21 01:16:24,-8
04/12/21 01:17:24,-3
