timestamp,Infrared to Red Signal Ratio
12/12/20 00:06:31,9
12/12/20 00:07:31,0
12/12/20 00:08:31,1
12/12/20 00:09:31,-1
12/12/20 00:10:31,19
12/12/20 00:11:32,0
12/12/20 00:12:32,1
12/12/20 00:43:31,1
12/12/20 00:44:31,0
12/12/20 00:45:31,0
12/12/20 00:46:31,1
12/12/20 00:47:31,6
12/12/20 00:48:32,-1
12/12/20 00:49:32,2
12/12/20 00:50:35,4
12/12/20 00:51:35,14
12/12/20 00:52:35,2
12/12/20 00:53:35,-12
12/12/20 00:54:36,-1
12/12/20 00:55:36,13
12/12/20 00:56:36,2
12/12/20 00:57:36,-1
12/12/20 00:58:36,2
12/12/20 00:59:36,-2
12/12/20 01:00:36,3
12/12/20 01:01:37,-6
12/12/20 01:02:37,-2
12/12/20 01:03:37,15
12/12/20 01:04:37,15
12/12/20 01:05:38,0
12/12/20 01:06:38,23
12/12/20 01:07:38,-1
12/12/20 01:08:38,-2
12/12/20 01:09:39,1
12/12/20 01:10:39,13
12/12/20 01:11:39,-6
12/12/20 01:12:39,2
12/12/20 01:13:39,23
12/12/20 01:14:39,1
12/12/20 01:15:39,8
12/12/20 01:16:40,-4
12/12/20 01:17:40,8
12/12/20 01:18:40,-1
12/12/20 01:19:40,4
12/12/20 01:20:42,32
12/12/20 01:21:42,25
12/12/20 01:22:42,12
12/12/20 01:23:42,11
12/12/20 01:24:42,-2
12/12/20 01:25:42,-5
12/12/20 01:26:43,35
12/12/20 01:27:43,-3
12/12/20 01:28:43,2
12/12/20 01:29:43,9
12/12/20 01:30:43,7
12/12/20 01:31:43,-4
12/12/20 01:32:43,-3
12/12/20 01:33:44,-5
12/12/20 01:34:44,0
12/12/20 01:35:45,-5
12/12/20 01:36:46,-5
12/12/20 01:37:46,0
12/12/20 01:38:46,2
12/12/20 01:39:46,-2
12/12/20 01:40:46,-1
12/12/20 01:41:46,1
12/12/20 01:42:46,0
12/12/20 01:43:47,1
12/12/20 01:44:47,3
12/12/20 01:45:47,-10
12/12/20 01:46:47,7
12/12/20 01:47:47,1
12/12/20 01:48:47,0
12/12/20 01:49:47,-23
12/12/20 01:50:50,-5
12/12/20 01:51:50,9
12/12/20 01:52:50,0
12/12/20 01:53:50,-2
12/12/20 01:54:51,-1
12/12/20 01:55:51,-14
12/12/20 01:56:51,-13
12/12/20 01:57:51,0
12/12/20 01:58:51,0
12/12/20 01:59:51,-24
12/12/20 02:00:51,8
12/12/20 02:01:52,-42
12/12/20 02:02:52,0
12/12/20 02:03:52,-3
12/12/20 02:04:52,0
12/12/20 02:05:54,-5
12/12/20 02:06:54,-12
12/12/20 02:07:54,-7
12/12/20 02:08:55,0
12/12/20 02:09:55,-1
12/12/20 02:10:55,-1
12/12/20 02:11:55,-7
12/12/20 02:12:55,-12
12/12/20 02:13:55,4
12/12/20 02:14:55,0
12/12/20 02:15:56,0
12/12/20 02:16:56,-15
12/12/20 02:17:56,-1
12/12/20 02:18:56,-3
12/12/20 02:19:56,-1
12/12/20 02:20:56,1
12/12/20 02:21:58,-2
12/12/20 02:22:58,-1
12/12/20 02:23:58,-2
12/12/20 02:24:58,-1
12/12/20 02:25:58,-10
12/12/20 02:26:58,-2
12/12/20 02:27:59,2
12/12/20 02:28:59,-11
12/12/20 02:29:59,10
12/12/20 02:30:59,-1
12/12/20 02:31:59,0
12/12/20 02:32:59,-7
12/12/20 02:33:59,-4
12/12/20 02:35:00,-3
12/12/20 02:36:00,0
12/12/20 02:37:01,-1
12/12/20 02:38:01,0
12/12/20 02:39:01,-4
12/12/20 02:40:01,-1
12/12/20 02:41:01,-1
12/12/20 02:42:01,1
12/12/20 02:43:01,-1
12/12/20 02:44:02,0
12/12/20 02:45:02,-1
12/12/20 02:46:02,-2
12/12/20 02:47:02,1
12/12/20 02:48:02,1
12/12/20 02:49:02,0
12/12/20 02:50:02,-2
12/12/20 02:51:03,-71
12/12/20 02:52:04,3
12/12/20 02:53:04,-1
12/12/20 02:54:04,-5
12/12/20 02:55:04,2
12/12/20 02:56:04,26
12/12/20 02:57:05,-7
12/12/20 02:58:05,-2
12/12/20 02:59:05,-1
12/12/20 03:00:05,-29
12/12/20 03:01:05,-5
12/12/20 03:02:05,-23
12/12/20 03:03:06,-3
12/12/20 03:04:06,17
12/12/20 03:05:06,22
12/12/20 03:06:06,0
12/12/20 03:07:08,-3
12/12/20 03:08:09,-1
12/12/20 03:09:09,6
12/12/20 03:10:09,41
12/12/20 03:11:09,-1
12/12/20 03:12:09,12
12/12/20 03:13:09,48
12/12/20 03:14:09,6
12/12/20 03:15:10,-20
12/12/20 03:16:10,-3
12/12/20 03:17:10,0
12/12/20 03:18:10,-2
12/12/20 03:19:10,-9
12/12/20 03:20:10,3
12/12/20 03:21:13,-1
12/12/20 03:22:15,-17
12/12/20 03:23:15,6
12/12/20 03:24:15,10
12/12/20 03:25:15,11
12/12/20 03:26:15,4
12/12/20 03:27:15,2
12/12/20 03:28:15,10
12/12/20 03:29:16,0
12/12/20 03:30:16,0
12/12/20 03:31:16,-1
12/12/20 03:32:16,23
12/12/20 03:33:16,-6
12/12/20 03:34:16,-1
12/12/20 03:35:16,0
12/12/20 03:36:17,4
12/12/20 03:37:18,0
12/12/20 03:38:18,-3
12/12/20 03:39:18,-12
12/12/20 03:40:19,0
12/12/20 03:41:19,-1
12/12/20 03:42:19,-1
12/12/20 03:43:19,-4
12/12/20 03:44:19,-1
12/12/20 03:45:19,1
12/12/20 03:46:20,0
12/12/20 03:47:20,5
12/12/20 03:48:20,0
12/12/20 03:49:20,-1
12/12/20 03:50:20,-1
12/12/20 03:51:20,0
12/12/20 03:52:23,1
12/12/20 03:53:23,0
12/12/20 03:54:23,0
12/12/20 03:55:23,2
12/12/20 03:56:23,-2
12/12/20 03:57:23,0
12/12/20 03:58:23,3
12/12/20 03:59:24,3
12/12/20 04:00:24,-1
12/12/20 04:01:24,-1
12/12/20 04:02:24,-7
12/12/20 04:03:24,-1
12/12/20 04:04:24,0
12/12/20 04:05:24,-1
12/12/20 04:06:25,2
12/12/20 04:07:25,0
12/12/20 04:08:25,-2
12/12/20 04:09:25,-9
12/12/20 04:10:25,2
12/12/20 04:11:26,8
12/12/20 04:12:26,4
12/12/20 04:13:26,0
12/12/20 04:14:26,-3
12/12/20 04:15:26,1
12/12/20 04:16:26,2
12/12/20 04:17:26,-4
12/12/20 04:18:27,1
12/12/20 04:19:27,4
12/12/20 04:20:27,0
12/12/20 04:21:27,-1
12/12/20 04:22:27,22
12/12/20 04:23:29,6
12/12/20 04:24:29,-2
12/12/20 04:25:30,10
12/12/20 04:26:30,3
12/12/20 04:27:30,12
12/12/20 04:28:30,-5
12/12/20 04:29:30,12
12/12/20 04:30:30,8
12/12/20 04:31:31,0
12/12/20 04:32:31,0
12/12/20 04:33:31,-1
12/12/20 04:34:31,0
12/12/20 04:35:31,0
12/12/20 04:36:31,1
12/12/20 04:37:31,5
12/12/20 04:38:33,-1
12/12/20 04:39:33,0
12/12/20 04:40:34,7
12/12/20 04:41:34,3
12/12/20 04:42:34,-1
12/12/20 04:43:34,6
12/12/20 04:44:34,0
