timestamp,Infrared to Red Signal Ratio
08/28/20 00:00:54,0
08/28/20 00:01:54,0
08/28/20 00:02:55,0
08/28/20 00:03:55,0
08/28/20 00:04:55,6
08/28/20 00:05:55,1
08/28/20 00:06:55,1
08/28/20 00:07:55,-1
08/28/20 00:08:55,3
08/28/20 00:09:55,-1
08/28/20 00:10:55,1
08/28/20 00:11:55,0
08/28/20 00:12:55,-1
08/28/20 00:13:56,0
08/28/20 00:14:56,6
08/28/20 00:15:56,0
08/28/20 00:16:56,0
08/28/20 00:17:56,16
08/28/20 00:18:56,0
08/28/20 00:19:56,0
08/28/20 00:20:57,-1
08/28/20 00:21:57,-11
08/28/20 00:22:58,-2
08/28/20 00:23:58,-15
08/28/20 00:24:58,0
08/28/20 00:25:58,-2
08/28/20 00:26:58,-2
08/28/20 00:27:59,1
08/28/20 00:28:59,3
08/28/20 00:29:59,-1
08/28/20 00:30:59,3
08/28/20 00:31:59,0
08/28/20 00:32:59,1
08/28/20 00:33:59,-1
08/28/20 00:35:00,-6
08/28/20 00:36:00,0
08/28/20 00:37:00,-46
08/28/20 00:38:00,0
08/28/20 00:39:00,-3
08/28/20 00:40:00,0
08/28/20 00:41:00,-2
08/28/20 00:42:00,-2
08/28/20 00:43:00,1
08/28/20 00:44:01,-5
08/28/20 00:45:01,3
08/28/20 00:46:01,5
08/28/20 00:47:01,-8
08/28/20 00:48:01,-7
08/28/20 00:49:01,-37
08/28/20 00:50:01,10
08/28/20 00:51:02,-2
08/28/20 00:52:02,4
08/28/20 00:53:02,-41
08/28/20 00:54:02,0
08/28/20 00:55:02,-1
08/28/20 00:56:02,-11
08/28/20 00:57:02,-14
08/28/20 00:58:03,-2
08/28/20 00:59:03,0
08/28/20 01:00:03,0
08/28/20 01:01:03,-6
08/28/20 01:02:03,0
08/28/20 01:03:03,3
08/28/20 01:04:03,-3
08/28/20 01:05:04,0
08/28/20 01:06:04,0
08/28/20 01:07:04,8
08/28/20 01:08:05,0
08/28/20 01:09:05,7
08/28/20 01:10:05,0
08/28/20 01:11:05,-2
08/28/20 01:12:05,-3
08/28/20 01:13:06,1
08/28/20 01:14:06,0
08/28/20 01:15:06,-3
08/28/20 01:16:06,0
08/28/20 01:17:06,0
08/28/20 01:18:06,1
08/28/20 01:19:06,-6
08/28/20 01:20:07,2
08/28/20 01:21:07,0
08/28/20 01:22:07,2
08/28/20 01:23:07,-1
08/28/20 01:24:07,-2
08/28/20 01:25:07,-1
08/28/20 01:26:07,-1
08/28/20 01:27:07,-11
08/28/20 01:28:08,-12
08/28/20 01:29:08,2
08/28/20 01:30:08,0
08/28/20 01:31:08,0
08/28/20 01:32:08,1
08/28/20 01:33:08,0
08/28/20 01:34:09,0
08/28/20 01:35:09,4
08/28/20 01:36:09,4
08/28/20 01:37:09,10
08/28/20 01:38:09,-1
08/28/20 01:39:10,5
08/28/20 01:40:10,0
08/28/20 01:41:10,-1
08/28/20 01:42:10,-1
08/28/20 01:43:10,4
08/28/20 01:44:10,21
08/28/20 01:45:10,0
08/28/20 01:46:11,0
08/28/20 01:47:11,-1
08/28/20 01:48:11,-1
08/28/20 01:49:11,3
08/28/20 01:50:11,0
08/28/20 01:51:11,-3
08/28/20 01:52:11,-1
08/28/20 01:53:12,0
08/28/20 01:54:12,1
08/28/20 01:55:12,4
08/28/20 01:56:12,6
08/28/20 01:57:12,0
08/28/20 01:58:12,0
08/28/20 01:59:12,3
08/28/20 02:00:13,0
08/28/20 02:01:13,-14
08/28/20 02:02:13,3
08/28/20 02:03:13,-4
08/28/20 02:04:13,9
08/28/20 02:05:13,0
08/28/20 02:06:13,0
08/28/20 02:07:14,6
08/28/20 02:08:14,-2
08/28/20 02:09:14,15
08/28/20 02:10:14,1
08/28/20 02:11:14,-1
08/28/20 02:12:15,-26
08/28/20 02:13:15,6
08/28/20 02:14:15,0
08/28/20 02:15:15,22
08/28/20 02:16:15,0
08/28/20 02:17:15,4
08/28/20 02:18:16,-1
08/28/20 02:19:16,-1
08/28/20 02:20:16,-1
08/28/20 02:21:16,1
08/28/20 02:22:16,4
08/28/20 02:23:16,0
08/28/20 02:24:16,0
08/28/20 02:25:17,0
08/28/20 02:26:17,0
08/28/20 02:27:17,-1
08/28/20 02:28:18,0
08/28/20 02:29:18,-1
08/28/20 02:30:18,7
08/28/20 02:31:18,-6
08/28/20 02:32:18,0
08/28/20 02:33:18,41
08/28/20 02:34:18,0
08/28/20 02:35:19,0
08/28/20 02:36:19,17
08/28/20 02:37:19,1
08/28/20 02:38:19,-1
08/28/20 02:39:19,-2
08/28/20 02:40:19,0
08/28/20 02:41:20,0
08/28/20 02:42:20,-7
08/28/20 02:43:20,-1
08/28/20 02:44:20,0
08/28/20 02:45:20,0
08/28/20 02:46:20,1
08/28/20 02:47:20,-1
08/28/20 02:48:21,-9
08/28/20 02:49:21,0
08/28/20 02:50:21,1
08/28/20 02:51:21,-2
08/28/20 02:52:21,12
08/28/20 02:53:21,0
08/28/20 02:54:22,0
08/28/20 02:55:22,0
08/28/20 02:56:22,4
08/28/20 02:57:22,0
08/28/20 02:58:22,3
08/28/20 02:59:22,15
08/28/20 03:00:22,2
08/28/20 03:01:23,0
08/28/20 03:02:23,-26
08/28/20 03:03:23,1
08/28/20 03:04:23,-1
08/28/20 03:05:23,0
08/28/20 03:06:23,0
08/28/20 03:07:23,0
08/28/20 03:08:24,0
08/28/20 03:09:24,-4
08/28/20 03:10:24,1
08/28/20 03:11:24,0
08/28/20 03:12:24,0
08/28/20 03:13:24,-2
08/28/20 03:14:24,-1
08/28/20 03:15:25,-1
08/28/20 03:16:25,-1
08/28/20 03:17:25,-4
08/28/20 03:18:25,1
08/28/20 03:19:25,-3
08/28/20 03:20:25,-3
08/28/20 03:21:26,0
08/28/20 03:22:26,-3
08/28/20 03:23:26,-1
08/28/20 03:24:26,-1
08/28/20 03:25:26,-1
08/28/20 03:26:26,0
08/28/20 03:27:26,-1
08/28/20 03:28:27,1
08/28/20 03:29:27,0
08/28/20 03:30:27,-2
08/28/20 03:31:27,10
08/28/20 03:32:27,0
08/28/20 03:33:27,0
08/28/20 03:34:28,7
08/28/20 03:35:28,-1
08/28/20 03:36:28,-5
08/28/20 03:37:28,0
08/28/20 03:38:28,66
08/28/20 03:39:28,0
08/28/20 03:40:29,0
08/28/20 03:41:29,-1
08/28/20 03:42:29,-2
08/28/20 03:43:29,-1
08/28/20 03:44:29,3
08/28/20 03:45:29,-3
08/28/20 03:46:29,-1
08/28/20 03:47:30,0
08/28/20 03:48:30,1
08/28/20 03:49:30,-1
08/28/20 03:50:30,0
08/28/20 03:51:30,-1
08/28/20 03:52:30,-6
08/28/20 03:53:31,-2
08/28/20 03:54:31,-1
08/28/20 03:55:31,-1
08/28/20 03:56:31,0
08/28/20 03:57:31,-1
08/28/20 03:58:31,9
08/28/20 03:59:31,-1
08/28/20 04:00:31,0
08/28/20 04:01:32,-2
08/28/20 04:02:32,0
08/28/20 04:03:32,-1
08/28/20 04:04:32,0
08/28/20 04:05:32,-5
08/28/20 04:06:32,-2
08/28/20 04:07:33,18
08/28/20 04:08:33,-17
08/28/20 04:09:33,6
08/28/20 04:10:33,6
08/28/20 04:11:34,0
08/28/20 04:12:34,21
08/28/20 04:13:34,-14
08/28/20 04:14:34,0
08/28/20 04:15:34,-6
08/28/20 04:16:34,-1
08/28/20 04:17:35,0
08/28/20 04:18:35,4
08/28/20 04:19:35,-7
08/28/20 04:20:35,6
08/28/20 04:21:35,0
08/28/20 04:22:35,0
08/28/20 04:23:36,6
08/28/20 04:24:36,0
08/28/20 04:25:36,-16
08/28/20 04:26:35,15
08/28/20 04:27:35,0
08/28/20 04:28:36,-2
08/28/20 04:29:36,-6
08/28/20 04:30:36,5
08/28/20 04:31:36,-1
08/28/20 04:32:36,-9
08/28/20 04:33:36,-1
08/28/20 04:34:37,-3
08/28/20 04:35:37,0
08/28/20 04:36:37,-1
08/28/20 04:37:37,12
08/28/20 04:38:37,-3
08/28/20 04:39:37,0
08/28/20 04:40:37,0
08/28/20 04:41:38,-3
08/28/20 04:42:38,15
08/28/20 04:43:38,-20
08/28/20 04:44:38,-1
08/28/20 04:45:38,17
08/28/20 04:46:38,3
08/28/20 04:47:38,-1
08/28/20 04:48:39,11
08/28/20 04:49:39,2
08/28/20 04:50:39,-9
08/28/20 04:51:39,-6
08/28/20 04:52:39,-8
08/28/20 04:53:39,-8
08/28/20 04:54:39,-1
08/28/20 04:55:40,0
08/28/20 04:56:40,-7
08/28/20 04:57:40,0
08/28/20 04:58:40,-2
08/28/20 04:59:40,-7
08/28/20 05:00:40,-4
08/28/20 05:01:40,0
08/28/20 05:02:41,6
08/28/20 05:03:41,-1
08/28/20 05:04:41,0
08/28/20 05:05:41,14
08/28/20 05:06:41,-4
08/28/20 05:07:41,-1
08/28/20 05:08:41,-5
08/28/20 05:09:42,-1
08/28/20 05:10:42,3
08/28/20 05:11:42,-2
08/28/20 05:12:43,-2
08/28/20 05:13:43,-8
08/28/20 05:14:43,0
08/28/20 05:15:43,0
08/28/20 05:16:43,-1
08/28/20 05:17:43,6
08/28/20 05:18:43,4
08/28/20 05:19:44,8
08/28/20 05:20:44,40
08/28/20 05:21:44,1
08/28/20 05:22:44,5
08/28/20 05:23:44,-1
08/28/20 05:24:44,5
08/28/20 05:25:44,8
08/28/20 05:26:45,71
08/28/20 05:27:45,0
08/28/20 05:28:45,-1
08/28/20 05:29:45,9
08/28/20 05:30:45,3
08/28/20 05:31:45,13
08/28/20 05:32:46,2
08/28/20 05:33:46,-2
08/28/20 05:34:46,6
08/28/20 05:35:46,24
08/28/20 05:36:46,0
08/28/20 05:37:46,18
08/28/20 05:38:47,1
08/28/20 05:39:47,2
08/28/20 05:40:47,-1
08/28/20 05:41:47,0
08/28/20 05:42:47,-1
08/28/20 05:43:47,-4
08/28/20 05:44:47,-1
08/28/20 05:45:47,9
08/28/20 05:46:47,-7
08/28/20 05:47:48,-1
08/28/20 05:48:48,-1
08/28/20 05:49:48,-1
08/28/20 05:50:48,0
08/28/20 05:51:48,-7
08/28/20 05:52:48,4
08/28/20 05:53:49,-2
08/28/20 05:54:49,0
08/28/20 05:55:49,-13
08/28/20 05:56:49,-5
08/28/20 05:57:49,11
08/28/20 05:58:49,14
08/28/20 05:59:49,1
08/28/20 06:00:50,1
08/28/20 06:01:50,0
08/28/20 06:02:50,36
08/28/20 06:03:50,2
08/28/20 06:04:50,-5
08/28/20 06:05:50,-19
08/28/20 06:06:50,-13
08/28/20 06:07:51,-6
08/28/20 06:08:51,-2
08/28/20 06:09:51,-1
08/28/20 06:10:51,-12
08/28/20 06:11:51,-1
08/28/20 06:12:52,-5
08/28/20 06:13:52,0
