timestamp,Infrared to Red Signal Ratio
09/07/20 00:00:11,0
09/07/20 00:01:12,6
09/07/20 00:02:12,-2
09/07/20 00:03:12,0
09/07/20 00:04:12,-11
09/07/20 00:05:12,-85
09/07/20 00:06:12,-50
09/07/20 00:07:12,-21
09/07/20 00:08:13,6
09/07/20 00:09:13,-27
09/07/20 00:10:13,-26
09/07/20 00:11:13,-4
09/07/20 00:12:13,-4
09/07/20 00:13:13,-35
09/07/20 00:14:13,-1
09/07/20 00:15:14,2
09/07/20 00:16:14,-32
09/07/20 00:17:14,-1
09/07/20 00:18:14,18
09/07/20 00:19:14,-22
09/07/20 00:20:14,-13
09/07/20 00:21:15,-14
09/07/20 00:22:15,-6
09/07/20 00:23:15,-12
09/07/20 00:24:15,1
09/07/20 00:25:15,-15
09/07/20 00:26:15,-18
09/07/20 00:27:15,-4
09/07/20 00:28:16,-1
09/07/20 00:29:16,-2
09/07/20 00:30:16,-1
09/07/20 00:31:16,0
09/07/20 00:32:16,-3
09/07/20 00:33:16,-2
09/07/20 00:34:16,-4
09/07/20 00:35:17,1
09/07/20 00:36:17,-1
09/07/20 00:37:17,-1
09/07/20 00:38:17,0
09/07/20 00:39:17,0
09/07/20 00:40:17,0
09/07/20 00:41:18,-1
09/07/20 00:42:18,1
09/07/20 00:43:18,-3
09/07/20 00:44:18,-13
09/07/20 00:45:18,5
09/07/20 00:46:18,0
09/07/20 00:47:18,37
09/07/20 00:48:19,2
09/07/20 00:49:19,0
09/07/20 00:50:19,-49
09/07/20 00:51:19,0
09/07/20 00:52:19,-95
09/07/20 00:53:19,-1
09/07/20 00:54:19,-4
09/07/20 00:55:20,8
09/07/20 00:56:20,-11
09/07/20 00:57:20,7
09/07/20 00:58:20,-28
09/07/20 00:59:20,-49
09/07/20 01:00:20,-10
09/07/20 01:01:21,0
09/07/20 01:02:21,-4
09/07/20 01:03:21,-4
09/07/20 01:04:21,0
09/07/20 01:05:21,-59
09/07/20 01:06:21,-4
09/07/20 01:07:21,3
09/07/20 01:08:22,-14
09/07/20 01:09:22,-4
09/07/20 01:10:22,-6
09/07/20 01:11:22,2
09/07/20 01:12:22,-1
09/07/20 01:13:22,-1
09/07/20 01:14:22,-2
09/07/20 01:15:23,3
09/07/20 01:16:23,-4
09/07/20 01:17:23,-1
09/07/20 01:18:23,-32
09/07/20 01:19:23,-46
09/07/20 01:20:23,-20
09/07/20 01:21:24,-12
09/07/20 01:22:24,-16
09/07/20 01:23:24,1
09/07/20 01:24:24,2
09/07/20 01:25:24,-5
09/07/20 01:26:24,-1
09/07/20 01:27:24,2
09/07/20 01:28:25,-8
09/07/20 01:29:25,0
09/07/20 01:30:25,21
09/07/20 01:31:25,-1
09/07/20 01:32:25,0
09/07/20 01:33:25,-2
09/07/20 01:34:25,0
09/07/20 01:35:26,4
09/07/20 01:36:26,7
09/07/20 01:37:26,0
09/07/20 01:38:26,-1
09/07/20 01:39:26,1
09/07/20 01:40:26,2
09/07/20 01:41:27,-11
09/07/20 01:42:27,-5
09/07/20 01:43:27,13
09/07/20 01:44:27,80
09/07/20 01:45:27,-1
09/07/20 01:46:27,-21
09/07/20 01:47:27,14
09/07/20 01:48:28,3
09/07/20 01:49:28,26
09/07/20 01:50:28,0
09/07/20 01:51:28,0
09/07/20 01:52:28,-5
09/07/20 01:53:28,-14
09/07/20 01:54:28,-1
09/07/20 01:55:29,1
09/07/20 01:56:29,-62
09/07/20 01:57:29,-9
09/07/20 01:58:29,11
09/07/20 01:59:29,-7
09/07/20 02:00:29,2
09/07/20 02:01:30,0
09/07/20 02:02:30,-10
09/07/20 02:03:30,-16
09/07/20 02:04:30,0
09/07/20 02:05:30,0
09/07/20 02:06:30,32
09/07/20 02:07:30,-6
09/07/20 02:08:31,-2
09/07/20 02:09:31,6
09/07/20 02:10:31,-1
09/07/20 02:11:31,0
09/07/20 02:12:31,-3
09/07/20 02:13:31,-21
09/07/20 02:14:31,-30
09/07/20 02:15:32,-1
09/07/20 02:16:32,-17
09/07/20 02:17:32,-3
09/07/20 02:18:32,0
09/07/20 02:19:32,-18
09/07/20 02:20:32,-2
09/07/20 02:21:33,-2
09/07/20 02:22:33,0
09/07/20 02:23:33,6
09/07/20 02:24:33,-18
09/07/20 02:25:33,-1
09/07/20 02:26:33,0
09/07/20 02:27:33,0
09/07/20 02:28:34,4
09/07/20 02:29:34,-3
09/07/20 02:30:34,-15
09/07/20 02:31:34,-9
09/07/20 02:32:34,4
09/07/20 02:33:34,-11
09/07/20 02:34:34,-1
09/07/20 02:35:35,13
09/07/20 02:36:35,1
09/07/20 02:37:35,0
09/07/20 02:38:35,-32
09/07/20 02:39:35,-23
09/07/20 02:40:35,-9
09/07/20 02:41:36,-14
09/07/20 02:42:36,8
09/07/20 02:43:36,0
09/07/20 02:44:36,5
09/07/20 02:45:36,-10
09/07/20 02:46:36,-3
09/07/20 02:47:36,0
09/07/20 02:48:37,0
09/07/20 02:49:37,-10
09/07/20 02:50:37,26
09/07/20 02:51:37,-50
09/07/20 02:52:37,0
09/07/20 02:53:37,-4
09/07/20 02:54:37,-21
09/07/20 02:55:38,4
09/07/20 02:56:38,-2
09/07/20 02:57:38,43
09/07/20 02:58:38,-2
09/07/20 02:59:38,-2
09/07/20 03:00:38,-1
09/07/20 03:01:39,1
09/07/20 03:02:39,-1
09/07/20 03:03:39,3
09/07/20 03:04:39,1
09/07/20 03:05:39,-3
09/07/20 03:06:39,0
09/07/20 03:07:39,-7
09/07/20 03:08:40,0
09/07/20 03:09:40,2
09/07/20 03:10:40,4
09/07/20 03:11:40,0
09/07/20 03:12:40,5
09/07/20 03:13:40,22
09/07/20 03:14:40,7
09/07/20 03:15:41,-1
09/07/20 03:16:41,21
09/07/20 03:17:41,3
09/07/20 03:18:41,0
09/07/20 03:19:41,2
09/07/20 03:20:41,6
09/07/20 03:21:42,0
09/07/20 03:22:42,5
09/07/20 03:23:42,0
09/07/20 03:24:42,-4
09/07/20 03:25:42,0
09/07/20 03:26:42,25
09/07/20 03:27:42,-2
09/07/20 03:28:43,20
09/07/20 03:29:43,15
09/07/20 03:30:43,0
09/07/20 03:31:43,24
09/07/20 03:32:43,0
09/07/20 03:33:43,0
09/07/20 03:34:43,-4
09/07/20 03:35:44,-2
09/07/20 03:36:44,0
09/07/20 03:37:44,-1
09/07/20 03:38:44,-2
09/07/20 03:39:44,3
09/07/20 03:40:44,0
09/07/20 03:41:45,1
09/07/20 03:42:45,-7
09/07/20 03:43:45,-2
09/07/20 03:44:45,13
09/07/20 03:45:45,14
09/07/20 03:46:45,0
09/07/20 03:47:45,-4
09/07/20 03:48:46,1
09/07/20 03:49:46,3
09/07/20 03:50:46,0
09/07/20 03:51:46,-25
09/07/20 03:52:46,1
09/07/20 03:53:46,9
09/07/20 03:54:46,-1
09/07/20 03:55:47,-1
09/07/20 03:56:47,0
09/07/20 03:57:47,6
09/07/20 03:58:47,-4
09/07/20 03:59:47,-1
09/07/20 04:00:47,-23
09/07/20 04:01:48,-1
09/07/20 04:02:48,-1
09/07/20 04:03:48,-5
09/07/20 04:04:48,-19
09/07/20 04:05:48,0
09/07/20 04:06:48,-6
09/07/20 04:07:48,-2
09/07/20 04:08:49,-6
09/07/20 04:09:49,1
09/07/20 04:34:31,2
09/07/20 04:35:31,-1
09/07/20 04:36:31,-2
09/07/20 04:37:31,0
09/07/20 04:38:32,2
09/07/20 04:39:32,1
09/07/20 04:40:32,-1
09/07/20 04:41:32,-1
09/07/20 04:42:32,1
09/07/20 04:43:32,0
09/07/20 04:44:32,-2
09/07/20 04:45:33,-4
09/07/20 04:46:33,-1
09/07/20 04:47:33,0
09/07/20 04:48:33,-2
09/07/20 04:49:33,0
09/07/20 04:50:33,-3
09/07/20 04:51:34,-1
09/07/20 04:52:34,-1
09/07/20 04:53:34,1
09/07/20 04:54:34,-84
09/07/20 04:55:34,-20
09/07/20 04:56:34,0
09/07/20 04:57:34,9
09/07/20 04:58:35,12
09/07/20 04:59:35,-6
09/07/20 05:00:35,10
09/07/20 05:01:35,2
09/07/20 05:02:35,9
09/07/20 05:03:35,11
09/07/20 05:04:36,1
09/07/20 05:05:36,-1
09/07/20 05:06:36,4
09/07/20 05:07:36,0
09/07/20 05:08:36,0
09/07/20 05:09:36,-5
09/07/20 05:10:36,2
09/07/20 05:11:37,-1
09/07/20 05:12:37,-1
09/07/20 05:13:37,0
09/07/20 05:14:37,-9
09/07/20 05:15:37,0
09/07/20 05:16:37,0
09/07/20 05:17:37,0
09/07/20 05:18:38,-2
09/07/20 05:19:38,4
09/07/20 05:20:38,1
09/07/20 05:21:38,-9
09/07/20 05:22:38,0
09/07/20 05:23:38,-1
09/07/20 05:24:39,-9
09/07/20 05:25:39,-3
09/07/20 05:26:39,0
09/07/20 05:27:39,0
09/07/20 05:28:39,-4
09/07/20 05:29:39,0
09/07/20 05:30:39,-18
09/07/20 05:31:40,4
09/07/20 05:32:40,-26
09/07/20 05:33:40,0
09/07/20 05:34:40,-4
09/07/20 05:35:40,-2
09/07/20 05:36:40,-10
09/07/20 05:37:40,2
09/07/20 05:38:41,18
09/07/20 05:39:41,0
09/07/20 05:40:41,-4
09/07/20 05:41:41,-1
09/07/20 05:42:41,5
09/07/20 05:43:41,-15
09/07/20 05:44:42,-1
09/07/20 05:45:42,-6
09/07/20 05:46:42,-1
09/07/20 05:47:42,0
09/07/20 05:48:42,-4
09/07/20 05:49:42,5
09/07/20 05:50:42,-15
09/07/20 05:51:43,0
09/07/20 05:52:43,0
09/07/20 05:53:43,-11
09/07/20 05:54:43,-2
09/07/20 05:55:43,0
09/07/20 05:56:43,5
09/07/20 05:57:43,1
09/07/20 05:58:44,2
09/07/20 05:59:44,2
09/07/20 06:00:44,-7
09/07/20 06:01:44,-9
09/07/20 06:02:44,6
09/07/20 06:03:44,0
09/07/20 06:04:45,-1
09/07/20 06:05:45,0
09/07/20 06:06:45,6
09/07/20 06:07:45,-1
09/07/20 06:08:45,0
09/07/20 06:09:45,-3
09/07/20 06:10:45,0
09/07/20 06:11:46,1
09/07/20 06:12:46,-6
09/07/20 06:13:46,-2
09/07/20 06:14:46,-16
09/07/20 06:15:46,19
09/07/20 06:16:46,10
09/07/20 06:17:46,3
09/07/20 06:18:47,-2
09/07/20 06:19:47,-1
09/07/20 06:20:47,-6
09/07/20 06:21:47,-1
09/07/20 06:22:47,-1
09/07/20 06:23:47,0
09/07/20 06:24:48,-2
09/07/20 06:25:48,-1
09/07/20 06:26:48,-1
09/07/20 06:27:48,-1
09/07/20 06:28:48,-1
09/07/20 06:29:48,1
09/07/20 23:11:31,2
09/07/20 23:12:31,-8
09/07/20 23:13:31,-3
09/07/20 23:14:31,-1
09/07/20 23:15:32,1
09/07/20 23:16:32,-5
09/07/20 23:17:32,0
09/07/20 23:18:32,0
09/07/20 23:19:32,-9
09/07/20 23:20:32,-6
09/07/20 23:21:32,1
09/07/20 23:22:33,0
09/07/20 23:23:33,4
09/07/20 23:24:33,-12
09/07/20 23:25:33,-4
09/07/20 23:26:33,1
09/07/20 23:27:33,0
09/07/20 23:28:34,3
09/07/20 23:29:34,3
09/07/20 23:30:34,-1
09/07/20 23:31:34,-1
09/07/20 23:32:34,-1
09/07/20 23:33:34,-7
09/07/20 23:34:34,0
09/07/20 23:35:35,-1
09/07/20 23:36:35,6
09/07/20 23:37:35,8
09/07/20 23:38:35,6
09/07/20 23:39:35,20
09/07/20 23:40:35,24
09/07/20 23:41:36,12
09/07/20 23:42:36,0
09/07/20 23:43:36,-2
09/07/20 23:44:36,-5
09/07/20 23:45:36,0
09/07/20 23:46:36,0
09/07/20 23:47:36,1
09/07/20 23:48:37,0
09/07/20 23:49:37,-7
09/07/20 23:50:37,0
09/07/20 23:51:37,6
09/07/20 23:52:37,-1
09/07/20 23:53:37,3
09/07/20 23:54:37,-1
09/07/20 23:55:38,-1
09/07/20 23:56:38,0
09/07/20 23:57:38,4
09/07/20 23:58:38,-10
09/07/20 23:59:38,0
