timestamp,Infrared to Red Signal Ratio
10/04/21 00:00:40,36
10/04/21 00:01:40,-3
10/04/21 00:02:41,-21
10/04/21 00:03:41,-1
10/04/21 00:04:41,36
10/04/21 00:05:41,17
10/04/21 00:06:41,-1
10/04/21 00:07:41,-32
10/04/21 00:08:42,-21
10/04/21 00:09:42,-24
10/04/21 00:10:42,13
10/04/21 00:11:42,-4
10/04/21 00:12:44,-37
10/04/21 00:13:44,17
10/04/21 00:14:44,0
10/04/21 00:15:45,2
10/04/21 00:16:45,-75
10/04/21 00:17:45,-17
10/04/21 00:18:45,-38
10/04/21 00:19:45,0
10/04/21 00:20:45,0
10/04/21 00:21:46,-21
10/04/21 00:22:46,-8
10/04/21 00:23:46,0
10/04/21 00:24:46,-1
10/04/21 00:25:46,0
10/04/21 00:26:46,4
10/04/21 00:27:47,1
10/04/21 00:28:47,9
10/04/21 00:29:48,-6
10/04/21 00:30:48,-5
10/04/21 00:31:48,26
10/04/21 00:32:48,-10
10/04/21 00:33:48,2
10/04/21 00:34:48,-36
10/04/21 00:35:48,-1
10/04/21 00:36:49,13
10/04/21 00:37:49,-41
10/04/21 00:38:49,0
10/04/21 00:39:49,8
10/04/21 00:40:49,4
10/04/21 00:41:49,-1
10/04/21 00:42:52,0
10/04/21 00:43:52,0
10/04/21 00:44:53,0
10/04/21 00:45:53,0
10/04/21 00:46:53,-24
10/04/21 00:47:53,-10
10/04/21 00:48:53,-2
10/04/21 00:49:53,8
10/04/21 00:50:54,6
10/04/21 00:51:54,4
10/04/21 00:52:54,-19
10/04/21 00:53:54,-7
10/04/21 00:54:54,-32
10/04/21 00:55:54,18
10/04/21 00:56:54,-13
10/04/21 00:57:55,7
10/04/21 00:58:55,-2
10/04/21 00:59:55,-21
10/04/21 01:00:55,0
10/04/21 01:01:55,0
10/04/21 01:02:56,-3
10/04/21 01:03:56,0
10/04/21 01:04:56,0
10/04/21 01:05:56,6
10/04/21 01:06:56,-1
10/04/21 01:07:56,-13
10/04/21 01:08:57,0
10/04/21 01:09:57,43
10/04/21 01:10:57,60
10/04/21 01:11:57,-14
10/04/21 01:12:59,-4
10/04/21 01:14:00,-15
10/04/21 01:15:00,7
10/04/21 01:16:00,45
10/04/21 01:17:00,13
10/04/21 01:18:00,-34
10/04/21 01:19:00,15
10/04/21 01:20:00,0
10/04/21 01:21:01,5
10/04/21 01:22:01,13
10/04/21 01:23:01,0
10/04/21 01:24:01,8
10/04/21 01:25:01,10
10/04/21 01:26:01,14
10/04/21 01:27:01,-16
10/04/21 01:28:02,12
10/04/21 01:29:02,16
10/04/21 01:30:02,18
10/04/21 01:31:02,0
10/04/21 01:32:02,-22
10/04/21 01:33:02,3
10/04/21 01:34:02,-26
10/04/21 01:35:03,-6
10/04/21 01:36:03,6
10/04/21 01:37:03,0
10/04/21 01:38:03,-5
10/04/21 01:39:03,-3
10/04/21 01:40:03,0
10/04/21 01:41:04,39
10/04/21 01:42:04,-3
10/04/21 01:43:04,-2
10/04/21 01:44:04,0
10/04/21 01:45:04,23
10/04/21 01:46:04,0
10/04/21 01:47:04,56
10/04/21 01:48:05,26
10/04/21 01:49:05,-45
10/04/21 01:50:05,-50
10/04/21 01:51:05,-7
10/04/21 01:52:05,16
10/04/21 01:53:05,26
10/04/21 01:54:06,-27
10/04/21 01:55:06,0
10/04/21 01:56:06,-23
10/04/21 01:57:06,-8
10/04/21 01:58:06,0
10/04/21 01:59:06,-19
10/04/21 02:00:06,-4
10/04/21 02:01:07,-59
10/04/21 02:02:07,-7
10/04/21 02:03:07,3
10/04/21 02:04:07,-24
10/04/21 02:05:07,32
10/04/21 02:06:07,-7
10/04/21 02:07:08,-1
10/04/21 02:08:08,15
10/04/21 02:09:08,18
10/04/21 02:10:08,73
10/04/21 02:11:08,59
10/04/21 02:12:08,6
10/04/21 02:13:08,-3
10/04/21 02:14:09,44
10/04/21 02:15:09,48
10/04/21 02:16:09,-2
10/04/21 02:17:09,-40
10/04/21 02:18:09,3
10/04/21 02:19:09,25
10/04/21 02:20:09,-36
10/04/21 02:21:10,0
10/04/21 02:22:10,14
10/04/21 02:23:10,-8
10/04/21 02:24:10,0
10/04/21 02:25:10,0
10/04/21 02:26:10,-33
10/04/21 02:27:10,0
10/04/21 02:28:11,-17
10/04/21 02:29:11,10
10/04/21 02:30:11,7
10/04/21 02:31:11,72
10/04/21 02:32:11,0
10/04/21 02:33:11,12
10/04/21 02:34:12,35
10/04/21 02:35:12,-34
10/04/21 02:36:12,-52
10/04/21 02:37:12,-4
10/04/21 02:38:12,-8
10/04/21 02:39:12,13
10/04/21 02:40:12,0
10/04/21 02:41:13,-3
10/04/21 02:42:13,-21
10/04/21 02:43:13,-3
10/04/21 02:44:13,0
10/04/21 02:45:13,-8
10/04/21 02:46:13,-6
10/04/21 02:47:13,-55
10/04/21 02:48:14,-4
10/04/21 02:49:14,41
10/04/21 02:50:14,21
10/04/21 02:51:14,60
10/04/21 02:52:14,-39
10/04/21 02:53:14,-2
10/04/21 02:54:15,0
10/04/21 02:55:15,-5
10/04/21 02:56:15,12
10/04/21 02:57:15,1
10/04/21 02:58:15,34
10/04/21 02:59:15,36
10/04/21 03:00:15,-3
10/04/21 03:01:16,22
10/04/21 03:02:16,-39
10/04/21 03:03:16,15
10/04/21 03:04:16,-37
10/04/21 03:05:16,-9
10/04/21 03:06:16,-1
10/04/21 03:07:16,-5
10/04/21 03:08:17,-2
10/04/21 03:09:17,-5
10/04/21 03:10:17,-1
10/04/21 03:11:17,-3
10/04/21 03:12:17,-27
10/04/21 03:13:17,-4
10/04/21 03:14:18,4
10/04/21 03:15:18,1
10/04/21 03:16:18,-1
10/04/21 03:17:18,2
10/04/21 03:18:18,20
10/04/21 03:19:18,9
10/04/21 03:20:18,-1
10/04/21 03:21:19,9
10/04/21 03:22:19,3
10/04/21 03:23:19,-31
10/04/21 03:24:19,-21
10/04/21 03:25:19,-4
10/04/21 03:26:19,-10
10/04/21 03:27:19,-1
10/04/21 03:28:20,0
10/04/21 03:29:20,24
10/04/21 03:30:20,12
10/04/21 03:31:20,0
10/04/21 03:32:20,0
10/04/21 03:33:20,2
10/04/21 03:34:20,0
10/04/21 03:35:21,-14
10/04/21 03:36:21,7
10/04/21 03:37:21,-1
10/04/21 03:38:21,0
10/04/21 03:39:21,-3
10/04/21 03:40:21,52
10/04/21 03:41:22,43
10/04/21 03:42:22,43
10/04/21 03:43:22,0
10/04/21 03:44:22,27
10/04/21 03:45:22,-1
10/04/21 03:46:22,32
10/04/21 03:47:22,12
10/04/21 03:48:23,-1
10/04/21 03:49:23,4
10/04/21 03:50:23,29
10/04/21 03:51:23,81
10/04/21 03:52:23,-60
10/04/21 03:53:23,-4
10/04/21 03:54:24,50
10/04/21 03:55:24,24
10/04/21 03:56:24,31
10/04/21 03:57:24,0
10/04/21 03:58:24,2
10/04/21 03:59:24,21
10/04/21 04:00:24,27
10/04/21 04:01:25,9
10/04/21 04:02:25,13
10/04/21 04:03:25,8
10/04/21 04:04:25,0
10/04/21 04:05:25,10
10/04/21 04:06:25,-21
10/04/21 04:07:25,-2
10/04/21 04:08:26,4
10/04/21 04:09:26,-18
10/04/21 04:10:26,10
10/04/21 04:11:26,8
10/04/21 04:12:26,0
10/04/21 04:13:26,0
10/04/21 04:14:27,0
10/04/21 04:15:27,-2
10/04/21 04:16:27,-14
