timestamp,Infrared to Red Signal Ratio
09/26/20 00:00:33,-1
09/26/20 00:01:33,-1
09/26/20 00:02:33,-1
09/26/20 00:03:33,-1
09/26/20 00:04:33,0
09/26/20 00:05:33,-12
09/26/20 00:06:33,-2
09/26/20 00:07:34,-4
09/26/20 00:08:34,-5
09/26/20 00:09:34,1
09/26/20 00:10:34,-1
09/26/20 00:11:34,55
09/26/20 00:12:34,1
09/26/20 00:13:35,0
09/26/20 00:14:35,1
09/26/20 00:15:35,-1
09/26/20 00:16:35,0
09/26/20 00:17:35,40
09/26/20 00:18:35,-50
09/26/20 00:19:35,1
09/26/20 00:20:36,-1
09/26/20 00:21:36,-7
09/26/20 00:22:36,25
09/26/20 00:23:36,4
09/26/20 00:24:36,-1
09/26/20 00:25:36,-4
09/26/20 00:26:37,0
09/26/20 00:27:37,-43
09/26/20 00:28:37,-1
09/26/20 00:29:37,-4
09/26/20 00:30:37,0
09/26/20 00:31:37,7
09/26/20 00:32:38,29
09/26/20 00:33:38,6
09/26/20 00:34:38,6
09/26/20 00:35:38,8
09/26/20 00:36:38,-3
09/26/20 00:37:38,-3
09/26/20 00:38:38,0
09/26/20 00:39:39,-3
09/26/20 00:40:39,-17
09/26/20 00:41:39,-8
09/26/20 00:42:39,-1
09/26/20 00:43:39,-13
09/26/20 00:44:40,-6
09/26/20 00:45:40,-13
09/26/20 00:46:40,-41
09/26/20 00:47:40,-1
09/26/20 00:48:40,-2
09/26/20 00:49:40,-9
09/26/20 00:50:40,1
09/26/20 00:51:41,-2
09/26/20 00:52:41,-16
09/26/20 00:53:41,-1
09/26/20 00:54:41,-2
09/26/20 00:55:41,0
09/26/20 00:56:41,-7
09/26/20 00:57:42,0
09/26/20 00:58:42,0
09/26/20 00:59:42,2
09/26/20 01:00:42,12
09/26/20 01:01:42,-13
09/26/20 01:02:43,8
09/26/20 01:03:43,-14
09/26/20 01:04:43,4
09/26/20 01:05:43,0
09/26/20 01:06:43,0
09/26/20 01:07:43,-2
09/26/20 01:08:43,8
09/26/20 01:09:44,0
09/26/20 01:10:44,-50
09/26/20 01:11:44,0
09/26/20 01:12:44,-3
09/26/20 01:13:44,0
09/26/20 01:14:44,-5
09/26/20 01:15:44,-1
09/26/20 01:16:44,-4
09/26/20 01:17:45,19
09/26/20 01:18:45,-1
09/26/20 01:19:45,-1
09/26/20 01:20:45,-48
09/26/20 01:21:45,17
09/26/20 01:22:45,0
09/26/20 01:23:45,1
09/26/20 01:24:46,0
09/26/20 01:25:46,7
09/26/20 01:26:46,1
09/26/20 01:27:46,-1
09/26/20 01:28:46,0
09/26/20 01:29:46,0
09/26/20 01:30:46,-1
09/26/20 01:31:47,15
09/26/20 01:32:47,1
09/26/20 01:33:47,0
09/26/20 01:34:47,4
09/26/20 01:35:47,10
09/26/20 01:36:47,20
09/26/20 01:37:47,-1
09/26/20 01:38:48,0
09/26/20 01:39:48,-5
