timestamp,Infrared to Red Signal Ratio
09/14/21 00:07:01,90
09/14/21 00:08:02,-5
09/14/21 00:09:03,-2
09/14/21 00:10:03,2
09/14/21 00:11:03,20
09/14/21 00:12:03,2
09/14/21 00:13:03,-20
09/14/21 00:14:03,-31
09/14/21 00:15:03,-8
09/14/21 00:16:04,0
09/14/21 00:17:04,-1
09/14/21 00:18:04,0
09/14/21 00:19:04,-30
09/14/21 00:20:04,-14
09/14/21 00:21:04,-8
09/14/21 00:22:04,-2
09/14/21 00:23:05,-46
09/14/21 00:24:06,-12
09/14/21 00:25:06,3
09/14/21 00:26:06,-16
09/14/21 00:27:07,-8
09/14/21 00:28:07,-1
09/14/21 00:29:07,-29
09/14/21 00:30:07,-8
09/14/21 00:31:07,-16
09/14/21 00:32:07,0
09/14/21 00:33:07,2
09/14/21 00:34:08,-2
09/14/21 00:35:08,-2
09/14/21 00:36:08,0
09/14/21 00:37:08,4
09/14/21 00:38:08,0
09/14/21 00:39:08,0
09/14/21 00:40:08,13
09/14/21 00:41:08,0
09/14/21 00:42:09,0
09/14/21 00:43:09,0
09/14/21 00:44:09,0
09/14/21 00:45:09,-6
09/14/21 00:46:09,4
09/14/21 00:47:09,15
09/14/21 00:48:09,0
09/14/21 00:49:10,7
09/14/21 00:50:10,-37
09/14/21 00:51:10,0
09/14/21 00:52:10,8
09/14/21 00:53:10,0
09/14/21 00:54:10,19
09/14/21 00:55:11,-8
09/14/21 00:56:11,14
09/14/21 00:57:11,8
09/14/21 00:58:11,-30
09/14/21 00:59:11,-20
09/14/21 01:00:11,-17
09/14/21 01:01:11,-7
09/14/21 01:02:12,-16
09/14/21 01:03:12,13
09/14/21 01:04:12,-3
09/14/21 01:05:12,28
09/14/21 01:06:12,-8
09/14/21 01:07:12,18
09/14/21 01:08:13,-30
09/14/21 01:09:13,20
09/14/21 01:10:13,1
09/14/21 01:11:13,14
09/14/21 01:12:13,5
09/14/21 01:13:13,61
09/14/21 01:14:14,0
09/14/21 01:15:14,-56
09/14/21 01:16:14,66
