timestamp,Infrared to Red Signal Ratio
03/19/21 00:00:32,0
03/19/21 00:01:33,0
03/19/21 00:02:33,0
03/19/21 00:03:33,2
03/19/21 00:04:33,-16
03/19/21 00:05:33,0
03/19/21 00:06:33,33
03/19/21 00:07:33,9
03/19/21 00:08:34,11
03/19/21 00:09:34,7
03/19/21 00:10:34,0
03/19/21 00:11:34,8
03/19/21 00:12:34,2
03/19/21 00:13:34,37
03/19/21 00:14:34,0
03/19/21 00:15:37,5
03/19/21 00:16:37,-13
03/19/21 00:17:37,8
03/19/21 00:18:37,-9
03/19/21 00:19:37,11
03/19/21 00:20:37,2
03/19/21 00:21:38,19
03/19/21 00:22:38,-1
03/19/21 00:23:38,6
03/19/21 00:24:38,1
03/19/21 00:25:38,-18
03/19/21 00:26:38,37
03/19/21 00:27:39,-2
03/19/21 00:28:39,0
03/19/21 00:29:39,-1
03/19/21 00:30:41,-4
03/19/21 00:31:41,-2
03/19/21 00:32:41,0
03/19/21 00:33:41,3
03/19/21 00:34:41,3
03/19/21 00:35:41,-3
03/19/21 00:36:42,0
03/19/21 00:37:42,14
03/19/21 00:38:42,0
03/19/21 00:39:42,0
03/19/21 00:40:42,3
03/19/21 00:41:42,6
03/19/21 00:42:42,6
03/19/21 00:43:43,-37
03/19/21 00:44:43,-4
03/19/21 00:45:46,0
03/19/21 00:46:47,1
03/19/21 00:47:47,-2
03/19/21 00:48:47,0
03/19/21 00:49:47,-9
03/19/21 00:50:47,-5
03/19/21 00:51:47,0
03/19/21 00:52:48,-1
03/19/21 00:53:48,-14
03/19/21 00:54:48,0
03/19/21 00:55:48,0
03/19/21 00:56:48,-32
03/19/21 00:57:48,-9
03/19/21 00:58:48,28
03/19/21 00:59:49,0
03/19/21 01:00:51,-6
03/19/21 01:01:52,-4
03/19/21 01:02:52,-37
03/19/21 01:03:52,-1
03/19/21 01:04:52,-18
03/19/21 01:05:52,14
03/19/21 01:06:52,-1
03/19/21 01:07:52,-2
03/19/21 01:08:53,-3
03/19/21 01:09:53,0
03/19/21 01:10:53,-1
03/19/21 01:11:53,54
03/19/21 01:12:53,0
03/19/21 01:13:53,-3
03/19/21 01:14:53,-9
03/19/21 01:15:55,-1
03/19/21 01:16:55,-1
03/19/21 01:17:56,4
03/19/21 01:18:56,0
03/19/21 01:19:56,-2
03/19/21 01:20:56,-1
03/19/21 01:21:56,-4
03/19/21 01:22:56,17
03/19/21 01:23:56,11
03/19/21 01:24:57,29
03/19/21 01:25:57,8
03/19/21 01:26:57,-5
03/19/21 01:27:57,1
03/19/21 01:28:57,-6
03/19/21 01:29:57,-11
03/19/21 01:30:58,-2
03/19/21 01:31:58,1
03/19/21 01:32:59,2
03/19/21 01:33:59,-16
03/19/21 01:34:59,0
03/19/21 01:35:59,15
03/19/21 01:36:59,-3
03/19/21 01:37:59,2
03/19/21 01:38:59,-7
03/19/21 01:40:00,-1
03/19/21 01:41:00,-9
03/19/21 01:42:00,-5
03/19/21 01:43:00,-1
03/19/21 01:44:00,0
03/19/21 01:45:00,-1
03/19/21 01:46:02,0
03/19/21 01:47:03,4
03/19/21 01:48:03,-17
03/19/21 01:49:03,0
03/19/21 01:50:03,-6
03/19/21 01:51:03,0
03/19/21 01:52:03,-2
03/19/21 01:53:04,0
03/19/21 01:54:04,8
03/19/21 01:55:04,-2
03/19/21 01:56:04,1
03/19/21 01:57:04,-6
03/19/21 01:58:04,42
03/19/21 01:59:04,0
03/19/21 02:00:05,3
03/19/21 02:01:07,-1
03/19/21 02:02:07,-1
03/19/21 02:03:07,-4
03/19/21 02:04:07,-1
03/19/21 02:05:07,8
03/19/21 02:06:07,1
03/19/21 02:07:08,1
03/19/21 02:08:08,2
