timestamp,Infrared to Red Signal Ratio
06/14/21 06:57:01,0
06/14/21 06:58:02,-3
06/14/21 06:59:02,-9
06/14/21 07:00:02,0
06/14/21 07:01:05,0
06/14/21 07:02:05,0
06/14/21 07:03:05,0
06/14/21 07:04:05,0
06/14/21 07:05:05,0
06/14/21 07:06:06,0
06/14/21 07:07:06,0
06/14/21 07:08:06,0
06/14/21 07:09:06,0
06/14/21 07:10:06,4
06/14/21 07:11:06,0
06/14/21 07:12:07,0
06/14/21 07:13:07,0
06/14/21 07:14:07,0
06/14/21 07:15:07,0
06/14/21 07:16:08,0
06/14/21 07:17:08,6
06/14/21 07:18:10,0
06/14/21 07:19:10,0
06/14/21 07:20:11,0
06/14/21 07:21:11,7
06/14/21 07:22:14,0
06/14/21 07:23:14,0
06/14/21 07:24:15,0
06/14/21 07:25:15,0
06/14/21 07:26:15,0
06/14/21 07:27:16,0
06/14/21 22:42:01,0
06/14/21 22:43:01,-1
06/14/21 22:44:01,-7
06/14/21 22:45:01,8
06/14/21 22:46:02,31
06/14/21 22:47:02,-17
06/14/21 22:48:02,-9
06/14/21 22:49:02,15
06/14/21 22:50:02,2
06/14/21 22:51:02,3
06/14/21 22:52:02,0
06/14/21 22:53:03,-11
06/14/21 22:54:03,0
06/14/21 22:55:05,-1
06/14/21 22:56:05,-4
06/14/21 22:57:05,16
06/14/21 22:58:05,0
06/14/21 22:59:06,2
06/14/21 23:00:06,56
06/14/21 23:01:06,-35
06/14/21 23:02:06,0
06/14/21 23:03:06,-21
06/14/21 23:04:06,-4
06/14/21 23:05:06,20
06/14/21 23:06:07,4
06/14/21 23:07:07,-10
06/14/21 23:08:07,0
06/14/21 23:09:07,0
06/14/21 23:10:09,4
06/14/21 23:11:09,0
06/14/21 23:12:09,0
06/14/21 23:13:09,0
06/14/21 23:14:09,0
06/14/21 23:15:09,2
06/14/21 23:16:10,0
06/14/21 23:17:10,16
06/14/21 23:18:10,-17
06/14/21 23:19:10,28
06/14/21 23:20:10,-13
06/14/21 23:21:10,43
06/14/21 23:22:11,0
06/14/21 23:23:11,-9
06/14/21 23:24:11,0
06/14/21 23:25:14,-3
06/14/21 23:26:14,-12
06/14/21 23:27:15,0
06/14/21 23:28:15,2
06/14/21 23:29:15,2
06/14/21 23:30:15,-14
06/14/21 23:31:15,3
06/14/21 23:32:15,6
06/14/21 23:33:15,3
06/14/21 23:34:16,4
06/14/21 23:35:16,5
06/14/21 23:36:16,4
06/14/21 23:37:16,4
06/14/21 23:38:16,-26
06/14/21 23:39:16,-15
06/14/21 23:40:17,-36
06/14/21 23:41:19,0
06/14/21 23:42:19,-47
06/14/21 23:43:20,26
06/14/21 23:44:20,0
06/14/21 23:45:20,15
06/14/21 23:46:20,22
06/14/21 23:47:20,-3
06/14/21 23:48:20,-2
06/14/21 23:49:20,-9
06/14/21 23:50:21,11
06/14/21 23:51:21,-13
06/14/21 23:52:21,-30
06/14/21 23:53:21,13
06/14/21 23:54:21,-2
06/14/21 23:55:21,8
06/14/21 23:56:23,0
06/14/21 23:57:23,0
06/14/21 23:58:23,1
06/14/21 23:59:23,-15
