timestamp,Infrared to Red Signal Ratio
08/09/21 00:00:38,17
08/09/21 00:01:38,-16
08/09/21 00:02:39,5
08/09/21 00:03:39,9
08/09/21 00:04:39,-13
08/09/21 00:05:39,26
08/09/21 00:06:39,11
08/09/21 00:07:39,-23
08/09/21 00:08:39,0
08/09/21 00:09:40,21
08/09/21 00:10:40,-19
08/09/21 00:11:40,0
08/09/21 00:12:40,72
08/09/21 00:13:40,4
08/09/21 00:14:40,13
08/09/21 00:15:40,-2
08/09/21 00:16:41,-57
08/09/21 00:17:41,-12
08/09/21 00:18:41,-4
08/09/21 00:19:41,-2
08/09/21 00:20:41,3
08/09/21 00:21:41,-15
08/09/21 00:22:42,0
08/09/21 00:23:42,-2
08/09/21 00:24:42,-10
08/09/21 00:25:42,-34
08/09/21 00:26:42,-5
08/09/21 00:27:42,0
08/09/21 00:28:42,-20
08/09/21 00:29:43,-30
08/09/21 00:30:43,-48
08/09/21 00:31:43,0
08/09/21 00:32:43,-11
08/09/21 00:33:43,-21
08/09/21 00:34:43,1
08/09/21 00:35:43,-17
08/09/21 00:36:44,19
08/09/21 00:37:44,-17
08/09/21 00:38:44,-26
08/09/21 00:39:44,-3
08/09/21 00:40:44,8
08/09/21 00:41:44,0
08/09/21 00:42:45,15
08/09/21 00:43:45,4
08/09/21 00:44:45,-3
08/09/21 00:45:45,1
08/09/21 00:46:45,0
08/09/21 00:47:45,-30
08/09/21 00:48:45,10
08/09/21 00:49:46,8
08/09/21 00:50:46,1
08/09/21 00:51:46,-15
08/09/21 00:52:46,0
08/09/21 00:53:46,4
08/09/21 00:54:46,-27
08/09/21 00:55:46,-1
08/09/21 00:56:47,-28
08/09/21 00:57:47,2
08/09/21 00:58:47,0
08/09/21 00:59:47,-21
08/09/21 01:00:47,55
08/09/21 01:01:47,-25
08/09/21 01:02:48,12
08/09/21 01:03:48,7
08/09/21 01:04:48,-17
08/09/21 01:05:48,-26
08/09/21 01:06:48,20
08/09/21 01:07:48,-17
08/09/21 01:08:48,0
08/09/21 01:09:49,8
08/09/21 01:10:49,-2
08/09/21 01:11:49,4
08/09/21 01:12:49,13
08/09/21 01:13:49,1
08/09/21 01:14:49,-4
08/09/21 01:15:49,0
08/09/21 01:16:50,-10
08/09/21 01:17:50,5
08/09/21 01:18:50,-14
08/09/21 01:19:50,0
08/09/21 01:20:50,-7
08/09/21 01:21:50,-4
08/09/21 01:22:51,17
08/09/21 01:23:51,-2
08/09/21 01:24:51,0
08/09/21 01:25:51,-20
08/09/21 01:26:51,0
08/09/21 01:27:51,0
08/09/21 01:28:51,-13
08/09/21 01:29:52,34
08/09/21 01:30:52,4
08/09/21 01:31:52,13
08/09/21 01:32:52,-6
08/09/21 01:33:52,-33
08/09/21 01:34:52,-2
08/09/21 01:35:52,52
08/09/21 01:36:53,0
08/09/21 01:37:53,-4
08/09/21 01:38:53,37
08/09/21 01:39:53,0
08/09/21 01:40:53,35
08/09/21 01:41:53,-6
08/09/21 01:42:54,-13
08/09/21 01:43:54,-2
08/09/21 01:44:54,21
08/09/21 01:45:54,0
08/09/21 01:46:54,25
08/09/21 01:47:54,0
08/09/21 01:48:54,0
08/09/21 01:49:55,-26
08/09/21 01:50:55,-6
08/09/21 01:51:55,17
08/09/21 01:52:55,13
08/09/21 01:53:55,-52
08/09/21 01:54:55,13
08/09/21 01:55:55,-4
08/09/21 01:56:56,-6
08/09/21 01:57:56,5
08/09/21 01:58:56,-4
08/09/21 01:59:56,2
08/09/21 02:00:56,56
08/09/21 02:01:56,17
08/09/21 02:02:57,21
08/09/21 02:03:57,0
08/09/21 02:04:57,6
08/09/21 02:05:57,7
08/09/21 02:06:57,26
08/09/21 02:07:57,8
08/09/21 02:08:57,3
08/09/21 02:09:58,0
08/09/21 02:10:58,-9
08/09/21 02:11:58,0
08/09/21 02:12:58,0
08/09/21 02:13:58,-14
08/09/21 02:14:58,0
08/09/21 02:15:58,8
08/09/21 02:16:59,13
08/09/21 02:17:59,-2
08/09/21 02:18:59,0
08/09/21 02:19:59,-5
08/09/21 02:20:59,0
08/09/21 02:21:59,-1
08/09/21 02:23:00,-34
08/09/21 02:24:00,-1
08/09/21 02:25:00,-8
08/09/21 02:26:00,-2
08/09/21 02:27:00,0
08/09/21 02:28:00,5
08/09/21 02:29:00,-7
08/09/21 02:30:01,6
08/09/21 02:31:01,37
08/09/21 02:32:01,0
08/09/21 02:33:01,-6
08/09/21 02:34:01,17
08/09/21 02:35:01,-8
08/09/21 02:36:01,0
08/09/21 02:37:02,19
08/09/21 02:38:02,8
08/09/21 02:39:02,-2
08/09/21 02:40:02,2
08/09/21 02:41:02,-8
08/09/21 02:42:02,10
08/09/21 02:43:03,-4
08/09/21 02:44:03,0
08/09/21 02:45:03,-6
08/09/21 02:46:03,-10
08/09/21 02:47:03,0
08/09/21 02:48:03,-24
08/09/21 02:49:03,-11
08/09/21 02:50:04,-1
08/09/21 02:51:04,0
08/09/21 02:52:04,18
08/09/21 02:53:04,31
08/09/21 02:54:04,2
08/09/21 02:55:04,60
08/09/21 02:56:04,6
08/09/21 02:57:05,6
08/09/21 02:58:05,41
08/09/21 02:59:05,17
08/09/21 03:00:05,-34
08/09/21 03:01:05,-21
08/09/21 03:02:05,0
08/09/21 03:03:06,-5
08/09/21 03:04:06,5
08/09/21 03:05:06,-4
08/09/21 03:06:06,0
08/09/21 03:07:06,-13
08/09/21 03:08:06,-1
08/09/21 03:09:06,8
08/09/21 03:10:07,0
08/09/21 03:11:07,-3
08/09/21 03:12:07,-23
08/09/21 03:13:07,0
08/09/21 03:14:07,-1
08/09/21 03:15:07,3
08/09/21 03:16:07,2
08/09/21 03:17:08,0
08/09/21 03:18:08,-1
08/09/21 03:19:08,-3
08/09/21 03:20:08,0
08/09/21 03:21:08,9
08/09/21 03:22:08,0
08/09/21 03:23:09,42
08/09/21 03:24:09,8
08/09/21 03:25:09,-5
08/09/21 03:26:09,-1
08/09/21 03:27:09,-26
08/09/21 03:28:09,0
08/09/21 03:29:09,1
08/09/21 03:30:10,-11
08/09/21 03:31:10,0
08/09/21 03:32:10,-8
08/09/21 03:33:10,-5
08/09/21 03:34:10,-2
08/09/21 03:35:10,0
08/09/21 03:36:10,-3
08/09/21 03:37:11,-1
08/09/21 03:38:11,15
08/09/21 03:39:11,45
08/09/21 03:40:11,0
08/09/21 03:41:11,-52
08/09/21 03:42:11,3
08/09/21 03:43:12,17
08/09/21 03:44:12,-9
08/09/21 03:45:12,-1
08/09/21 03:46:12,37
08/09/21 03:47:12,1
08/09/21 03:48:12,-17
08/09/21 03:49:12,11
08/09/21 03:50:13,-8
08/09/21 03:51:13,-7
08/09/21 03:52:13,-2
08/09/21 03:53:13,11
08/09/21 03:54:13,0
08/09/21 03:55:13,-12
08/09/21 03:56:14,-6
08/09/21 03:57:14,-8
08/09/21 03:58:14,21
08/09/21 03:59:14,10
08/09/21 04:00:14,4
08/09/21 04:01:14,0
08/09/21 04:02:15,0
08/09/21 04:03:16,0
08/09/21 04:04:16,0
08/09/21 04:05:16,-13
08/09/21 04:06:16,1
08/09/21 04:07:16,0
08/09/21 04:08:16,0
08/09/21 04:09:16,0
08/09/21 04:10:17,0
08/09/21 04:11:17,0
08/09/21 04:12:17,0
08/09/21 04:13:17,1
08/09/21 04:14:17,0
08/09/21 04:15:17,0
08/09/21 04:16:18,0
08/09/21 04:17:18,13
08/09/21 04:18:18,0
08/09/21 04:19:18,2
08/09/21 04:20:18,4
08/09/21 04:21:18,-3
08/09/21 04:22:18,0
08/09/21 04:23:19,1
08/09/21 04:24:19,-30
08/09/21 04:25:19,0
08/09/21 04:26:19,0
08/09/21 04:27:19,0
08/09/21 04:28:19,-17
08/09/21 04:29:19,5
08/09/21 04:30:20,13
08/09/21 04:31:20,12
08/09/21 04:32:20,0
08/09/21 04:33:20,-11
08/09/21 04:34:20,-1
08/09/21 04:35:20,53
08/09/21 04:36:21,18
08/09/21 21:06:31,0
08/09/21 21:07:34,0
08/09/21 21:08:34,0
08/09/21 21:09:34,0
08/09/21 21:10:34,0
08/09/21 21:11:34,0
08/09/21 21:12:35,0
08/09/21 21:13:35,0
08/09/21 21:14:35,0
08/09/21 21:15:35,0
08/09/21 21:16:35,0
08/09/21 21:17:35,0
08/09/21 21:18:35,0
08/09/21 21:19:36,0
08/09/21 21:20:36,0
08/09/21 21:21:36,0
08/09/21 21:22:38,0
08/09/21 21:23:39,0
08/09/21 21:24:39,0
08/09/21 21:25:39,0
08/09/21 21:26:39,0
08/09/21 21:27:39,0
08/09/21 21:28:39,0
08/09/21 21:29:39,0
08/09/21 21:30:39,0
08/09/21 21:31:40,0
08/09/21 21:32:40,0
08/09/21 21:33:40,0
08/09/21 21:34:40,0
08/09/21 21:35:40,0
08/09/21 21:36:40,0
08/09/21 21:37:42,0
08/09/21 21:38:43,0
08/09/21 21:39:43,0
08/09/21 21:40:43,0
08/09/21 21:41:43,6
08/09/21 21:42:43,46
08/09/21 21:43:43,4
08/09/21 21:44:43,0
08/09/21 21:45:44,-15
08/09/21 21:46:44,-5
08/09/21 21:47:44,-21
08/09/21 21:48:44,-2
08/09/21 21:49:44,13
08/09/21 21:50:44,-4
08/09/21 21:51:45,21
08/09/21 21:52:46,-47
08/09/21 21:53:46,34
08/09/21 21:54:47,-6
08/09/21 21:55:47,-4
08/09/21 21:56:47,39
08/09/21 21:57:47,-6
08/09/21 21:58:47,-4
08/09/21 21:59:47,39
08/09/21 22:00:48,-8
08/09/21 22:01:48,49
08/09/21 22:02:48,-1
08/09/21 22:03:48,-1
08/09/21 22:04:48,17
08/09/21 22:05:48,0
08/09/21 22:06:48,7
08/09/21 22:07:50,18
08/09/21 22:08:50,49
08/09/21 22:09:50,-2
08/09/21 22:10:50,-11
08/09/21 22:11:50,0
08/09/21 22:12:50,0
08/09/21 22:13:50,0
08/09/21 22:14:51,0
08/09/21 22:15:51,-18
08/09/21 22:16:51,3
08/09/21 22:17:51,30
08/09/21 22:18:51,4
08/09/21 22:19:51,10
08/09/21 22:20:52,-15
08/09/21 22:21:52,2
08/09/21 22:22:53,0
08/09/21 22:23:53,4
08/09/21 22:24:53,55
08/09/21 22:25:53,-37
08/09/21 22:26:54,4
08/09/21 22:27:54,-14
08/09/21 22:28:54,0
08/09/21 22:29:54,0
08/09/21 22:30:54,0
08/09/21 22:31:54,-26
08/09/21 22:32:54,0
08/09/21 22:33:55,-32
08/09/21 22:34:55,-4
08/09/21 22:35:55,-6
08/09/21 22:36:55,-37
08/09/21 22:37:56,-9
08/09/21 22:38:56,-2
08/09/21 22:39:57,-9
08/09/21 22:40:57,0
08/09/21 22:41:57,15
08/09/21 22:42:57,8
08/09/21 22:43:57,6
08/09/21 22:44:57,11
08/09/21 22:45:58,8
08/09/21 22:46:58,-1
08/09/21 22:47:58,0
08/09/21 22:48:58,1
08/09/21 22:49:58,0
08/09/21 22:50:58,2
08/09/21 22:51:58,0
08/09/21 22:53:00,6
08/09/21 22:54:00,0
08/09/21 22:55:00,4
08/09/21 22:56:00,0
08/09/21 22:57:00,-4
08/09/21 22:58:00,1
08/09/21 22:59:00,13
08/09/21 23:00:01,4
08/09/21 23:01:01,-34
08/09/21 23:02:01,5
08/09/21 23:03:01,20
08/09/21 23:04:01,4
08/09/21 23:05:01,-8
08/09/21 23:06:01,0
08/09/21 23:07:02,27
08/09/21 23:08:03,0
08/09/21 23:09:03,-17
08/09/21 23:10:03,-1
08/09/21 23:11:03,-8
08/09/21 23:12:03,0
08/09/21 23:13:03,0
08/09/21 23:14:04,1
08/09/21 23:15:04,6
08/09/21 23:16:04,-23
08/09/21 23:17:04,15
08/09/21 23:18:04,-13
08/09/21 23:19:04,0
08/09/21 23:20:04,0
08/09/21 23:21:05,0
08/09/21 23:22:05,25
08/09/21 23:23:06,1
08/09/21 23:24:06,-11
08/09/21 23:25:06,-1
08/09/21 23:26:06,-16
08/09/21 23:27:06,0
08/09/21 23:28:06,-1
08/09/21 23:29:07,6
08/09/21 23:30:07,0
08/09/21 23:31:07,-1
08/09/21 23:32:07,-14
08/09/21 23:33:07,-4
08/09/21 23:34:07,-2
08/09/21 23:35:07,0
08/09/21 23:36:08,23
08/09/21 23:37:08,0
08/09/21 23:38:09,0
08/09/21 23:39:09,4
08/09/21 23:40:09,-17
08/09/21 23:41:09,-13
08/09/21 23:42:09,0
08/09/21 23:43:10,-15
08/09/21 23:44:10,0
08/09/21 23:45:10,-56
08/09/21 23:46:10,38
08/09/21 23:47:10,26
08/09/21 23:48:10,-17
08/09/21 23:49:10,-20
08/09/21 23:50:11,-64
08/09/21 23:51:11,-7
08/09/21 23:52:11,0
08/09/21 23:53:13,3
08/09/21 23:54:13,0
08/09/21 23:55:13,18
08/09/21 23:56:14,-17
08/09/21 23:57:14,1
08/09/21 23:58:14,15
08/09/21 23:59:14,-17
