timestamp,Infrared to Red Signal Ratio
01/12/22 00:00:06,0
01/12/22 00:01:07,-7
01/12/22 00:02:07,-2
01/12/22 00:03:07,4
01/12/22 00:04:07,-4
01/12/22 00:05:07,23
01/12/22 00:06:07,0
01/12/22 00:07:07,0
01/12/22 00:08:08,0
01/12/22 00:09:08,4
01/12/22 00:10:08,-47
01/12/22 00:11:08,-11
01/12/22 00:12:12,-4
01/12/22 00:13:12,21
01/12/22 00:14:12,18
01/12/22 00:15:12,-4
01/12/22 00:16:12,-5
01/12/22 00:17:12,-1
01/12/22 00:18:12,24
01/12/22 00:19:13,0
01/12/22 00:20:13,0
01/12/22 00:21:13,-2
01/12/22 00:22:13,0
01/12/22 00:23:13,-56
01/12/22 00:24:13,-1
01/12/22 00:25:14,-15
01/12/22 00:26:14,7
01/12/22 00:27:16,-70
01/12/22 00:28:17,3
01/12/22 00:29:17,-4
01/12/22 00:30:17,6
01/12/22 00:31:17,1
01/12/22 00:32:17,-3
01/12/22 00:33:17,-21
01/12/22 00:34:17,-3
01/12/22 00:35:18,0
01/12/22 00:36:18,0
01/12/22 00:37:18,0
01/12/22 00:38:18,23
01/12/22 00:39:18,-17
01/12/22 00:40:18,0
01/12/22 00:41:18,48
01/12/22 00:42:20,-31
01/12/22 00:43:20,-17
01/12/22 00:44:20,0
01/12/22 00:45:20,1
01/12/22 00:46:20,17
01/12/22 00:47:20,-20
01/12/22 00:48:20,25
01/12/22 00:49:21,3
01/12/22 00:50:21,8
01/12/22 00:51:21,0
01/12/22 00:52:21,-4
01/12/22 00:53:21,-19
01/12/22 00:54:21,-6
01/12/22 00:55:22,-2
01/12/22 00:56:22,30
01/12/22 00:57:24,-4
01/12/22 00:58:24,-6
01/12/22 00:59:24,17
01/12/22 01:00:24,-5
01/12/22 01:01:24,0
01/12/22 01:02:25,-16
01/12/22 01:03:25,-3
01/12/22 01:04:25,0
01/12/22 01:05:25,-1
01/12/22 01:06:25,1
01/12/22 01:07:25,4
01/12/22 01:08:26,0
01/12/22 01:09:26,0
01/12/22 01:10:26,-13
01/12/22 01:11:26,-26
01/12/22 01:12:27,-36
01/12/22 01:13:27,-5
01/12/22 01:14:27,0
01/12/22 01:15:27,17
01/12/22 01:16:27,52
01/12/22 01:17:27,-4
01/12/22 01:18:28,2
01/12/22 01:19:28,-34
01/12/22 01:20:28,-5
01/12/22 01:21:28,0
01/12/22 01:22:28,22
01/12/22 01:23:28,18
01/12/22 01:24:29,0
01/12/22 01:25:29,0
