timestamp,Infrared to Red Signal Ratio
11/28/21 22:09:02,-5
11/28/21 22:10:02,30
11/28/21 22:11:02,3
11/28/21 22:12:03,8
11/28/21 22:13:03,0
11/28/21 22:14:03,7
11/28/21 22:15:03,-60
11/28/21 22:16:03,-35
11/28/21 22:17:03,0
11/28/21 22:18:03,0
11/28/21 22:19:04,0
11/28/21 22:20:04,0
11/28/21 22:21:04,4
11/28/21 22:22:04,4
11/28/21 22:23:04,-4
11/28/21 22:24:04,8
11/28/21 22:25:05,0
11/28/21 22:26:05,0
11/28/21 22:27:05,0
11/28/21 22:28:05,0
11/28/21 22:29:05,-29
11/28/21 22:30:05,0
11/28/21 22:31:05,-30
11/28/21 22:32:06,-41
11/28/21 22:33:06,-30
11/28/21 22:34:30,2
11/28/21 22:35:30,0
11/28/21 22:36:30,1
11/28/21 22:37:30,-14
11/28/21 22:38:31,-4
11/28/21 22:39:31,-47
11/28/21 22:40:31,-30
11/28/21 22:41:31,-2
11/28/21 22:42:31,-4
11/28/21 22:43:31,2
11/28/21 22:44:31,0
11/28/21 22:45:32,17
11/28/21 22:46:32,15
11/28/21 22:47:32,-1
11/28/21 22:48:32,22
11/28/21 22:49:32,-12
11/28/21 22:50:32,-16
11/28/21 22:51:32,19
11/28/21 22:52:33,-78
11/28/21 22:53:33,-4
11/28/21 22:54:33,27
11/28/21 22:55:33,-25
11/28/21 22:56:33,8
11/28/21 22:57:33,23
11/28/21 22:58:34,33
11/28/21 22:59:34,-1
11/28/21 23:00:34,22
11/28/21 23:01:34,4
11/28/21 23:02:34,1
11/28/21 23:03:34,3
11/28/21 23:04:34,-3
11/28/21 23:05:35,14
11/28/21 23:06:35,-15
11/28/21 23:07:35,0
11/28/21 23:08:35,14
11/28/21 23:09:35,47
11/28/21 23:10:35,0
11/28/21 23:11:35,0
11/28/21 23:12:36,-8
11/28/21 23:13:36,-10
11/28/21 23:14:36,0
11/28/21 23:15:36,-7
11/28/21 23:16:36,21
11/28/21 23:17:36,0
11/28/21 23:18:37,26
11/28/21 23:19:37,0
11/28/21 23:20:37,0
11/28/21 23:21:37,8
11/28/21 23:22:37,72
11/28/21 23:23:37,0
11/28/21 23:24:37,26
11/28/21 23:25:38,14
11/28/21 23:26:38,0
11/28/21 23:27:38,-41
11/28/21 23:28:38,-13
11/28/21 23:29:38,-8
11/28/21 23:30:38,26
11/28/21 23:31:39,-3
11/28/21 23:32:39,-34
11/28/21 23:33:39,0
11/28/21 23:34:39,4
11/28/21 23:35:39,32
11/28/21 23:36:39,15
11/28/21 23:37:39,44
11/28/21 23:38:40,0
11/28/21 23:39:40,0
11/28/21 23:40:40,-35
11/28/21 23:41:40,-3
11/28/21 23:42:40,8
11/28/21 23:43:40,-43
11/28/21 23:44:40,-68
11/28/21 23:45:41,-14
11/28/21 23:46:41,-3
11/28/21 23:47:41,2
11/28/21 23:48:41,8
11/28/21 23:49:41,-4
11/28/21 23:50:41,-15
11/28/21 23:51:42,-32
11/28/21 23:52:42,-33
11/28/21 23:53:42,0
11/28/21 23:54:42,-20
11/28/21 23:55:42,-14
11/28/21 23:56:42,1
11/28/21 23:57:42,0
11/28/21 23:58:43,-2
11/28/21 23:59:43,0
