timestamp,Infrared to Red Signal Ratio
12/08/21 00:00:15,55
12/08/21 00:01:16,0
12/08/21 00:02:16,0
12/08/21 00:03:16,15
12/08/21 00:04:16,25
12/08/21 00:05:16,34
12/08/21 00:06:16,8
12/08/21 00:07:16,0
12/08/21 00:08:17,-2
12/08/21 00:09:18,-26
12/08/21 00:10:18,-17
12/08/21 00:11:18,5
12/08/21 00:12:18,2
12/08/21 00:13:18,13
12/08/21 00:14:18,-30
12/08/21 00:15:19,-3
12/08/21 00:16:19,-4
12/08/21 00:17:19,21
12/08/21 00:18:19,0
12/08/21 00:19:19,17
12/08/21 00:20:19,-18
12/08/21 00:21:20,-8
12/08/21 00:22:20,-58
12/08/21 00:23:20,-24
12/08/21 00:24:22,1
12/08/21 00:25:22,12
12/08/21 00:26:23,4
12/08/21 00:27:23,7
12/08/21 00:28:23,-18
12/08/21 00:29:23,0
12/08/21 00:30:23,-5
12/08/21 00:31:23,-4
12/08/21 00:32:23,0
12/08/21 00:33:24,0
12/08/21 00:34:24,-19
12/08/21 00:35:24,2
12/08/21 00:36:24,-43
12/08/21 00:37:24,-4
12/08/21 00:38:24,3
12/08/21 00:39:26,35
12/08/21 00:40:26,14
12/08/21 00:41:26,0
12/08/21 00:42:26,-8
12/08/21 00:43:26,-9
12/08/21 00:44:26,70
12/08/21 00:45:27,0
12/08/21 00:46:27,33
12/08/21 00:47:27,-27
12/08/21 00:48:27,13
12/08/21 00:49:27,-35
12/08/21 00:50:27,-2
12/08/21 00:51:28,-3
12/08/21 00:52:28,0
12/08/21 00:53:28,26
12/08/21 00:54:29,11
12/08/21 00:55:30,2
12/08/21 00:56:30,6
12/08/21 00:57:30,0
12/08/21 00:58:30,-43
12/08/21 00:59:30,7
12/08/21 01:00:30,21
12/08/21 01:01:31,0
12/08/21 01:02:31,-8
12/08/21 01:03:31,0
12/08/21 01:04:31,39
12/08/21 01:05:31,-15
12/08/21 01:06:31,2
12/08/21 01:07:31,-5
12/08/21 01:08:32,-9
12/08/21 01:09:33,-6
12/08/21 01:10:33,35
12/08/21 01:11:33,1
12/08/21 01:12:33,3
12/08/21 01:13:33,10
12/08/21 01:14:34,-2
12/08/21 01:15:34,2
12/08/21 01:16:34,4
12/08/21 01:17:34,-44
12/08/21 01:18:34,-1
12/08/21 01:19:34,44
12/08/21 01:20:34,1
12/08/21 01:21:35,-46
12/08/21 01:22:35,30
12/08/21 01:23:35,-3
12/08/21 01:24:38,14
12/08/21 01:25:38,-11
12/08/21 01:26:38,3
12/08/21 01:27:39,-10
12/08/21 01:28:39,-17
12/08/21 01:29:39,-4
12/08/21 01:30:39,-6
12/08/21 01:31:39,72
12/08/21 01:32:39,0
12/08/21 01:33:40,38
12/08/21 01:34:40,-18
12/08/21 01:35:40,4
12/08/21 01:36:40,10
12/08/21 01:37:40,-4
12/08/21 01:38:40,-28
12/08/21 01:39:41,0
12/08/21 01:40:41,0
12/08/21 01:41:41,-32
12/08/21 01:42:41,0
12/08/21 01:43:41,-56
12/08/21 01:44:41,-13
12/08/21 01:45:42,-2
12/08/21 01:46:42,-9
12/08/21 01:47:42,-6
12/08/21 01:48:42,-24
12/08/21 01:49:42,-6
12/08/21 01:50:42,0
12/08/21 01:51:43,-1
12/08/21 01:52:43,0
12/08/21 01:53:43,-17
12/08/21 01:54:45,35
12/08/21 01:55:45,-5
12/08/21 01:56:45,0
12/08/21 01:57:45,-4
