timestamp,Infrared to Red Signal Ratio
06/01/21 00:00:59,-20
06/01/21 00:01:59,19
06/01/21 00:02:59,-21
06/01/21 00:03:59,-7
06/01/21 00:04:59,0
06/01/21 00:06:00,9
06/01/21 00:07:00,4
06/01/21 00:08:00,6
06/01/21 00:09:00,4
06/01/21 00:10:00,4
06/01/21 00:11:00,-8
06/01/21 00:12:00,0
06/01/21 00:13:01,5
06/01/21 00:14:01,0
06/01/21 00:15:02,0
06/01/21 00:16:02,0
06/01/21 00:17:02,13
06/01/21 00:18:02,-3
06/01/21 00:19:02,0
06/01/21 00:20:02,25
06/01/21 00:21:02,-8
06/01/21 00:22:03,0
06/01/21 00:23:03,-1
06/01/21 00:24:03,1
06/01/21 00:25:03,2
06/01/21 00:26:03,6
06/01/21 00:27:03,1
06/01/21 00:28:06,0
06/01/21 00:29:06,17
06/01/21 00:30:06,-10
06/01/21 00:31:06,13
06/01/21 00:32:06,-17
06/01/21 00:33:06,-2
06/01/21 00:34:07,8
06/01/21 00:35:07,21
06/01/21 00:36:07,-8
06/01/21 00:37:07,-9
06/01/21 00:38:07,0
06/01/21 00:39:07,-25
06/01/21 00:40:07,2
06/01/21 00:41:08,0
06/01/21 00:42:08,36
06/01/21 00:43:09,-1
06/01/21 00:44:10,-7
06/01/21 00:45:10,13
06/01/21 00:46:10,0
06/01/21 00:47:10,-10
06/01/21 00:48:10,-5
06/01/21 00:49:10,-26
06/01/21 00:50:10,-26
06/01/21 00:51:11,2
06/01/21 00:52:11,-3
06/01/21 00:53:11,12
06/01/21 00:54:11,0
06/01/21 00:55:11,1
06/01/21 00:56:11,0
06/01/21 00:57:12,6
06/01/21 00:58:13,20
06/01/21 00:59:13,26
06/01/21 01:00:13,0
06/01/21 01:01:13,16
06/01/21 01:02:13,-9
06/01/21 01:03:13,-8
06/01/21 01:04:13,19
06/01/21 01:05:14,-11
06/01/21 01:06:14,25
06/01/21 01:07:14,44
06/01/21 01:08:14,4
06/01/21 01:09:14,26
06/01/21 01:10:14,-1
06/01/21 01:11:14,3
06/01/21 01:12:15,3
06/01/21 01:13:17,0
06/01/21 01:14:17,2
06/01/21 01:15:17,-39
06/01/21 01:16:18,-18
06/01/21 01:17:18,0
06/01/21 01:18:18,-18
06/01/21 01:19:18,0
06/01/21 01:20:18,-5
06/01/21 01:21:18,-3
06/01/21 01:22:18,-6
06/01/21 01:23:19,-4
06/01/21 01:24:19,12
06/01/21 01:25:19,0
06/01/21 01:26:19,0
06/01/21 01:27:19,6
06/01/21 01:28:21,6
06/01/21 01:29:21,-39
06/01/21 01:30:21,5
06/01/21 01:31:21,8
06/01/21 01:32:21,-12
06/01/21 01:33:22,-4
06/01/21 01:34:22,-9
06/01/21 01:35:22,4
06/01/21 01:36:22,-9
06/01/21 01:37:22,-6
06/01/21 01:38:22,14
06/01/21 01:39:22,-8
