timestamp,Infrared to Red Signal Ratio
11/05/21 00:23:32,0
11/05/21 00:24:32,0
11/05/21 00:25:32,0
11/05/21 00:26:32,0
11/05/21 00:27:32,0
11/05/21 00:28:32,0
11/05/21 00:29:33,0
11/05/21 00:30:33,0
11/05/21 00:31:32,0
11/05/21 00:32:33,-27
11/05/21 00:33:33,68
11/05/21 00:34:33,-4
11/05/21 00:35:33,0
11/05/21 00:36:34,9
11/05/21 00:37:34,0
11/05/21 00:38:34,4
11/05/21 00:39:34,21
11/05/21 00:40:34,13
11/05/21 00:41:59,28
11/05/21 00:43:00,-3
11/05/21 00:44:00,27
11/05/21 00:45:00,-5
11/05/21 00:46:00,-21
11/05/21 00:47:00,8
11/05/21 00:48:00,-1
11/05/21 00:49:00,0
11/05/21 00:50:01,-4
11/05/21 00:51:01,0
11/05/21 00:52:01,-6
11/05/21 00:53:01,-13
11/05/21 00:54:01,0
11/05/21 00:55:01,-1
11/05/21 00:56:01,-35
11/05/21 00:57:02,0
11/05/21 00:58:02,-21
11/05/21 00:59:02,0
11/05/21 01:00:02,-16
11/05/21 01:01:02,5
11/05/21 01:02:02,13
11/05/21 01:03:03,0
11/05/21 01:04:03,0
11/05/21 01:05:03,4
11/05/21 01:06:03,-56
11/05/21 01:07:03,-5
11/05/21 01:08:03,-10
11/05/21 01:09:03,1
11/05/21 01:10:04,-18
11/05/21 01:11:04,6
11/05/21 01:12:04,26
11/05/21 01:13:04,-3
11/05/21 01:14:04,0
11/05/21 01:15:04,-16
11/05/21 01:16:04,-3
11/05/21 01:17:05,-13
11/05/21 01:18:05,-4
11/05/21 01:19:05,1
11/05/21 01:20:05,0
11/05/21 01:21:05,-1
11/05/21 01:22:05,4
11/05/21 01:23:06,-2
11/05/21 01:24:06,2
11/05/21 01:25:06,34
11/05/21 01:26:06,-8
11/05/21 01:27:06,-7
11/05/21 01:28:06,32
11/05/21 01:29:06,7
11/05/21 01:30:07,0
11/05/21 01:31:07,-1
11/05/21 01:32:07,0
11/05/21 01:33:07,8
11/05/21 01:34:07,-2
11/05/21 01:35:07,0
11/05/21 01:36:07,-1
11/05/21 01:37:08,-14
11/05/21 01:38:08,-2
11/05/21 01:39:08,0
11/05/21 01:40:08,-12
11/05/21 01:41:08,26
11/05/21 01:42:08,-10
11/05/21 01:43:09,-1
11/05/21 01:44:09,0
11/05/21 01:45:09,16
11/05/21 01:46:09,16
11/05/21 01:47:09,-42
11/05/21 01:48:09,9
11/05/21 01:49:09,0
11/05/21 01:50:10,0
11/05/21 01:51:10,9
11/05/21 01:52:10,51
11/05/21 01:53:10,-12
11/05/21 01:54:10,-4
11/05/21 01:55:10,0
11/05/21 01:56:10,-13
11/05/21 01:57:11,0
11/05/21 01:58:11,7
11/05/21 01:59:11,8
11/05/21 02:00:11,-22
11/05/21 02:01:11,5
11/05/21 02:02:11,-8
11/05/21 02:03:12,14
11/05/21 02:04:12,0
11/05/21 02:05:12,-41
11/05/21 02:06:12,-29
11/05/21 02:07:12,-8
11/05/21 02:08:12,-1
11/05/21 02:09:12,0
11/05/21 02:10:13,8
11/05/21 02:11:13,19
11/05/21 02:12:13,24
11/05/21 02:13:13,0
11/05/21 02:14:13,1
11/05/21 02:15:13,0
11/05/21 02:16:14,0
11/05/21 02:17:14,-7
11/05/21 02:18:14,0
11/05/21 02:19:14,0
11/05/21 02:20:14,38
11/05/21 02:21:14,0
11/05/21 02:22:14,-5
11/05/21 02:23:15,-4
11/05/21 02:24:15,0
11/05/21 02:25:15,0
11/05/21 02:26:15,-5
11/05/21 02:27:15,0
11/05/21 02:28:15,-8
11/05/21 02:29:15,0
11/05/21 02:30:16,-14
11/05/21 02:31:16,0
11/05/21 02:32:16,17
11/05/21 02:33:16,32
11/05/21 02:34:16,-3
11/05/21 02:35:16,28
11/05/21 02:36:17,0
11/05/21 02:37:17,-12
11/05/21 02:38:17,-8
11/05/21 02:39:17,-8
11/05/21 02:40:17,3
11/05/21 02:41:17,-8
11/05/21 02:42:17,0
11/05/21 02:43:18,-1
11/05/21 02:44:18,-5
11/05/21 02:45:18,8
11/05/21 02:46:18,0
11/05/21 02:47:18,-5
11/05/21 02:48:18,11
11/05/21 02:49:18,-2
11/05/21 02:50:19,3
11/05/21 02:51:19,-29
11/05/21 02:52:19,-9
11/05/21 02:53:19,11
11/05/21 02:54:19,-64
11/05/21 02:55:19,65
11/05/21 02:56:20,47
11/05/21 02:57:20,2
11/05/21 02:58:20,34
11/05/21 02:59:20,42
11/05/21 03:00:20,12
11/05/21 03:01:20,0
11/05/21 03:02:20,19
11/05/21 03:03:21,47
11/05/21 03:04:21,6
11/05/21 03:05:21,0
11/05/21 03:06:21,-20
11/05/21 03:07:21,-47
11/05/21 03:08:21,-13
11/05/21 03:09:21,-86
11/05/21 03:10:22,-49
11/05/21 03:11:22,22
11/05/21 03:12:22,0
11/05/21 03:13:22,1
11/05/21 03:14:22,-1
11/05/21 03:15:22,2
11/05/21 03:16:23,2
11/05/21 03:17:23,10
11/05/21 03:18:23,17
11/05/21 03:19:23,-13
11/05/21 03:20:23,3
11/05/21 03:21:23,28
11/05/21 03:22:23,-10
11/05/21 03:23:24,1
11/05/21 03:24:24,-13
11/05/21 03:25:24,0
11/05/21 03:26:24,-3
11/05/21 03:27:24,0
11/05/21 03:28:24,-4
11/05/21 03:29:24,-7
11/05/21 03:30:25,-3
11/05/21 03:31:25,1
11/05/21 03:32:25,0
11/05/21 03:33:25,-3
11/05/21 03:34:25,6
11/05/21 03:35:25,-30
11/05/21 03:36:26,0
11/05/21 03:37:26,26
11/05/21 03:38:26,70
11/05/21 03:39:26,47
11/05/21 03:40:26,-3
11/05/21 03:41:26,-7
11/05/21 03:42:26,-19
11/05/21 03:43:27,8
11/05/21 03:44:27,-15
11/05/21 03:45:27,0
11/05/21 03:46:27,14
11/05/21 03:47:27,56
11/05/21 03:48:27,0
11/05/21 03:49:27,9
11/05/21 03:50:28,6
11/05/21 03:51:28,4
11/05/21 03:52:28,-5
11/05/21 03:53:28,7
11/05/21 03:54:28,3
11/05/21 03:55:28,43
11/05/21 03:56:29,0
11/05/21 03:57:29,8
11/05/21 03:58:29,35
11/05/21 03:59:29,10
11/05/21 04:00:29,8
11/05/21 04:01:29,-8
11/05/21 04:02:29,-13
11/05/21 04:03:30,-1
11/05/21 04:04:30,27
11/05/21 04:05:30,8
11/05/21 04:06:30,14
11/05/21 04:07:30,0
11/05/21 04:08:30,8
11/05/21 04:09:30,0
11/05/21 04:10:31,5
11/05/21 04:11:31,13
11/05/21 04:12:31,26
11/05/21 04:13:31,0
11/05/21 04:14:31,26
11/05/21 04:15:31,12
11/05/21 04:16:32,0
11/05/21 04:17:32,-4
11/05/21 04:18:32,-16
11/05/21 04:19:32,0
11/05/21 04:20:32,4
11/05/21 04:21:32,10
11/05/21 04:22:32,-18
11/05/21 04:23:33,10
11/05/21 04:24:33,0
11/05/21 04:25:33,4
11/05/21 04:26:33,0
11/05/21 04:27:33,17
11/05/21 04:28:33,-28
11/05/21 04:29:33,13
11/05/21 04:30:34,61
11/05/21 04:31:34,38
11/05/21 04:32:34,-36
11/05/21 04:33:34,-49
11/05/21 04:34:34,2
11/05/21 04:35:34,0
11/05/21 04:36:35,34
11/05/21 04:37:35,48
11/05/21 04:38:35,-34
11/05/21 04:39:35,-18
11/05/21 04:40:35,-4
11/05/21 04:41:35,-43
11/05/21 04:42:35,-8
11/05/21 04:43:36,5
11/05/21 04:44:36,3
11/05/21 04:45:36,0
11/05/21 04:46:36,2
11/05/21 04:47:36,0
11/05/21 04:48:36,0
11/05/21 04:49:36,-13
11/05/21 04:50:37,39
11/05/21 04:51:37,0
11/05/21 04:52:37,-22
11/05/21 04:53:37,0
11/05/21 04:54:37,-22
11/05/21 04:55:37,0
11/05/21 04:56:38,-56
11/05/21 04:57:38,-21
11/05/21 04:58:38,56
11/05/21 04:59:38,-8
11/05/21 05:00:38,2
11/05/21 05:01:38,-30
11/05/21 05:02:38,-14
11/05/21 05:03:39,14
11/05/21 05:04:39,-8
11/05/21 05:05:39,-1
11/05/21 05:06:39,5
11/05/21 05:07:39,1
11/05/21 05:08:39,-1
11/05/21 05:09:39,-26
11/05/21 05:10:40,39
11/05/21 05:11:40,3
11/05/21 05:12:40,0
11/05/21 05:13:40,-4
11/05/21 05:14:40,0
11/05/21 05:15:40,0
11/05/21 05:16:41,1
11/05/21 05:17:41,-30
11/05/21 05:18:41,50
11/05/21 05:19:41,72
11/05/21 05:20:41,2
11/05/21 05:21:41,2
11/05/21 05:22:41,40
11/05/21 05:23:42,15
11/05/21 05:24:42,21
11/05/21 05:25:42,-7
11/05/21 05:26:42,-54
11/05/21 05:27:42,1
11/05/21 05:28:42,0
11/05/21 05:29:42,4
11/05/21 05:30:43,7
11/05/21 05:31:43,0
11/05/21 05:32:43,-1
11/05/21 05:33:43,8
11/05/21 05:34:43,12
11/05/21 05:35:43,4
11/05/21 05:36:44,0
11/05/21 05:37:44,-1
11/05/21 05:38:44,72
11/05/21 05:39:44,19
11/05/21 05:40:44,8
11/05/21 05:41:44,14
11/05/21 05:42:44,-2
11/05/21 05:43:45,8
11/05/21 05:44:45,30
11/05/21 05:45:45,0
11/05/21 05:46:45,-3
11/05/21 05:47:45,0
11/05/21 05:48:45,10
11/05/21 05:49:45,39
11/05/21 05:50:46,-11
11/05/21 05:51:46,19
11/05/21 05:52:46,7
11/05/21 05:53:46,0
11/05/21 05:54:46,-69
11/05/21 05:55:46,13
11/05/21 05:56:47,13
11/05/21 05:57:47,0
11/05/21 05:58:47,0
11/05/21 05:59:47,0
11/05/21 06:00:47,-13
11/05/21 06:01:47,30
11/05/21 06:02:47,0
11/05/21 06:03:48,0
11/05/21 06:04:48,32
11/05/21 06:05:48,-2
11/05/21 06:06:48,0
11/05/21 06:07:48,0
11/05/21 06:08:48,-4
11/05/21 06:09:48,21
11/05/21 06:10:49,0
11/05/21 06:11:49,-7
