timestamp,Infrared to Red Signal Ratio
11/16/20 00:00:23,1
11/16/20 00:01:23,0
11/16/20 00:02:23,4
11/16/20 00:03:23,0
11/16/20 00:04:23,0
11/16/20 00:05:23,0
11/16/20 00:06:23,0
11/16/20 00:07:23,0
11/16/20 00:08:23,2
11/16/20 00:09:24,1
11/16/20 00:10:24,-1
11/16/20 00:11:24,1
11/16/20 00:12:24,-1
11/16/20 00:13:24,-2
11/16/20 00:14:24,0
11/16/20 00:15:24,0
11/16/20 00:16:25,4
11/16/20 00:17:25,-6
11/16/20 00:18:25,0
11/16/20 00:19:25,-9
11/16/20 00:20:25,5
11/16/20 00:21:25,1
11/16/20 00:22:26,0
11/16/20 00:23:26,0
11/16/20 00:24:26,-1
11/16/20 00:25:26,0
11/16/20 00:26:26,2
11/16/20 00:27:26,2
11/16/20 00:28:27,1
11/16/20 00:29:27,0
11/16/20 00:30:27,3
11/16/20 00:31:27,-1
11/16/20 00:32:27,-2
11/16/20 00:33:27,0
11/16/20 00:34:27,49
11/16/20 00:35:28,16
11/16/20 00:36:28,1
11/16/20 00:37:29,-4
11/16/20 00:38:29,-2
11/16/20 00:39:29,0
11/16/20 00:40:29,0
11/16/20 00:41:29,-53
11/16/20 00:42:29,57
11/16/20 00:43:29,-1
11/16/20 00:44:30,33
11/16/20 00:45:30,-2
11/16/20 00:46:30,-1
11/16/20 00:47:30,0
11/16/20 00:48:30,0
11/16/20 00:49:30,-3
11/16/20 00:50:30,-2
11/16/20 00:51:30,6
11/16/20 00:52:30,5
11/16/20 00:53:31,-1
11/16/20 00:54:31,0
11/16/20 00:55:31,-1
11/16/20 00:56:31,3
11/16/20 00:57:31,3
11/16/20 00:58:31,5
11/16/20 00:59:31,5
11/16/20 01:00:32,-1
11/16/20 01:01:32,0
11/16/20 01:02:32,-6
11/16/20 01:03:32,-2
11/16/20 01:04:32,10
11/16/20 01:05:32,3
11/16/20 01:06:32,5
11/16/20 01:07:33,3
11/16/20 01:08:33,15
11/16/20 01:09:33,-6
11/16/20 01:10:33,3
11/16/20 01:11:33,-29
11/16/20 01:12:33,-1
11/16/20 01:13:33,-2
11/16/20 01:14:34,0
11/16/20 01:15:34,-8
11/16/20 01:16:34,-1
11/16/20 01:17:34,-4
11/16/20 01:18:34,-9
11/16/20 01:19:34,-24
11/16/20 01:20:34,-45
11/16/20 01:21:35,-14
11/16/20 01:22:36,-51
11/16/20 01:23:36,3
11/16/20 01:24:36,0
11/16/20 01:25:36,-21
11/16/20 01:26:36,3
11/16/20 01:27:36,-9
11/16/20 01:28:36,-4
11/16/20 01:29:37,56
11/16/20 01:30:37,15
11/16/20 01:31:37,-1
11/16/20 01:32:37,11
11/16/20 01:33:37,0
11/16/20 01:34:37,-4
11/16/20 01:35:38,0
11/16/20 01:36:37,0
11/16/20 01:37:37,-2
11/16/20 01:38:38,18
11/16/20 01:39:38,-1
11/16/20 01:40:38,1
11/16/20 01:41:38,0
11/16/20 01:42:38,-4
11/16/20 01:43:38,-2
11/16/20 01:44:38,0
11/16/20 01:45:39,0
11/16/20 01:46:39,-13
11/16/20 01:47:39,-5
11/16/20 01:48:39,65
11/16/20 01:49:39,1
11/16/20 01:50:39,0
11/16/20 01:51:39,0
11/16/20 01:52:40,0
11/16/20 01:53:40,-3
11/16/20 01:54:40,48
11/16/20 01:55:40,1
11/16/20 01:56:40,0
11/16/20 01:57:40,7
11/16/20 01:58:40,23
11/16/20 01:59:41,2
11/16/20 02:00:41,15
11/16/20 02:01:41,-1
11/16/20 02:02:41,-1
11/16/20 02:03:41,19
11/16/20 02:04:41,0
11/16/20 02:05:41,0
11/16/20 02:06:42,0
11/16/20 02:07:42,3
11/16/20 02:08:43,-1
11/16/20 02:09:43,0
11/16/20 02:10:43,-21
11/16/20 02:11:43,-1
11/16/20 02:12:43,21
11/16/20 02:13:43,14
11/16/20 02:14:43,0
11/16/20 02:15:44,7
